player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Mark Williams,1631109,2025-04-11,CHA @ BOS,L,24.0,5,12,0.417,0,0,0.0,0,0,0.0,5,7,12,2,2,1,4,1,10,-22,BOS,AWAY,Mark Williams
Mark Williams,1631109,2025-04-08,CHA vs. MEM,L,31.0,4,11,0.364,0,1,0.0,0,0,0.0,2,5,7,2,1,1,4,3,8,-35,MEM,HOME,Mark Williams
Mark Williams,1631109,2025-04-06,CHA vs. CHI,L,31.0,7,11,0.636,0,1,0.0,8,9,0.889,0,9,9,2,1,1,2,5,22,-14,CHI,HOME,Mark Williams
Mark Williams,1631109,2025-04-02,CHA @ IND,L,32.0,6,8,0.75,0,1,0.0,4,6,0.667,3,9,12,1,0,0,4,0,16,-15,IND,AWAY,Mark Williams
Mark Williams,1631109,2025-03-31,CHA vs. UTA,W,34.0,8,9,0.889,0,0,0.0,2,2,1.0,3,10,13,1,0,0,3,3,18,15,UTA,HOME,Mark Williams
Mark Williams,1631109,2025-03-28,CHA @ TOR,L,29.0,9,9,1.0,0,0,0.0,0,0,0.0,1,11,12,5,0,1,2,2,18,-4,TOR,AWAY,Mark Williams
Mark Williams,1631109,2025-03-25,CHA vs. ORL,L,28.0,4,7,0.571,0,0,0.0,0,0,0.0,3,10,13,4,2,1,2,2,8,1,ORL,HOME,Mark Williams
Mark Williams,1631109,2025-03-23,CHA @ MIA,L,28.0,6,7,0.857,0,0,0.0,2,2,1.0,1,4,5,1,0,3,2,2,14,-8,MIA,AWAY,Mark Williams
Mark Williams,1631109,2025-03-20,CHA vs. NYK,W,31.0,8,14,0.571,0,0,0.0,3,3,1.0,7,7,14,4,0,3,1,1,19,5,NYK,HOME,Mark Williams
Mark Williams,1631109,2025-03-18,CHA vs. ATL,L,23.0,1,3,0.333,0,0,0.0,2,2,1.0,1,4,5,5,2,2,3,1,4,-24,ATL,HOME,Mark Williams
Mark Williams,1631109,2025-03-16,CHA @ LAC,L,25.0,9,15,0.6,0,0,0.0,0,0,0.0,5,10,15,7,1,1,1,3,18,-18,LAC,AWAY,Mark Williams
Mark Williams,1631109,2025-03-14,CHA @ SAS,W,29.0,5,6,0.833,0,0,0.0,4,4,1.0,2,8,10,3,1,0,3,2,14,14,SAS,AWAY,Mark Williams
Mark Williams,1631109,2025-03-12,CHA @ ATL,L,26.0,6,9,0.667,0,0,0.0,2,2,1.0,3,11,14,2,1,2,3,3,14,-12,ATL,AWAY,Mark Williams
Mark Williams,1631109,2025-03-10,CHA @ MIA,W,29.0,9,13,0.692,0,0,0.0,6,7,0.857,3,7,10,2,2,2,0,1,24,13,MIA,AWAY,Mark Williams
Mark Williams,1631109,2025-03-05,CHA vs. MIN,L,24.0,5,7,0.714,0,0,0.0,2,4,0.5,2,6,8,2,0,1,2,2,12,6,MIN,HOME,Mark Williams
Mark Williams,1631109,2025-03-03,CHA vs. GSW,L,31.0,5,8,0.625,0,0,0.0,2,4,0.5,2,11,13,1,1,2,1,0,12,-18,GSW,HOME,Mark Williams
Mark Williams,1631109,2025-03-01,CHA vs. WAS,L,34.0,11,14,0.786,0,0,0.0,2,2,1.0,2,10,12,3,1,2,3,3,24,-6,WAS,HOME,Mark Williams
Mark Williams,1631109,2025-02-27,CHA @ DAL,L,31.0,10,18,0.556,0,0,0.0,6,7,0.857,4,12,16,3,0,1,3,5,26,-2,DAL,AWAY,Mark Williams
Mark Williams,1631109,2025-02-25,CHA @ GSW,L,25.0,6,12,0.5,0,0,0.0,0,0,0.0,4,8,12,0,0,3,3,3,12,-18,GSW,AWAY,Mark Williams
Mark Williams,1631109,2025-02-22,CHA @ POR,L,21.0,3,8,0.375,0,0,0.0,4,5,0.8,2,3,5,0,2,0,1,1,10,-25,POR,AWAY,Mark Williams
Mark Williams,1631109,2025-02-19,CHA @ LAL,W,29.0,3,7,0.429,0,0,0.0,4,4,1.0,2,7,9,2,0,0,1,3,10,-5,LAL,AWAY,Mark Williams
Mark Williams,1631109,2025-02-05,CHA vs. MIL,L,25.0,2,8,0.25,0,0,0.0,2,2,1.0,1,4,5,2,0,0,0,2,6,-23,MIL,HOME,Mark Williams
Mark Williams,1631109,2025-02-03,CHA vs. WAS,L,32.0,7,12,0.583,0,0,0.0,9,10,0.9,2,12,14,2,1,1,0,2,23,2,WAS,HOME,Mark Williams
Mark Williams,1631109,2025-02-01,CHA vs. DEN,L,32.0,8,17,0.471,0,0,0.0,4,4,1.0,6,9,15,3,0,3,1,2,20,-19,DEN,HOME,Mark Williams
Mark Williams,1631109,2025-01-27,CHA vs. LAL,L,33.0,5,13,0.385,0,0,0.0,1,2,0.5,3,5,8,5,1,1,1,4,11,-10,LAL,HOME,Mark Williams
Mark Williams,1631109,2025-01-24,CHA vs. POR,L,31.0,6,12,0.5,0,0,0.0,3,4,0.75,2,7,9,3,1,3,0,5,15,-12,POR,HOME,Mark Williams
