player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Maxi Kleber,1628467,2025-01-25,DAL vs. BOS,L,11.0,0,6,0.0,0,3,0.0,1,2,0.5,1,0,1,1,0,1,0,0,1,-19,BOS,HOME,Maxi Kleber
Maxi Kleber,1628467,2025-01-23,DAL @ OKC,W,19.0,1,3,0.333,1,3,0.333,0,0,0.0,1,2,3,4,0,0,1,2,3,-1,OKC,AWAY,Maxi Kleber
Maxi Kleber,1628467,2025-01-22,DAL vs. MIN,L,16.0,4,5,0.8,1,2,0.5,1,2,0.5,0,2,2,1,1,0,2,2,10,-11,MIN,HOME,Maxi Kleber
Maxi Kleber,1628467,2025-01-20,DAL @ CHA,L,14.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,3,0,-2,CHA,AWAY,Maxi Kleber
Maxi Kleber,1628467,2025-01-17,DAL vs. OKC,W,20.0,2,7,0.286,0,4,0.0,3,3,1.0,2,0,2,4,0,2,0,1,7,-7,OKC,HOME,Maxi Kleber
Maxi Kleber,1628467,2025-01-15,DAL @ NOP,L,14.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,1,1,3,0,2,NOP,AWAY,Maxi Kleber
Maxi Kleber,1628467,2025-01-14,DAL vs. DEN,L,18.0,4,7,0.571,2,4,0.5,0,0,0.0,1,0,1,3,0,0,0,2,10,-17,DEN,HOME,Maxi Kleber
Maxi Kleber,1628467,2025-01-12,DAL vs. DEN,L,20.0,2,5,0.4,2,5,0.4,0,0,0.0,3,0,3,0,0,0,1,3,6,-26,DEN,HOME,Maxi Kleber
Maxi Kleber,1628467,2025-01-09,DAL vs. POR,W,12.0,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,1,2,-9,POR,HOME,Maxi Kleber
Maxi Kleber,1628467,2025-01-07,DAL vs. LAL,W,29.0,2,3,0.667,1,1,1.0,0,0,0.0,1,2,3,5,1,0,1,2,5,21,LAL,HOME,Maxi Kleber
Maxi Kleber,1628467,2025-01-06,DAL @ MEM,L,23.0,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,1,0,1,1,3,4,3,MEM,AWAY,Maxi Kleber
Maxi Kleber,1628467,2025-01-03,DAL vs. CLE,L,16.0,1,4,0.25,0,3,0.0,0,0,0.0,3,1,4,1,0,0,0,1,2,-6,CLE,HOME,Maxi Kleber
Maxi Kleber,1628467,2025-01-01,DAL @ HOU,L,30.0,2,4,0.5,1,2,0.5,0,0,0.0,1,1,2,1,1,1,2,4,5,-15,HOU,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-12-30,DAL @ SAC,L,29.0,0,3,0.0,0,3,0.0,0,0,0.0,0,4,4,1,0,1,0,0,0,-4,SAC,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-12-28,DAL @ POR,L,33.0,0,2,0.0,0,1,0.0,0,0,0.0,2,6,8,5,0,2,1,2,0,1,POR,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-12-27,DAL @ PHX,W,26.0,5,7,0.714,1,2,0.5,4,4,1.0,1,6,7,2,1,0,0,0,15,4,PHX,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-12-25,DAL vs. MIN,L,23.0,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,1,0,0,1,3,5,10,MIN,HOME,Maxi Kleber
Maxi Kleber,1628467,2024-12-23,DAL vs. POR,W,16.0,1,2,0.5,1,2,0.5,0,0,0.0,1,0,1,0,1,0,2,4,3,3,POR,HOME,Maxi Kleber
Maxi Kleber,1628467,2024-12-21,DAL vs. LAC,W,17.0,0,3,0.0,0,2,0.0,1,2,0.5,1,1,2,1,1,0,0,1,1,3,LAC,HOME,Maxi Kleber
Maxi Kleber,1628467,2024-12-19,DAL vs. LAC,L,13.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-6,LAC,HOME,Maxi Kleber
Maxi Kleber,1628467,2024-12-05,DAL @ WAS,W,17.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,2,0,1,0,27,WAS,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-12-03,DAL vs. MEM,W,10.0,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,-17,MEM,HOME,Maxi Kleber
Maxi Kleber,1628467,2024-12-01,DAL @ POR,W,27.0,0,5,0.0,0,2,0.0,2,2,1.0,3,4,7,0,0,0,1,1,2,-1,POR,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-11-30,DAL @ UTA,W,29.0,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,0,1,1,2,3,0,-2,UTA,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-11-27,DAL vs. NYK,W,24.0,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,3,1,15,NYK,HOME,Maxi Kleber
Maxi Kleber,1628467,2024-11-25,DAL @ ATL,W,20.0,3,4,0.75,1,1,1.0,0,0,0.0,1,6,7,1,1,1,1,2,7,15,ATL,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-11-24,DAL @ MIA,L,9.0,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,3,0,-8,MIA,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-11-22,DAL @ DEN,W,11.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,6,0,-11,DEN,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-11-19,DAL vs. NOP,W,17.0,1,1,1.0,0,0,0.0,0,0,0.0,0,6,6,0,0,2,0,1,2,30,NOP,HOME,Maxi Kleber
Maxi Kleber,1628467,2024-11-17,DAL @ OKC,W,14.0,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,3,4,2,-7,OKC,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-11-16,DAL vs. SAS,W,12.0,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,2,9,SAS,HOME,Maxi Kleber
Maxi Kleber,1628467,2024-11-14,DAL @ UTA,L,17.0,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,2,3,-5,UTA,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-10-26,DAL @ PHX,L,16.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,2,2,-4,PHX,AWAY,Maxi Kleber
Maxi Kleber,1628467,2024-10-24,DAL vs. SAS,W,15.0,1,3,0.333,1,1,1.0,0,0,0.0,0,4,4,1,0,1,0,1,3,18,SAS,HOME,Maxi Kleber
