player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Kevon Looney,1626172,2025-04-13,GSW vs. LAC,L,16.0,3,3,1.0,0,0,0.0,0,0,0.0,0,3,3,3,1,0,0,0,6,-3,LAC,HOME,Kevon Looney
Kevon Looney,1626172,2025-04-11,GSW @ POR,W,16.0,0,0,0.0,0,0,0.0,1,2,0.5,1,4,5,1,0,2,0,3,1,14,POR,AWAY,Kevon Looney
Kevon Looney,1626172,2025-04-09,GSW vs. SAS,L,12.0,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,3,0,1,0,2,2,0,SAS,HOME,Kevon Looney
Kevon Looney,1626172,2025-04-08,GSW @ PHX,W,14.0,1,4,0.25,0,0,0.0,0,0,0.0,1,3,4,1,1,0,0,2,2,13,PHX,AWAY,Kevon Looney
Kevon Looney,1626172,2025-04-06,GSW vs. HOU,L,22.0,2,4,0.5,0,0,0.0,1,2,0.5,5,6,11,0,1,1,2,1,5,-3,HOU,HOME,Kevon Looney
Kevon Looney,1626172,2025-04-04,GSW vs. DEN,W,18.0,2,3,0.667,0,0,0.0,3,4,0.75,2,5,7,2,1,0,0,0,7,5,DEN,HOME,Kevon Looney
Kevon Looney,1626172,2025-04-03,GSW @ LAL,W,8.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,LAL,AWAY,Kevon Looney
Kevon Looney,1626172,2025-04-01,GSW @ MEM,W,10.0,1,4,0.25,1,1,1.0,0,0,0.0,3,1,4,1,0,0,0,1,3,-1,MEM,AWAY,Kevon Looney
Kevon Looney,1626172,2025-03-30,GSW @ SAS,W,13.0,3,5,0.6,1,1,1.0,1,1,1.0,1,6,7,1,0,1,0,1,8,29,SAS,AWAY,Kevon Looney
Kevon Looney,1626172,2025-03-28,GSW @ NOP,W,14.0,0,1,0.0,0,0,0.0,0,0,0.0,4,2,6,1,0,0,0,3,0,4,NOP,AWAY,Kevon Looney
Kevon Looney,1626172,2025-03-25,GSW @ MIA,L,14.0,1,1,1.0,0,0,0.0,1,2,0.5,0,5,5,2,1,1,0,2,3,0,MIA,AWAY,Kevon Looney
Kevon Looney,1626172,2025-03-22,GSW @ ATL,L,5.0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-5,ATL,AWAY,Kevon Looney
Kevon Looney,1626172,2025-03-20,GSW vs. TOR,W,9.0,1,1,1.0,0,0,0.0,0,1,0.0,1,1,2,0,0,0,0,0,2,4,TOR,HOME,Kevon Looney
Kevon Looney,1626172,2025-03-18,GSW vs. MIL,W,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,2,0,1,0,0,MIL,HOME,Kevon Looney
Kevon Looney,1626172,2025-03-17,GSW vs. DEN,L,15.0,3,3,1.0,0,0,0.0,0,3,0.0,4,3,7,0,1,1,1,3,6,-4,DEN,HOME,Kevon Looney
Kevon Looney,1626172,2025-03-15,GSW vs. NYK,W,6.0,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,0,NYK,HOME,Kevon Looney
Kevon Looney,1626172,2025-03-13,GSW vs. SAC,W,17.0,2,3,0.667,0,0,0.0,2,2,1.0,1,5,6,1,0,1,1,4,6,11,SAC,HOME,Kevon Looney
Kevon Looney,1626172,2025-03-10,GSW vs. POR,W,20.0,3,6,0.5,0,0,0.0,0,0,0.0,2,4,6,3,2,0,1,1,6,6,POR,HOME,Kevon Looney
Kevon Looney,1626172,2025-03-08,GSW vs. DET,W,11.0,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,3,2,-7,DET,HOME,Kevon Looney
Kevon Looney,1626172,2025-03-06,GSW @ BKN,W,12.0,1,4,0.25,0,1,0.0,3,4,0.75,2,3,5,1,0,1,0,3,5,5,BKN,AWAY,Kevon Looney
Kevon Looney,1626172,2025-03-04,GSW @ NYK,W,14.0,1,1,1.0,0,0,0.0,0,2,0.0,1,3,4,0,0,2,0,1,2,-6,NYK,AWAY,Kevon Looney
Kevon Looney,1626172,2025-03-03,GSW @ CHA,W,14.0,2,4,0.5,0,0,0.0,0,0,0.0,0,6,6,3,0,1,0,2,4,4,CHA,AWAY,Kevon Looney
Kevon Looney,1626172,2025-03-01,GSW @ PHI,L,12.0,4,6,0.667,0,0,0.0,2,2,1.0,3,1,4,0,0,1,1,3,10,-10,PHI,AWAY,Kevon Looney
Kevon Looney,1626172,2025-02-27,GSW @ ORL,W,14.0,0,0,0.0,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,2,0,-7,ORL,AWAY,Kevon Looney
Kevon Looney,1626172,2025-02-25,GSW vs. CHA,W,13.0,1,3,0.333,0,0,0.0,2,2,1.0,1,2,3,1,1,1,0,3,4,18,CHA,HOME,Kevon Looney
Kevon Looney,1626172,2025-02-23,GSW vs. DAL,W,13.0,3,5,0.6,0,0,0.0,1,2,0.5,2,1,3,0,1,1,1,3,7,8,DAL,HOME,Kevon Looney
Kevon Looney,1626172,2025-02-21,GSW @ SAC,W,14.0,1,5,0.2,0,0,0.0,0,0,0.0,2,3,5,1,2,0,2,1,2,1,SAC,AWAY,Kevon Looney
Kevon Looney,1626172,2025-02-13,GSW @ HOU,W,16.0,2,4,0.5,0,0,0.0,1,2,0.5,1,8,9,2,1,0,2,5,5,8,HOU,AWAY,Kevon Looney
Kevon Looney,1626172,2025-02-12,GSW @ DAL,L,15.0,1,3,0.333,0,0,0.0,2,2,1.0,3,5,8,2,0,1,0,0,4,12,DAL,AWAY,Kevon Looney
Kevon Looney,1626172,2025-02-10,GSW @ MIL,W,12.0,1,5,0.2,0,0,0.0,2,2,1.0,3,2,5,2,0,0,1,3,4,-3,MIL,AWAY,Kevon Looney
Kevon Looney,1626172,2025-02-08,GSW @ CHI,W,11.0,1,2,0.5,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,1,2,2,CHI,AWAY,Kevon Looney
Kevon Looney,1626172,2025-02-06,GSW @ LAL,L,12.0,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,2,0,0,0,3,4,-7,LAL,AWAY,Kevon Looney
Kevon Looney,1626172,2025-02-05,GSW @ UTA,L,23.0,2,5,0.4,0,0,0.0,2,2,1.0,7,3,10,3,1,1,1,1,6,6,UTA,AWAY,Kevon Looney
Kevon Looney,1626172,2025-02-03,GSW vs. ORL,W,21.0,1,5,0.2,0,0,0.0,0,0,0.0,7,8,15,6,1,0,2,4,2,1,ORL,HOME,Kevon Looney
Kevon Looney,1626172,2025-01-31,GSW vs. PHX,L,15.0,1,2,0.5,0,0,0.0,0,1,0.0,1,3,4,1,1,0,0,3,2,-1,PHX,HOME,Kevon Looney
Kevon Looney,1626172,2025-01-29,GSW vs. OKC,W,25.0,5,7,0.714,0,1,0.0,8,9,0.889,0,3,3,2,0,4,0,3,18,14,OKC,HOME,Kevon Looney
Kevon Looney,1626172,2025-01-28,GSW vs. UTA,W,24.0,3,5,0.6,0,0,0.0,0,1,0.0,5,6,11,2,1,2,0,1,6,23,UTA,HOME,Kevon Looney
Kevon Looney,1626172,2025-01-25,GSW vs. LAL,L,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,2,0,-10,LAL,HOME,Kevon Looney
Kevon Looney,1626172,2025-01-23,GSW vs. CHI,W,19.0,2,7,0.286,0,0,0.0,0,0,0.0,4,7,11,5,0,0,0,2,4,17,CHI,HOME,Kevon Looney
Kevon Looney,1626172,2025-01-22,GSW @ SAC,L,9.0,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,6,SAC,AWAY,Kevon Looney
Kevon Looney,1626172,2025-01-20,GSW vs. BOS,L,16.0,2,4,0.5,0,0,0.0,1,2,0.5,1,6,7,1,0,0,1,1,5,-11,BOS,HOME,Kevon Looney
Kevon Looney,1626172,2025-01-18,GSW vs. WAS,W,24.0,4,8,0.5,0,0,0.0,2,2,1.0,5,8,13,2,0,2,1,4,10,13,WAS,HOME,Kevon Looney
Kevon Looney,1626172,2025-01-15,GSW @ MIN,W,22.0,2,2,1.0,0,0,0.0,0,0,0.0,1,4,5,6,0,1,1,1,4,-3,MIN,AWAY,Kevon Looney
Kevon Looney,1626172,2025-01-13,GSW @ TOR,L,18.0,5,9,0.556,0,0,0.0,0,0,0.0,4,5,9,1,1,0,0,2,10,-8,TOR,AWAY,Kevon Looney
Kevon Looney,1626172,2025-01-10,GSW @ IND,L,14.0,1,4,0.25,0,1,0.0,0,0,0.0,2,5,7,2,2,0,1,2,2,-12,IND,AWAY,Kevon Looney
Kevon Looney,1626172,2025-01-09,GSW @ DET,W,21.0,4,6,0.667,0,0,0.0,0,1,0.0,3,5,8,3,2,1,0,3,8,-14,DET,AWAY,Kevon Looney
Kevon Looney,1626172,2025-01-05,GSW vs. SAC,L,16.0,4,7,0.571,0,0,0.0,1,2,0.5,4,1,5,0,2,1,1,1,9,-6,SAC,HOME,Kevon Looney
Kevon Looney,1626172,2025-01-02,GSW vs. PHI,W,8.0,3,3,1.0,0,0,0.0,0,1,0.0,0,2,2,1,1,1,1,0,6,1,PHI,HOME,Kevon Looney
Kevon Looney,1626172,2024-12-27,GSW @ LAC,L,12.0,0,2,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,3,0,0,LAC,AWAY,Kevon Looney
Kevon Looney,1626172,2024-12-25,GSW vs. LAL,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7,LAL,HOME,Kevon Looney
Kevon Looney,1626172,2024-12-23,GSW vs. IND,L,9.0,3,3,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,6,7,IND,HOME,Kevon Looney
Kevon Looney,1626172,2024-12-21,GSW @ MIN,W,22.0,2,3,0.667,0,0,0.0,1,2,0.5,3,5,8,2,0,0,1,3,5,3,MIN,AWAY,Kevon Looney
Kevon Looney,1626172,2024-12-19,GSW @ MEM,L,12.0,1,5,0.2,0,0,0.0,0,2,0.0,4,0,4,0,2,0,0,2,2,-23,MEM,AWAY,Kevon Looney
Kevon Looney,1626172,2024-12-15,GSW vs. DAL,L,21.0,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,6,0,0,0,0,4,-15,DAL,HOME,Kevon Looney
Kevon Looney,1626172,2024-12-11,GSW @ HOU,L,11.0,1,3,0.333,0,0,0.0,0,0,0.0,1,6,7,1,0,0,0,1,2,-4,HOU,AWAY,Kevon Looney
Kevon Looney,1626172,2024-12-08,GSW vs. MIN,W,21.0,6,8,0.75,0,0,0.0,0,0,0.0,5,4,9,1,0,0,0,0,12,5,MIN,HOME,Kevon Looney
Kevon Looney,1626172,2024-12-06,GSW vs. MIN,L,22.0,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,3,1,1,0,2,2,-11,MIN,HOME,Kevon Looney
