player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Robert Williams III,1629057,2025-02-20,POR vs. LAL,L,25.0,4,5,0.8,0,0,0.0,0,0,0.0,1,5,6,1,2,2,0,2,8,-1,LAL,HOME,Robert Williams
Robert Williams III,1629057,2025-02-08,POR @ MIN,L,8.0,3,5,0.6,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,1,6,16,MIN,AWAY,Robert Williams
Robert Williams III,1629057,2025-02-04,POR vs. IND,W,24.0,2,5,0.4,0,0,0.0,0,0,0.0,3,8,11,3,0,2,2,3,4,19,IND,HOME,Robert Williams
Robert Williams III,1629057,2025-01-26,POR vs. OKC,L,21.0,0,4,0.0,0,0,0.0,1,2,0.5,3,7,10,0,0,1,2,3,1,-11,OKC,HOME,Robert Williams
Robert Williams III,1629057,2025-01-23,POR @ ORL,W,24.0,4,6,0.667,0,0,0.0,0,0,0.0,4,8,12,0,1,4,0,2,8,5,ORL,AWAY,Robert Williams
Robert Williams III,1629057,2025-01-21,POR @ MIA,W,14.0,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4,0,0,1,0,2,2,-2,MIA,AWAY,Robert Williams
Robert Williams III,1629057,2025-01-18,POR vs. HOU,L,20.0,2,3,0.667,0,0,0.0,0,0,0.0,0,4,4,3,1,3,2,2,4,-14,HOU,HOME,Robert Williams
Robert Williams III,1629057,2025-01-16,POR vs. LAC,L,18.0,1,3,0.333,0,0,0.0,2,2,1.0,2,5,7,2,0,0,2,2,4,-3,LAC,HOME,Robert Williams
Robert Williams III,1629057,2025-01-08,POR @ NOP,W,16.0,2,3,0.667,0,0,0.0,0,0,0.0,1,5,6,0,1,4,0,2,4,2,NOP,AWAY,Robert Williams
Robert Williams III,1629057,2024-12-30,POR vs. PHI,L,11.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,2,1,3,0,-4,PHI,HOME,Robert Williams
Robert Williams III,1629057,2024-12-21,POR @ SAS,L,12.0,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,1,0,0,0,9,SAS,AWAY,Robert Williams
Robert Williams III,1629057,2024-12-19,POR vs. DEN,W,10.0,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,0,0,-1,DEN,HOME,Robert Williams
Robert Williams III,1629057,2024-12-15,POR @ PHX,L,17.0,4,4,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,2,8,-6,PHX,AWAY,Robert Williams
Robert Williams III,1629057,2024-11-25,POR @ MEM,L,12.0,1,4,0.25,0,0,0.0,4,4,1.0,3,0,3,1,1,3,0,1,6,-13,MEM,AWAY,Robert Williams
Robert Williams III,1629057,2024-11-22,POR @ HOU,L,17.0,3,5,0.6,0,0,0.0,1,2,0.5,2,4,6,0,1,4,0,2,7,-14,HOU,AWAY,Robert Williams
Robert Williams III,1629057,2024-11-20,POR @ OKC,L,24.0,2,4,0.5,0,0,0.0,0,0,0.0,3,5,8,2,0,0,1,3,4,-15,OKC,AWAY,Robert Williams
Robert Williams III,1629057,2024-11-17,POR vs. ATL,W,25.0,6,6,1.0,0,0,0.0,2,2,1.0,3,5,8,2,1,1,3,0,14,20,ATL,HOME,Robert Williams
Robert Williams III,1629057,2024-11-12,POR vs. MIN,W,25.0,9,10,0.9,0,0,0.0,1,1,1.0,2,7,9,3,3,3,1,1,19,13,MIN,HOME,Robert Williams
Robert Williams III,1629057,2024-11-10,POR vs. MEM,L,11.0,2,4,0.5,0,1,0.0,0,0,0.0,0,5,5,0,0,1,2,0,4,-7,MEM,HOME,Robert Williams
Robert Williams III,1629057,2024-11-08,POR @ MIN,L,17.0,4,5,0.8,1,1,1.0,4,4,1.0,2,1,3,2,2,1,0,0,13,-10,MIN,AWAY,Robert Williams
