player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Svi Mykhailiuk,1629004,2025-04-13,UTA @ MIN,L,39.0,5,9,0.556,4,6,0.667,0,0,0.0,0,4,4,4,0,1,1,0,14,-8,MIN,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-04-11,UTA vs. OKC,L,28.0,10,20,0.5,5,14,0.357,2,3,0.667,2,1,3,3,0,0,2,0,27,-11,OKC,HOME,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-04-09,UTA vs. POR,W,23.0,3,4,0.75,1,1,1.0,0,0,0.0,0,4,4,2,1,0,0,1,7,-1,POR,HOME,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-04-06,UTA @ ATL,L,19.0,2,3,0.667,0,1,0.0,3,4,0.75,1,1,2,3,0,0,1,1,7,-6,ATL,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-04-04,UTA @ IND,L,18.0,2,6,0.333,2,3,0.667,0,0,0.0,3,1,4,4,0,0,2,0,6,-14,IND,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-04-02,UTA @ HOU,L,15.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,2,1,0,3,1,3,-20,HOU,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-03-31,UTA @ CHA,L,17.0,0,7,0.0,0,5,0.0,2,2,1.0,1,1,2,2,0,0,0,1,2,3,CHA,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-03-28,UTA @ DEN,L,8.0,1,5,0.2,1,4,0.25,0,0,0.0,0,1,1,0,0,0,0,1,3,-16,DEN,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-03-25,UTA vs. MEM,L,10.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-13,MEM,HOME,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-03-21,UTA vs. BOS,L,19.0,1,5,0.2,0,3,0.0,2,2,1.0,0,1,1,1,1,0,0,1,4,-3,BOS,HOME,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-03-16,UTA @ MIN,L,26.0,3,7,0.429,2,4,0.5,0,0,0.0,0,3,3,2,0,0,2,4,8,-7,MIN,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-03-10,UTA @ BOS,L,23.0,3,8,0.375,2,6,0.333,0,0,0.0,1,3,4,2,0,0,1,1,8,-9,BOS,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-03-09,UTA @ PHI,L,19.0,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,1,1,0,0,0,0,-29,PHI,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-03-05,UTA @ WAS,L,19.0,4,15,0.267,3,8,0.375,0,0,0.0,0,1,1,6,0,0,1,1,11,8,WAS,AWAY,Svi Mykhailiuk
