player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Miles Bridges,1628970,2025-04-08,CHA vs. MEM,L,30.0,4,13,0.308,2,6,0.333,4,4,1.0,0,6,6,3,0,1,3,2,14,-27,MEM,HOME,Miles Bridges
Miles Bridges,1628970,2025-04-06,CHA vs. CHI,L,19.0,3,12,0.25,0,4,0.0,2,4,0.5,0,4,4,2,0,0,2,1,8,-9,CHI,HOME,Miles Bridges
Miles Bridges,1628970,2025-04-04,CHA vs. SAC,L,28.0,7,21,0.333,2,11,0.182,6,6,1.0,0,2,2,1,0,0,2,2,22,-25,SAC,HOME,Miles Bridges
Miles Bridges,1628970,2025-04-02,CHA @ IND,L,24.0,7,10,0.7,2,3,0.667,2,2,1.0,1,3,4,5,0,1,1,0,18,11,IND,AWAY,Miles Bridges
Miles Bridges,1628970,2025-03-31,CHA vs. UTA,W,35.0,11,17,0.647,3,6,0.5,1,1,1.0,3,7,10,8,1,1,4,1,26,17,UTA,HOME,Miles Bridges
Miles Bridges,1628970,2025-03-30,CHA @ NOP,L,22.0,7,16,0.438,1,6,0.167,5,6,0.833,1,5,6,2,1,0,1,1,20,4,NOP,AWAY,Miles Bridges
Miles Bridges,1628970,2025-03-28,CHA @ TOR,L,31.0,4,20,0.2,1,9,0.111,2,2,1.0,0,4,4,6,1,1,3,0,11,-13,TOR,AWAY,Miles Bridges
Miles Bridges,1628970,2025-03-25,CHA vs. ORL,L,33.0,5,19,0.263,1,8,0.125,0,1,0.0,2,4,6,4,0,0,1,1,11,3,ORL,HOME,Miles Bridges
Miles Bridges,1628970,2025-03-23,CHA @ MIA,L,34.0,7,18,0.389,0,7,0.0,3,3,1.0,6,7,13,4,0,0,4,0,17,-7,MIA,AWAY,Miles Bridges
Miles Bridges,1628970,2025-03-21,CHA @ OKC,L,26.0,5,12,0.417,4,10,0.4,6,6,1.0,0,3,3,4,1,1,1,2,20,-18,OKC,AWAY,Miles Bridges
Miles Bridges,1628970,2025-03-20,CHA vs. NYK,W,33.0,6,17,0.353,2,5,0.4,1,1,1.0,0,10,10,4,0,0,2,0,15,20,NYK,HOME,Miles Bridges
Miles Bridges,1628970,2025-03-16,CHA @ LAC,L,25.0,3,10,0.3,1,7,0.143,0,0,0.0,0,4,4,3,0,1,2,2,7,-10,LAC,AWAY,Miles Bridges
Miles Bridges,1628970,2025-03-14,CHA @ SAS,W,29.0,7,14,0.5,2,7,0.286,5,7,0.714,1,6,7,8,0,1,1,1,21,12,SAS,AWAY,Miles Bridges
Miles Bridges,1628970,2025-03-12,CHA @ ATL,L,37.0,11,19,0.579,5,8,0.625,4,6,0.667,0,11,11,5,2,4,3,0,31,-6,ATL,AWAY,Miles Bridges
Miles Bridges,1628970,2025-03-10,CHA @ MIA,W,37.0,12,19,0.632,5,11,0.455,6,6,1.0,0,5,5,5,0,2,2,2,35,7,MIA,AWAY,Miles Bridges
Miles Bridges,1628970,2025-03-08,CHA vs. BKN,W,35.0,9,20,0.45,2,6,0.333,6,6,1.0,3,9,12,5,1,1,2,1,26,2,BKN,HOME,Miles Bridges
Miles Bridges,1628970,2025-03-07,CHA vs. CLE,L,39.0,15,32,0.469,4,10,0.4,12,13,0.923,1,7,8,2,2,0,1,4,46,5,CLE,HOME,Miles Bridges
Miles Bridges,1628970,2025-03-05,CHA vs. MIN,L,35.0,9,20,0.45,1,8,0.125,4,6,0.667,1,8,9,5,0,0,1,1,23,2,MIN,HOME,Miles Bridges
Miles Bridges,1628970,2025-03-03,CHA vs. GSW,L,34.0,11,20,0.55,4,9,0.444,9,9,1.0,1,8,9,3,0,2,3,2,35,-20,GSW,HOME,Miles Bridges
Miles Bridges,1628970,2025-03-01,CHA vs. WAS,L,36.0,7,16,0.438,3,6,0.5,1,1,1.0,4,3,7,7,0,1,2,1,18,-19,WAS,HOME,Miles Bridges
Miles Bridges,1628970,2025-02-27,CHA @ DAL,L,40.0,9,24,0.375,2,8,0.25,0,0,0.0,0,12,12,6,0,1,4,3,20,-4,DAL,AWAY,Miles Bridges
Miles Bridges,1628970,2025-02-25,CHA @ GSW,L,26.0,2,11,0.182,0,5,0.0,5,6,0.833,1,6,7,2,0,0,6,2,9,-28,GSW,AWAY,Miles Bridges
Miles Bridges,1628970,2025-02-24,CHA @ SAC,L,30.0,9,19,0.474,4,8,0.5,1,2,0.5,2,4,6,1,0,1,4,0,23,-26,SAC,AWAY,Miles Bridges
Miles Bridges,1628970,2025-02-22,CHA @ POR,L,23.0,6,14,0.429,3,6,0.5,2,2,1.0,0,3,3,3,2,1,2,3,17,-28,POR,AWAY,Miles Bridges
Miles Bridges,1628970,2025-02-20,CHA @ DEN,L,34.0,12,23,0.522,5,10,0.5,7,7,1.0,4,9,13,7,3,1,0,1,36,1,DEN,AWAY,Miles Bridges
Miles Bridges,1628970,2025-02-19,CHA @ LAL,W,33.0,9,22,0.409,5,11,0.455,6,7,0.857,1,5,6,0,5,1,2,3,29,4,LAL,AWAY,Miles Bridges
Miles Bridges,1628970,2025-02-12,CHA @ ORL,L,36.0,6,23,0.261,2,8,0.25,5,5,1.0,0,8,8,4,1,0,1,0,19,-18,ORL,AWAY,Miles Bridges
Miles Bridges,1628970,2025-02-10,CHA @ BKN,L,29.0,3,11,0.273,0,3,0.0,1,2,0.5,3,4,7,3,0,2,3,1,7,2,BKN,AWAY,Miles Bridges
Miles Bridges,1628970,2025-02-09,CHA @ DET,L,36.0,10,20,0.5,5,9,0.556,5,7,0.714,1,8,9,3,1,0,4,2,30,-16,DET,AWAY,Miles Bridges
Miles Bridges,1628970,2025-02-07,CHA vs. SAS,W,35.0,10,18,0.556,3,6,0.5,2,2,1.0,1,6,7,2,1,1,0,0,25,7,SAS,HOME,Miles Bridges
Miles Bridges,1628970,2025-02-05,CHA vs. MIL,L,26.0,7,17,0.412,1,5,0.2,0,0,0.0,1,5,6,6,0,0,1,2,15,-4,MIL,HOME,Miles Bridges
Miles Bridges,1628970,2025-02-03,CHA vs. WAS,L,37.0,9,21,0.429,2,7,0.286,4,4,1.0,3,7,10,10,0,0,2,0,24,12,WAS,HOME,Miles Bridges
Miles Bridges,1628970,2025-02-01,CHA vs. DEN,L,34.0,10,23,0.435,1,5,0.2,3,4,0.75,2,10,12,2,0,1,1,1,24,-2,DEN,HOME,Miles Bridges
Miles Bridges,1628970,2025-01-31,CHA vs. LAC,L,38.0,12,27,0.444,1,8,0.125,2,3,0.667,1,8,9,6,0,0,3,4,27,1,LAC,HOME,Miles Bridges
Miles Bridges,1628970,2025-01-29,CHA vs. BKN,L,32.0,8,21,0.381,1,8,0.125,6,7,0.857,2,11,13,1,2,2,2,1,23,-21,BKN,HOME,Miles Bridges
Miles Bridges,1628970,2025-01-27,CHA vs. LAL,L,37.0,10,23,0.435,2,11,0.182,4,4,1.0,1,7,8,4,1,1,2,1,26,-2,LAL,HOME,Miles Bridges
Miles Bridges,1628970,2025-01-25,CHA vs. NOP,W,28.0,8,13,0.615,2,4,0.5,4,6,0.667,2,4,6,3,0,1,2,1,22,20,NOP,HOME,Miles Bridges
Miles Bridges,1628970,2025-01-22,CHA @ MEM,L,34.0,5,14,0.357,2,8,0.25,5,6,0.833,0,5,5,6,1,0,4,2,17,-19,MEM,AWAY,Miles Bridges
Miles Bridges,1628970,2025-01-20,CHA vs. DAL,W,32.0,8,15,0.533,4,7,0.571,3,4,0.75,1,4,5,2,0,1,3,0,23,-1,DAL,HOME,Miles Bridges
Miles Bridges,1628970,2025-01-17,CHA @ CHI,W,32.0,8,15,0.533,3,6,0.5,2,2,1.0,1,3,4,3,1,0,3,2,21,15,CHI,AWAY,Miles Bridges
Miles Bridges,1628970,2025-01-15,CHA @ UTA,W,39.0,9,16,0.563,3,7,0.429,4,4,1.0,2,8,10,4,1,1,1,3,25,25,UTA,AWAY,Miles Bridges
Miles Bridges,1628970,2025-01-12,CHA @ PHX,L,32.0,8,15,0.533,3,5,0.6,2,2,1.0,0,5,5,5,0,0,2,3,21,8,PHX,AWAY,Miles Bridges
Miles Bridges,1628970,2025-01-07,CHA vs. PHX,W,37.0,8,17,0.471,2,5,0.4,3,3,1.0,1,6,7,3,2,0,1,4,21,5,PHX,HOME,Miles Bridges
Miles Bridges,1628970,2025-01-05,CHA @ CLE,L,26.0,5,14,0.357,1,6,0.167,0,0,0.0,1,7,8,3,1,0,1,3,11,-14,CLE,AWAY,Miles Bridges
Miles Bridges,1628970,2025-01-03,CHA @ DET,L,39.0,5,16,0.313,3,7,0.429,7,9,0.778,0,9,9,5,2,1,6,2,20,-3,DET,AWAY,Miles Bridges
Miles Bridges,1628970,2024-12-30,CHA vs. CHI,L,36.0,13,32,0.406,2,13,0.154,3,3,1.0,1,11,12,8,0,0,3,2,31,2,CHI,HOME,Miles Bridges
Miles Bridges,1628970,2024-12-28,CHA vs. OKC,L,38.0,5,16,0.313,1,8,0.125,8,8,1.0,1,9,10,6,1,2,3,1,19,-3,OKC,HOME,Miles Bridges
Miles Bridges,1628970,2024-12-26,CHA @ WAS,L,34.0,8,17,0.471,4,9,0.444,2,2,1.0,1,13,14,6,1,2,2,0,22,1,WAS,AWAY,Miles Bridges
Miles Bridges,1628970,2024-12-23,CHA vs. HOU,L,29.0,9,17,0.529,2,6,0.333,4,4,1.0,0,8,8,3,1,0,2,0,24,-7,HOU,HOME,Miles Bridges
Miles Bridges,1628970,2024-12-20,CHA @ PHI,L,29.0,4,13,0.308,1,7,0.143,6,6,1.0,1,6,7,1,1,2,5,2,15,-19,PHI,AWAY,Miles Bridges
Miles Bridges,1628970,2024-12-19,CHA @ WAS,L,32.0,7,16,0.438,0,4,0.0,2,3,0.667,1,7,8,3,0,0,2,2,16,-7,WAS,AWAY,Miles Bridges
Miles Bridges,1628970,2024-12-16,CHA vs. PHI,L,28.0,10,19,0.526,2,8,0.25,2,3,0.667,1,5,6,4,0,0,3,1,24,2,PHI,HOME,Miles Bridges
Miles Bridges,1628970,2024-12-13,CHA @ CHI,L,25.0,5,16,0.313,0,6,0.0,4,4,1.0,3,6,9,4,0,1,0,2,14,-1,CHI,AWAY,Miles Bridges
Miles Bridges,1628970,2024-11-19,CHA @ BKN,L,33.0,8,14,0.571,5,9,0.556,0,0,0.0,0,3,3,2,0,0,1,1,21,-15,BKN,AWAY,Miles Bridges
Miles Bridges,1628970,2024-11-17,CHA @ CLE,L,27.0,7,15,0.467,4,8,0.5,1,1,1.0,1,7,8,8,2,1,0,2,19,-15,CLE,AWAY,Miles Bridges
Miles Bridges,1628970,2024-11-16,CHA vs. MIL,W,27.0,7,15,0.467,3,7,0.429,2,2,1.0,2,5,7,3,1,0,1,0,19,4,MIL,HOME,Miles Bridges
Miles Bridges,1628970,2024-11-06,CHA vs. DET,W,35.0,8,14,0.571,2,3,0.667,9,9,1.0,1,6,7,2,0,0,0,3,27,6,DET,HOME,Miles Bridges
Miles Bridges,1628970,2024-11-04,CHA @ MIN,L,25.0,4,13,0.308,1,6,0.167,1,2,0.5,1,5,6,4,0,0,1,1,10,-10,MIN,AWAY,Miles Bridges
Miles Bridges,1628970,2024-11-02,CHA vs. BOS,L,31.0,2,6,0.333,1,2,0.5,1,2,0.5,0,8,8,5,2,0,3,1,6,-4,BOS,HOME,Miles Bridges
Miles Bridges,1628970,2024-11-01,CHA vs. BOS,L,31.0,5,16,0.313,2,10,0.2,2,3,0.667,0,7,7,3,1,0,1,1,14,-12,BOS,HOME,Miles Bridges
Miles Bridges,1628970,2024-10-30,CHA vs. TOR,W,24.0,2,11,0.182,1,7,0.143,2,2,1.0,0,3,3,2,0,1,2,0,7,-12,TOR,HOME,Miles Bridges
Miles Bridges,1628970,2024-10-26,CHA vs. MIA,L,35.0,6,14,0.429,2,6,0.333,2,4,0.5,2,7,9,2,0,1,2,2,16,0,MIA,HOME,Miles Bridges
Miles Bridges,1628970,2024-10-25,CHA @ ATL,L,31.0,8,17,0.471,3,8,0.375,8,8,1.0,1,4,5,0,0,1,0,3,27,-16,ATL,AWAY,Miles Bridges
Miles Bridges,1628970,2024-10-23,CHA @ HOU,W,32.0,5,11,0.455,0,3,0.0,0,0,0.0,0,9,9,2,1,1,4,1,10,4,HOU,AWAY,Miles Bridges
