player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jonas Valanciunas,202685,2025-04-13,SAC vs. PHX,W,21.0,10,11,0.909,0,0,0.0,2,2,1.0,3,7,10,4,0,0,2,2,22,9,PHX,HOME,Jonas Valanciunas
Jonas Valanciunas,202685,2025-04-11,SAC vs. LAC,L,10.0,3,5,0.6,0,0,0.0,3,3,1.0,0,3,3,1,0,0,2,3,9,4,LAC,HOME,Jonas Valanciunas
Jonas Valanciunas,202685,2025-04-09,SAC vs. DEN,L,9.0,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,-5,DEN,HOME,Jonas Valanciunas
Jonas Valanciunas,202685,2025-04-07,SAC @ DET,W,13.0,2,5,0.4,0,0,0.0,6,6,1.0,6,6,12,1,0,1,1,3,10,4,DET,AWAY,Jonas Valanciunas
Jonas Valanciunas,202685,2025-04-06,SAC @ CLE,W,5.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,-3,CLE,AWAY,Jonas Valanciunas
Jonas Valanciunas,202685,2025-04-04,SAC @ CHA,W,19.0,3,4,0.75,0,1,0.0,0,1,0.0,1,6,7,2,1,0,1,6,6,18,CHA,AWAY,Jonas Valanciunas
Jonas Valanciunas,202685,2025-04-02,SAC @ WAS,L,13.0,5,6,0.833,0,0,0.0,2,2,1.0,2,4,6,0,1,0,0,2,12,0,WAS,AWAY,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-31,SAC @ IND,L,8.0,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,0,2,4,IND,AWAY,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-29,SAC @ ORL,L,11.0,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,2,4,-7,ORL,AWAY,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-27,SAC vs. POR,W,11.0,2,3,0.667,0,0,0.0,2,2,1.0,2,4,6,1,1,0,0,2,6,7,POR,HOME,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-25,SAC vs. OKC,L,8.0,0,4,0.0,0,0,0.0,2,2,1.0,1,1,2,1,0,0,2,2,2,-15,OKC,HOME,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-24,SAC vs. BOS,L,13.0,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,3,4,-3,BOS,HOME,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-22,SAC vs. MIL,L,27.0,8,11,0.727,0,2,0.0,2,2,1.0,1,6,7,1,0,0,1,4,18,4,MIL,HOME,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-20,SAC vs. CHI,L,15.0,3,7,0.429,0,0,0.0,0,0,0.0,0,5,5,1,0,1,0,2,6,-3,CHI,HOME,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-19,SAC vs. CLE,W,25.0,5,11,0.455,0,1,0.0,2,2,1.0,5,8,13,2,0,0,2,4,12,-17,CLE,HOME,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-17,SAC vs. MEM,W,16.0,4,5,0.8,0,0,0.0,0,0,0.0,2,3,5,3,0,3,1,2,8,9,MEM,HOME,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-14,SAC @ PHX,L,12.0,2,5,0.4,0,0,0.0,2,2,1.0,5,0,5,2,0,0,3,3,6,-15,PHX,AWAY,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-13,SAC @ GSW,L,14.0,2,7,0.286,0,0,0.0,1,2,0.5,1,8,9,0,0,1,0,2,5,-17,GSW,AWAY,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-10,SAC vs. NYK,L,22.0,4,8,0.5,0,1,0.0,2,2,1.0,5,8,13,1,0,1,1,3,10,-9,NYK,HOME,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-09,SAC @ LAC,L,42.0,3,10,0.3,0,2,0.0,3,4,0.75,1,16,17,7,1,1,3,5,9,0,LAC,AWAY,Jonas Valanciunas
Jonas Valanciunas,202685,2025-03-07,SAC vs. SAS,W,27.0,7,8,0.875,0,0,0.0,1,2,0.5,3,9,12,6,2,1,2,4,15,19,SAS,HOME,Jonas Valanciunas
