player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jalen Suggs,1630591,2025-01-25,ORL vs. DET,W,16.0,3,8,0.375,2,5,0.4,0,3,0.0,0,2,2,3,1,0,3,5,8,12,DET,HOME,Jalen Suggs
Jalen Suggs,1630591,2025-01-03,ORL @ TOR,W,13.0,2,7,0.286,2,5,0.4,0,0,0.0,0,2,2,1,1,0,1,0,6,6,TOR,AWAY,Jalen Suggs
Jalen Suggs,1630591,2025-01-01,ORL @ DET,L,34.0,9,20,0.45,3,9,0.333,3,4,0.75,1,3,4,3,3,2,2,3,24,-5,DET,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-12-29,ORL vs. BKN,W,13.0,2,7,0.286,0,1,0.0,4,5,0.8,1,1,2,2,0,0,1,3,8,-4,BKN,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-12-27,ORL vs. NYK,L,26.0,10,20,0.5,4,6,0.667,3,3,1.0,1,3,4,3,1,0,3,5,27,-6,NYK,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-12-26,ORL vs. MIA,L,32.0,10,21,0.476,2,11,0.182,7,8,0.875,0,4,4,2,1,0,7,3,29,8,MIA,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-12-23,ORL vs. BOS,W,29.0,5,13,0.385,1,5,0.2,5,5,1.0,1,5,6,5,1,2,5,2,16,5,BOS,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-12-19,ORL vs. OKC,L,17.0,4,10,0.4,1,6,0.167,0,0,0.0,1,4,5,4,1,2,4,1,9,-3,OKC,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-12-15,ORL vs. NYK,L,32.0,4,19,0.211,1,5,0.2,0,0,0.0,1,4,5,8,1,3,2,6,9,-15,NYK,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-12-10,ORL @ MIL,L,38.0,12,26,0.462,3,11,0.273,5,6,0.833,3,6,9,1,4,1,4,2,32,2,MIL,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-12-08,ORL vs. PHX,W,31.0,8,18,0.444,4,10,0.4,6,7,0.857,0,4,4,2,1,0,4,5,26,-2,PHX,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-12-06,ORL @ PHI,L,33.0,8,19,0.421,4,12,0.333,2,2,1.0,0,1,1,3,3,0,3,4,22,2,PHI,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-12-04,ORL @ PHI,W,37.0,6,15,0.4,4,8,0.5,1,2,0.5,1,1,2,6,3,0,4,1,17,-10,PHI,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-12-03,ORL @ NYK,L,39.0,5,16,0.313,0,8,0.0,4,4,1.0,0,3,3,3,2,1,1,1,14,-18,NYK,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-12-01,ORL @ BKN,W,27.0,4,11,0.364,1,3,0.333,3,3,1.0,1,2,3,5,2,0,5,6,12,10,BKN,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-11-29,ORL @ BKN,W,27.0,5,12,0.417,2,6,0.333,0,0,0.0,0,3,3,6,1,1,3,6,12,10,BKN,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-11-27,ORL vs. CHI,W,32.0,10,18,0.556,4,9,0.444,7,7,1.0,1,2,3,7,0,0,2,2,31,20,CHI,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-11-23,ORL vs. DET,W,9.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,2,-6,DET,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-11-21,ORL @ LAL,W,40.0,7,18,0.389,5,13,0.385,4,5,0.8,1,4,5,5,2,2,3,4,23,6,LAL,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-11-20,ORL @ LAC,L,25.0,5,11,0.455,2,6,0.333,4,4,1.0,1,1,2,2,1,1,0,2,16,-10,LAC,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-11-18,ORL @ PHX,W,30.0,4,11,0.364,2,7,0.286,2,2,1.0,0,2,2,1,0,2,3,1,12,-1,PHX,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-11-15,ORL vs. PHI,W,34.0,6,16,0.375,1,8,0.125,6,6,1.0,3,4,7,3,1,1,5,4,19,8,PHI,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-11-13,ORL vs. IND,W,38.0,2,15,0.133,2,11,0.182,2,2,1.0,1,1,2,3,2,2,4,3,8,8,IND,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-11-12,ORL vs. CHA,W,28.0,7,14,0.5,3,5,0.6,0,0,0.0,0,4,4,4,2,1,2,3,17,17,CHA,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-11-10,ORL vs. WAS,W,18.0,2,8,0.25,1,6,0.167,0,0,0.0,1,2,3,2,0,0,4,4,5,15,WAS,HOME,Jalen Suggs
