player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Sandro Mamukelashvili,1630572,2025-04-13,SAS vs. TOR,W,19.0,6,8,0.75,0,2,0.0,0,0,0.0,0,4,4,4,1,0,1,1,12,-4,TOR,HOME,Sandro Mamukelashvili
Sandro Mamukelashvili,1630572,2025-04-11,SAS @ PHX,L,25.0,8,15,0.533,1,5,0.2,2,2,1.0,2,7,9,2,1,0,1,0,19,0,PHX,AWAY,Sandro Mamukelashvili
Sandro Mamukelashvili,1630572,2025-04-09,SAS @ GSW,W,23.0,3,9,0.333,1,6,0.167,4,4,1.0,3,5,8,1,0,1,0,1,11,10,GSW,AWAY,Sandro Mamukelashvili
Sandro Mamukelashvili,1630572,2025-04-08,SAS @ LAC,L,23.0,3,7,0.429,2,6,0.333,0,0,0.0,1,1,2,0,0,0,2,2,8,-16,LAC,AWAY,Sandro Mamukelashvili
Sandro Mamukelashvili,1630572,2025-04-06,SAS @ POR,L,13.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,2,0,0,0,2,0,-10,POR,AWAY,Sandro Mamukelashvili
Sandro Mamukelashvili,1630572,2025-04-04,SAS vs. CLE,L,12.0,2,5,0.4,1,3,0.333,0,0,0.0,2,3,5,0,0,0,0,2,5,-12,CLE,HOME,Sandro Mamukelashvili
Sandro Mamukelashvili,1630572,2025-04-02,SAS @ DEN,W,23.0,5,11,0.455,2,5,0.4,4,4,1.0,3,7,10,0,1,0,1,1,16,18,DEN,AWAY,Sandro Mamukelashvili
Sandro Mamukelashvili,1630572,2025-04-01,SAS vs. ORL,L,19.0,1,6,0.167,1,4,0.25,0,0,0.0,0,0,0,0,0,0,1,0,3,-14,ORL,HOME,Sandro Mamukelashvili
Sandro Mamukelashvili,1630572,2025-03-30,SAS vs. GSW,L,25.0,6,10,0.6,1,4,0.25,1,2,0.5,2,9,11,4,0,1,2,3,14,-20,GSW,HOME,Sandro Mamukelashvili
Sandro Mamukelashvili,1630572,2025-03-29,SAS vs. BOS,L,17.0,2,5,0.4,1,2,0.5,1,2,0.5,2,0,2,0,0,1,0,1,6,-12,BOS,HOME,Sandro Mamukelashvili
