player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Vlatko Cancar,1628427,2025-04-04,DEN @ GSW,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-7,GSW,AWAY,Vlatko Cancar
Vlatko Cancar,1628427,2025-04-02,DEN vs. SAS,L,25.0,3,7,0.429,2,6,0.333,0,0,0.0,0,3,3,2,2,1,1,2,8,-10,SAS,HOME,Vlatko Cancar
Vlatko Cancar,1628427,2025-03-24,DEN vs. CHI,L,13.0,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,-9,CHI,HOME,Vlatko Cancar
Vlatko Cancar,1628427,2025-03-21,DEN @ POR,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,3,POR,AWAY,Vlatko Cancar
Vlatko Cancar,1628427,2025-03-19,DEN @ LAL,L,22.0,1,4,0.25,0,2,0.0,0,0,0.0,0,8,8,3,0,0,2,2,2,0,LAL,AWAY,Vlatko Cancar
Vlatko Cancar,1628427,2025-03-17,DEN @ GSW,W,24.0,2,4,0.5,1,2,0.5,0,0,0.0,3,5,8,2,1,0,3,1,5,3,GSW,AWAY,Vlatko Cancar
Vlatko Cancar,1628427,2025-03-15,DEN vs. WAS,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,WAS,HOME,Vlatko Cancar
Vlatko Cancar,1628427,2025-03-12,DEN vs. MIN,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,6,MIN,HOME,Vlatko Cancar
Vlatko Cancar,1628427,2025-03-09,DEN @ OKC,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,OKC,AWAY,Vlatko Cancar
Vlatko Cancar,1628427,2024-11-19,DEN @ MEM,W,11.0,2,3,0.667,1,1,1.0,0,0,0.0,1,3,4,0,0,0,1,1,5,6,MEM,AWAY,Vlatko Cancar
Vlatko Cancar,1628427,2024-11-17,DEN @ MEM,L,13.0,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,3,2,-9,MEM,AWAY,Vlatko Cancar
Vlatko Cancar,1628427,2024-11-15,DEN @ NOP,L,8.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,0,2,1,NOP,AWAY,Vlatko Cancar
Vlatko Cancar,1628427,2024-10-24,DEN vs. OKC,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,OKC,HOME,Vlatko Cancar
