player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jericho Sims,1630579,2025-03-16,MIL vs. OKC,L,12.0,0,2,0.0,0,0,0.0,0,0,0.0,3,1,4,1,0,1,1,2,0,1,OKC,HOME,Jericho Sims
Jericho Sims,1630579,2025-03-15,MIL vs. IND,W,11.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,18,IND,HOME,Jericho Sims
Jericho Sims,1630579,2025-03-13,MIL vs. LAL,W,18.0,2,2,1.0,0,0,0.0,0,0,0.0,2,9,11,1,0,0,0,3,4,-2,LAL,HOME,Jericho Sims
Jericho Sims,1630579,2025-03-11,MIL @ IND,L,12.0,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,0,1,1,1,1,6,-17,IND,AWAY,Jericho Sims
Jericho Sims,1630579,2025-03-09,MIL vs. CLE,L,18.0,0,1,0.0,0,0,0.0,0,0,0.0,4,6,10,3,1,0,0,0,0,-6,CLE,HOME,Jericho Sims
Jericho Sims,1630579,2025-03-08,MIL vs. ORL,L,13.0,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,3,1,1,2,-2,ORL,HOME,Jericho Sims
Jericho Sims,1630579,2025-03-05,MIL vs. DAL,W,20.0,5,5,1.0,0,0,0.0,0,0,0.0,2,6,8,0,0,1,1,1,10,3,DAL,HOME,Jericho Sims
Jericho Sims,1630579,2025-03-04,MIL @ ATL,W,15.0,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,1,0,0,2,2,2,-1,ATL,AWAY,Jericho Sims
Jericho Sims,1630579,2025-03-01,MIL @ DAL,W,19.0,3,3,1.0,0,0,0.0,0,0,0.0,2,6,8,2,0,1,3,1,6,-5,DAL,AWAY,Jericho Sims
Jericho Sims,1630579,2025-02-27,MIL vs. DEN,W,11.0,1,4,0.25,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,2,3,DEN,HOME,Jericho Sims
Jericho Sims,1630579,2025-02-25,MIL @ HOU,L,13.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,3,0,-9,HOU,AWAY,Jericho Sims
Jericho Sims,1630579,2025-02-23,MIL vs. MIA,W,14.0,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,1,0,0,2,3,2,5,MIA,HOME,Jericho Sims
Jericho Sims,1630579,2025-02-21,MIL @ WAS,W,18.0,0,0,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,1,1,1,0,2,WAS,AWAY,Jericho Sims
Jericho Sims,1630579,2025-02-20,MIL vs. LAC,W,17.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,9,LAC,HOME,Jericho Sims
Jericho Sims,1630579,2025-02-04,NYK @ TOR,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Jericho Sims
Jericho Sims,1630579,2025-02-03,NYK vs. HOU,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Jericho Sims
Jericho Sims,1630579,2025-02-01,NYK vs. LAL,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Jericho Sims
Jericho Sims,1630579,2025-01-27,NYK vs. MEM,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,3,MEM,HOME,Jericho Sims
Jericho Sims,1630579,2025-01-25,NYK vs. SAC,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-1,SAC,HOME,Jericho Sims
Jericho Sims,1630579,2025-01-17,NYK vs. MIN,L,19.0,0,2,0.0,0,0,0.0,0,0,0.0,2,3,5,2,1,0,1,2,0,0,MIN,HOME,Jericho Sims
Jericho Sims,1630579,2025-01-15,NYK @ PHI,W,23.0,3,5,0.6,0,0,0.0,2,4,0.5,6,1,7,0,0,0,1,4,8,-3,PHI,AWAY,Jericho Sims
Jericho Sims,1630579,2025-01-08,NYK vs. TOR,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,0,0,-11,TOR,HOME,Jericho Sims
Jericho Sims,1630579,2025-01-06,NYK vs. ORL,L,29.0,2,4,0.5,0,0,0.0,0,0,0.0,2,8,10,2,0,1,2,1,4,-4,ORL,HOME,Jericho Sims
Jericho Sims,1630579,2025-01-04,NYK @ CHI,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Jericho Sims
Jericho Sims,1630579,2024-12-30,NYK @ WAS,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4,WAS,AWAY,Jericho Sims
Jericho Sims,1630579,2024-12-27,NYK @ ORL,W,1.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,ORL,AWAY,Jericho Sims
Jericho Sims,1630579,2024-12-23,NYK vs. TOR,W,3.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,-4,TOR,HOME,Jericho Sims
Jericho Sims,1630579,2024-12-21,NYK @ NOP,W,13.0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,8,1,1,0,0,3,0,17,NOP,AWAY,Jericho Sims
Jericho Sims,1630579,2024-12-19,NYK @ MIN,W,19.0,3,6,0.5,0,0,0.0,0,0,0.0,2,4,6,0,0,0,2,3,6,-1,MIN,AWAY,Jericho Sims
Jericho Sims,1630579,2024-12-11,NYK vs. ATL,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,ATL,HOME,Jericho Sims
Jericho Sims,1630579,2024-12-07,NYK vs. DET,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-9,DET,HOME,Jericho Sims
Jericho Sims,1630579,2024-12-05,NYK vs. CHA,W,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-4,CHA,HOME,Jericho Sims
Jericho Sims,1630579,2024-12-03,NYK vs. ORL,W,12.0,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,1,0,0,1,2,4,-10,ORL,HOME,Jericho Sims
Jericho Sims,1630579,2024-12-01,NYK vs. NOP,W,23.0,2,2,1.0,0,0,0.0,0,0,0.0,5,8,13,2,1,0,2,0,4,16,NOP,HOME,Jericho Sims
Jericho Sims,1630579,2024-11-29,NYK @ CHA,W,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,CHA,AWAY,Jericho Sims
Jericho Sims,1630579,2024-11-27,NYK @ DAL,L,13.0,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,1,2,1,0,3,1,-8,DAL,AWAY,Jericho Sims
