player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Dante Exum,203957,2025-04-13,DAL @ MEM,L,14.0,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,3,0,0,0,1,4,6,MEM,AWAY,Dante Exum
Dante Exum,203957,2025-04-11,DAL vs. TOR,W,14.0,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,3,0,0,3,2,6,10,TOR,HOME,Dante Exum
Dante Exum,203957,2025-03-14,DAL @ HOU,L,7.0,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,HOU,AWAY,Dante Exum
Dante Exum,203957,2025-03-12,DAL @ SAS,L,22.0,6,7,0.857,2,3,0.667,3,3,1.0,0,3,3,3,1,0,2,1,17,-16,SAS,AWAY,Dante Exum
Dante Exum,203957,2025-03-10,DAL @ SAS,W,24.0,4,9,0.444,2,4,0.5,0,0,0.0,0,2,2,1,0,0,1,5,10,16,SAS,AWAY,Dante Exum
Dante Exum,203957,2025-03-09,DAL vs. PHX,L,22.0,5,8,0.625,2,3,0.667,0,0,0.0,1,1,2,2,1,0,0,3,12,-14,PHX,HOME,Dante Exum
Dante Exum,203957,2025-03-07,DAL vs. MEM,L,20.0,1,6,0.167,1,3,0.333,0,0,0.0,1,1,2,1,0,0,0,2,3,-19,MEM,HOME,Dante Exum
Dante Exum,203957,2025-03-03,DAL vs. SAC,L,22.0,2,10,0.2,1,3,0.333,0,0,0.0,0,0,0,4,0,0,4,2,5,-17,SAC,HOME,Dante Exum
Dante Exum,203957,2025-03-01,DAL vs. MIL,L,11.0,1,3,0.333,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,4,4,-2,MIL,HOME,Dante Exum
Dante Exum,203957,2025-02-27,DAL vs. CHA,W,25.0,3,4,0.75,1,1,1.0,5,5,1.0,0,3,3,3,4,1,1,1,12,-1,CHA,HOME,Dante Exum
Dante Exum,203957,2025-02-25,DAL @ LAL,L,11.0,3,9,0.333,2,7,0.286,0,0,0.0,0,3,3,1,0,0,0,0,8,3,LAL,AWAY,Dante Exum
Dante Exum,203957,2025-02-23,DAL @ GSW,L,20.0,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,5,0,0,1,2,5,-9,GSW,AWAY,Dante Exum
Dante Exum,203957,2025-02-21,DAL vs. NOP,W,21.0,1,7,0.143,1,4,0.25,1,2,0.5,0,2,2,4,1,1,2,0,4,-8,NOP,HOME,Dante Exum
Dante Exum,203957,2025-02-13,DAL vs. MIA,W,24.0,11,13,0.846,2,2,1.0,3,3,1.0,1,2,3,4,2,1,1,2,27,8,MIA,HOME,Dante Exum
Dante Exum,203957,2025-02-10,DAL vs. SAC,L,19.0,2,5,0.4,1,2,0.5,0,4,0.0,0,2,2,6,0,0,1,2,5,-7,SAC,HOME,Dante Exum
Dante Exum,203957,2025-02-08,DAL vs. HOU,W,21.0,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,3,0,0,0,1,4,11,HOU,HOME,Dante Exum
Dante Exum,203957,2025-02-06,DAL @ BOS,W,20.0,5,8,0.625,4,6,0.667,1,2,0.5,0,0,0,5,0,0,1,0,15,29,BOS,AWAY,Dante Exum
Dante Exum,203957,2025-02-04,DAL @ PHI,L,20.0,6,10,0.6,0,2,0.0,2,2,1.0,0,1,1,4,1,0,1,4,14,2,PHI,AWAY,Dante Exum
Dante Exum,203957,2025-02-02,DAL @ CLE,L,21.0,5,14,0.357,1,3,0.333,3,4,0.75,1,1,2,3,2,0,1,0,14,-35,CLE,AWAY,Dante Exum
Dante Exum,203957,2025-01-31,DAL @ DET,L,14.0,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,1,0,0,2,2,3,-4,DET,AWAY,Dante Exum
