player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Steven Adams,203500,2025-01-13,HOU vs. MEM,W,13.0,1,2,0.5,0,0,0.0,0,1,0.0,6,1,7,1,0,1,2,0,2,3,MEM,HOME,Steven Adams
Steven Adams,203500,2025-01-09,HOU @ MEM,W,12.0,0,0,0.0,0,0,0.0,0,2,0.0,4,5,9,0,0,0,2,2,0,0,MEM,AWAY,Steven Adams
Steven Adams,203500,2025-01-07,HOU @ WAS,W,11.0,0,1,0.0,0,0,0.0,0,2,0.0,2,4,6,0,0,0,1,1,0,-7,WAS,AWAY,Steven Adams
Steven Adams,203500,2025-01-05,HOU vs. LAL,W,17.0,3,4,0.75,0,0,0.0,2,4,0.5,7,2,9,1,1,1,0,2,8,17,LAL,HOME,Steven Adams
Steven Adams,203500,2025-01-03,HOU vs. BOS,L,7.0,2,4,0.5,0,0,0.0,2,2,1.0,4,0,4,1,0,0,0,0,6,8,BOS,HOME,Steven Adams
Steven Adams,203500,2025-01-01,HOU vs. DAL,W,7.0,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,4,-2,DAL,HOME,Steven Adams
Steven Adams,203500,2024-12-29,HOU vs. MIA,L,12.0,2,3,0.667,0,0,0.0,0,0,0.0,5,4,9,3,0,0,0,1,4,-6,MIA,HOME,Steven Adams
Steven Adams,203500,2024-12-27,HOU vs. MIN,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,0,0,MIN,HOME,Steven Adams
Steven Adams,203500,2024-12-26,HOU @ NOP,W,11.0,1,1,1.0,0,0,0.0,0,1,0.0,0,5,5,0,0,1,1,1,2,9,NOP,AWAY,Steven Adams
Steven Adams,203500,2024-12-23,HOU @ CHA,W,12.0,1,1,1.0,0,0,0.0,0,2,0.0,4,4,8,3,0,1,0,2,2,4,CHA,AWAY,Steven Adams
Steven Adams,203500,2024-12-19,HOU vs. NOP,W,10.0,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,2,0,2,-7,NOP,HOME,Steven Adams
Steven Adams,203500,2024-12-14,HOU @ OKC,L,6.0,1,2,0.5,0,0,0.0,2,4,0.5,3,3,6,0,0,0,1,0,4,-1,OKC,AWAY,Steven Adams
Steven Adams,203500,2024-12-08,HOU @ LAC,W,10.0,2,2,1.0,0,0,0.0,0,2,0.0,1,3,4,0,0,0,1,0,4,0,LAC,AWAY,Steven Adams
Steven Adams,203500,2024-12-05,HOU @ GSW,L,18.0,3,4,0.75,0,0,0.0,0,0,0.0,4,2,6,3,0,1,0,2,6,10,GSW,AWAY,Steven Adams
Steven Adams,203500,2024-12-03,HOU @ SAC,L,11.0,0,1,0.0,0,0,0.0,1,2,0.5,2,4,6,0,0,0,1,1,1,9,SAC,AWAY,Steven Adams
Steven Adams,203500,2024-12-01,HOU vs. OKC,W,4.0,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,5,OKC,HOME,Steven Adams
Steven Adams,203500,2024-11-27,HOU @ PHI,W,7.0,0,2,0.0,0,0,0.0,2,4,0.5,2,2,4,0,0,1,1,2,2,4,PHI,AWAY,Steven Adams
Steven Adams,203500,2024-11-22,HOU vs. POR,W,15.0,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,3,0,0,3,1,1,15,POR,HOME,Steven Adams
Steven Adams,203500,2024-11-18,HOU @ MIL,L,5.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,2,-12,MIL,AWAY,Steven Adams
Steven Adams,203500,2024-11-15,HOU vs. LAC,W,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-10,LAC,HOME,Steven Adams
Steven Adams,203500,2024-11-11,HOU vs. WAS,W,15.0,1,2,0.5,0,0,0.0,0,0,0.0,3,4,7,1,0,0,4,2,2,-4,WAS,HOME,Steven Adams
Steven Adams,203500,2024-11-08,HOU @ OKC,L,16.0,2,2,1.0,0,0,0.0,1,3,0.333,1,1,2,1,1,0,3,1,5,-11,OKC,AWAY,Steven Adams
Steven Adams,203500,2024-11-04,HOU vs. NYK,W,14.0,1,4,0.25,0,0,0.0,2,4,0.5,3,2,5,3,0,0,1,1,4,-6,NYK,HOME,Steven Adams
Steven Adams,203500,2024-10-31,HOU @ DAL,W,10.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,3,1,0,0,2,0,-4,DAL,AWAY,Steven Adams
Steven Adams,203500,2024-10-28,HOU @ SAS,W,14.0,3,3,1.0,0,0,0.0,0,1,0.0,1,2,3,0,0,0,1,3,6,11,SAS,AWAY,Steven Adams
