player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Coby White,1629632,2025-04-13,CHI @ PHI,W,19.0,1,6,0.167,0,2,0.0,0,0,0.0,0,4,4,4,0,1,3,1,2,-14,PHI,AWAY,Coby White
Coby White,1629632,2025-04-11,CHI vs. WAS,W,28.0,6,11,0.545,1,2,0.5,3,3,1.0,1,8,9,4,1,1,2,2,16,30,WAS,HOME,Coby White
Coby White,1629632,2025-04-09,CHI vs. MIA,W,36.0,5,14,0.357,0,5,0.0,8,8,1.0,0,5,5,4,0,1,4,3,18,3,MIA,HOME,Coby White
Coby White,1629632,2025-04-06,CHI @ CHA,W,35.0,12,16,0.75,6,8,0.75,7,7,1.0,0,2,2,5,2,0,1,2,37,14,CHA,AWAY,Coby White
Coby White,1629632,2025-04-04,CHI vs. POR,W,35.0,9,16,0.563,2,6,0.333,11,12,0.917,0,5,5,7,0,0,4,2,31,-2,POR,HOME,Coby White
Coby White,1629632,2025-04-01,CHI vs. TOR,W,34.0,10,16,0.625,3,7,0.429,5,5,1.0,0,3,3,6,2,0,3,2,28,19,TOR,HOME,Coby White
Coby White,1629632,2025-03-31,CHI @ OKC,L,23.0,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,1,1,0,4,1,7,-39,OKC,AWAY,Coby White
Coby White,1629632,2025-03-29,CHI vs. DAL,L,35.0,8,16,0.5,2,4,0.5,7,9,0.778,1,10,11,2,0,0,4,0,25,9,DAL,HOME,Coby White
Coby White,1629632,2025-03-27,CHI vs. LAL,W,38.0,9,20,0.45,5,10,0.5,3,4,0.75,1,2,3,9,0,0,2,2,26,-1,LAL,HOME,Coby White
Coby White,1629632,2025-03-24,CHI @ DEN,W,40.0,11,22,0.5,5,10,0.5,10,11,0.909,1,2,3,4,2,1,1,1,37,16,DEN,AWAY,Coby White
Coby White,1629632,2025-03-22,CHI @ LAL,W,34.0,12,17,0.706,6,9,0.667,6,8,0.75,0,3,3,2,2,0,3,1,36,28,LAL,AWAY,Coby White
Coby White,1629632,2025-03-20,CHI @ SAC,W,38.0,10,18,0.556,2,5,0.4,13,14,0.929,1,0,1,5,0,0,2,4,35,10,SAC,AWAY,Coby White
Coby White,1629632,2025-03-19,CHI @ PHX,L,35.0,9,18,0.5,3,9,0.333,3,4,0.75,0,6,6,5,0,0,2,3,24,-9,PHX,AWAY,Coby White
Coby White,1629632,2025-03-17,CHI @ UTA,W,35.0,9,19,0.474,2,10,0.2,6,7,0.857,0,3,3,4,0,0,2,0,26,16,UTA,AWAY,Coby White
Coby White,1629632,2025-03-15,CHI @ HOU,L,39.0,7,21,0.333,1,7,0.143,8,8,1.0,0,7,7,4,0,0,2,2,23,5,HOU,AWAY,Coby White
Coby White,1629632,2025-03-13,CHI vs. BKN,W,36.0,12,24,0.5,3,8,0.375,4,4,1.0,1,6,7,4,1,0,3,3,31,7,BKN,HOME,Coby White
Coby White,1629632,2025-03-10,CHI vs. IND,W,34.0,11,20,0.55,3,6,0.5,4,5,0.8,1,6,7,4,0,0,3,2,29,0,IND,HOME,Coby White
Coby White,1629632,2025-03-08,CHI @ MIA,W,33.0,6,16,0.375,0,8,0.0,9,9,1.0,0,3,3,3,0,0,2,2,21,-11,MIA,AWAY,Coby White
Coby White,1629632,2025-03-06,CHI @ ORL,W,37.0,16,28,0.571,7,15,0.467,5,6,0.833,0,5,5,1,2,0,1,3,44,2,ORL,AWAY,Coby White
Coby White,1629632,2025-03-04,CHI vs. CLE,L,39.0,9,23,0.391,3,12,0.25,4,5,0.8,0,4,4,7,2,1,2,0,25,-19,CLE,HOME,Coby White
Coby White,1629632,2025-03-02,CHI @ IND,L,34.0,10,18,0.556,4,9,0.444,2,2,1.0,1,6,7,1,1,0,3,2,26,4,IND,AWAY,Coby White
Coby White,1629632,2025-02-28,CHI vs. TOR,W,37.0,8,19,0.421,2,9,0.222,6,6,1.0,0,4,4,3,4,0,2,2,24,11,TOR,HOME,Coby White
Coby White,1629632,2025-02-26,CHI vs. LAC,L,31.0,7,16,0.438,4,11,0.364,1,1,1.0,0,1,1,3,1,0,2,4,19,-15,LAC,HOME,Coby White
Coby White,1629632,2025-02-24,CHI @ PHI,W,28.0,5,13,0.385,2,5,0.4,3,3,1.0,0,5,5,6,3,0,2,1,15,38,PHI,AWAY,Coby White
Coby White,1629632,2025-02-22,CHI vs. PHX,L,31.0,7,14,0.5,2,8,0.25,4,4,1.0,0,4,4,8,1,0,1,4,20,-16,PHX,HOME,Coby White
Coby White,1629632,2025-02-20,CHI @ NYK,L,41.0,5,11,0.455,1,3,0.333,0,0,0.0,0,2,2,6,0,1,1,0,11,3,NYK,AWAY,Coby White
Coby White,1629632,2025-02-12,CHI vs. DET,L,35.0,2,14,0.143,2,9,0.222,1,1,1.0,1,3,4,3,1,2,2,1,7,-28,DET,HOME,Coby White
Coby White,1629632,2025-02-11,CHI vs. DET,L,28.0,2,13,0.154,0,8,0.0,1,2,0.5,1,2,3,2,1,0,2,1,5,-30,DET,HOME,Coby White
Coby White,1629632,2025-02-08,CHI vs. GSW,L,34.0,7,12,0.583,6,9,0.667,7,7,1.0,0,4,4,4,0,0,2,0,27,-27,GSW,HOME,Coby White
Coby White,1629632,2025-02-05,CHI @ MIN,L,32.0,5,11,0.455,4,6,0.667,6,6,1.0,0,0,0,4,0,0,1,4,20,-15,MIN,AWAY,Coby White
Coby White,1629632,2025-02-04,CHI vs. MIA,W,32.0,7,16,0.438,4,7,0.571,4,4,1.0,0,3,3,7,0,0,2,0,22,11,MIA,HOME,Coby White
Coby White,1629632,2025-02-02,CHI @ DET,L,34.0,5,17,0.294,3,10,0.3,9,9,1.0,1,2,3,3,0,0,4,3,22,-18,DET,AWAY,Coby White
Coby White,1629632,2025-01-31,CHI @ TOR,W,33.0,9,16,0.563,5,8,0.625,2,2,1.0,0,4,4,6,1,0,3,2,25,11,TOR,AWAY,Coby White
Coby White,1629632,2025-01-29,CHI @ BOS,L,31.0,6,15,0.4,2,7,0.286,2,2,1.0,0,2,2,3,0,0,4,1,16,-15,BOS,AWAY,Coby White
Coby White,1629632,2025-01-19,CHI @ POR,L,27.0,4,10,0.4,1,4,0.25,0,2,0.0,0,3,3,0,0,0,2,0,9,-8,POR,AWAY,Coby White
Coby White,1629632,2025-01-17,CHI vs. CHA,L,33.0,6,7,0.857,4,5,0.8,2,3,0.667,0,5,5,8,1,0,3,2,18,4,CHA,HOME,Coby White
Coby White,1629632,2025-01-15,CHI vs. ATL,L,33.0,5,14,0.357,1,7,0.143,5,5,1.0,0,2,2,6,1,1,3,2,16,-12,ATL,HOME,Coby White
Coby White,1629632,2025-01-14,CHI vs. NOP,L,34.0,8,17,0.471,1,8,0.125,5,5,1.0,0,3,3,4,0,0,0,3,22,-6,NOP,HOME,Coby White
Coby White,1629632,2025-01-10,CHI vs. WAS,W,28.0,5,12,0.417,3,9,0.333,2,2,1.0,1,3,4,6,0,1,4,0,15,11,WAS,HOME,Coby White
Coby White,1629632,2025-01-08,CHI @ IND,L,31.0,8,17,0.471,3,10,0.3,0,1,0.0,0,2,2,5,0,0,2,2,19,-13,IND,AWAY,Coby White
Coby White,1629632,2025-01-06,CHI vs. SAS,W,36.0,9,18,0.5,3,6,0.5,2,2,1.0,0,2,2,4,4,0,2,3,23,7,SAS,HOME,Coby White
Coby White,1629632,2025-01-04,CHI vs. NYK,W,34.0,11,17,0.647,9,11,0.818,2,2,1.0,1,1,2,3,0,0,2,0,33,10,NYK,HOME,Coby White
Coby White,1629632,2025-01-01,CHI @ WAS,L,31.0,5,11,0.455,2,6,0.333,5,5,1.0,0,2,2,6,1,0,4,3,17,-22,WAS,AWAY,Coby White
Coby White,1629632,2024-12-30,CHI @ CHA,W,41.0,8,24,0.333,1,11,0.091,6,7,0.857,1,9,10,9,1,0,3,2,23,-3,CHA,AWAY,Coby White
Coby White,1629632,2024-12-28,CHI vs. MIL,W,34.0,9,16,0.563,1,5,0.2,3,3,1.0,0,2,2,4,0,1,1,3,22,12,MIL,HOME,Coby White
Coby White,1629632,2024-12-26,CHI @ ATL,L,34.0,8,13,0.615,5,8,0.625,2,2,1.0,0,3,3,9,1,0,3,3,23,-16,ATL,AWAY,Coby White
Coby White,1629632,2024-12-23,CHI vs. MIL,L,34.0,4,11,0.364,2,6,0.333,0,0,0.0,1,1,2,3,1,0,3,0,10,-13,MIL,HOME,Coby White
Coby White,1629632,2024-12-21,CHI vs. BOS,L,25.0,5,14,0.357,2,8,0.25,2,2,1.0,0,0,0,1,1,0,3,4,14,-23,BOS,HOME,Coby White
Coby White,1629632,2024-12-19,CHI @ BOS,W,32.0,4,11,0.364,1,5,0.2,3,4,0.75,2,4,6,3,0,0,0,3,12,-3,BOS,AWAY,Coby White
Coby White,1629632,2024-12-16,CHI @ TOR,W,35.0,5,15,0.333,3,7,0.429,6,7,0.857,0,0,0,5,3,0,4,4,19,10,TOR,AWAY,Coby White
