player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Damion Lee,1627814,2025-04-13,PHX @ SAC,L,6.0,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,1,SAC,AWAY,Damion Lee
Damion Lee,1627814,2025-04-11,PHX vs. SAS,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,0,1,SAS,HOME,Damion Lee
Damion Lee,1627814,2025-04-09,PHX vs. OKC,L,2.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,4,OKC,HOME,Damion Lee
Damion Lee,1627814,2025-04-08,PHX vs. GSW,L,9.0,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,0,0,0,2,1,8,-9,GSW,HOME,Damion Lee
Damion Lee,1627814,2025-04-04,PHX @ BOS,L,2.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,BOS,AWAY,Damion Lee
Damion Lee,1627814,2025-03-30,PHX vs. HOU,L,8.0,1,3,0.333,0,1,0.0,4,4,1.0,0,0,0,1,1,0,0,0,6,-2,HOU,HOME,Damion Lee
Damion Lee,1627814,2025-03-26,PHX vs. BOS,L,6.0,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3,3,BOS,HOME,Damion Lee
Damion Lee,1627814,2025-03-17,PHX vs. TOR,W,6.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,8,TOR,HOME,Damion Lee
Damion Lee,1627814,2025-03-12,PHX @ HOU,L,2.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,8,HOU,AWAY,Damion Lee
Damion Lee,1627814,2025-03-02,PHX vs. MIN,L,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,3,MIN,HOME,Damion Lee
Damion Lee,1627814,2025-02-08,PHX vs. DEN,L,16.0,3,7,0.429,2,4,0.5,3,4,0.75,0,0,0,0,0,0,1,1,11,2,DEN,HOME,Damion Lee
Damion Lee,1627814,2025-02-07,PHX vs. UTA,W,5.0,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,2,UTA,HOME,Damion Lee
Damion Lee,1627814,2025-02-05,PHX @ OKC,L,8.0,1,5,0.2,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,1,4,-2,OKC,AWAY,Damion Lee
Damion Lee,1627814,2025-02-01,PHX @ POR,L,5.0,3,5,0.6,0,2,0.0,1,1,1.0,0,0,0,0,2,0,0,0,7,1,POR,AWAY,Damion Lee
Damion Lee,1627814,2025-01-31,PHX @ GSW,W,5.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,GSW,AWAY,Damion Lee
Damion Lee,1627814,2025-01-22,PHX @ BKN,W,5.0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,0,3,0,BKN,AWAY,Damion Lee
Damion Lee,1627814,2025-01-20,PHX @ CLE,L,8.0,3,5,0.6,1,1,1.0,2,2,1.0,0,2,2,1,0,0,1,0,9,3,CLE,AWAY,Damion Lee
Damion Lee,1627814,2025-01-04,PHX @ IND,L,1.0,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,2,0,IND,AWAY,Damion Lee
Damion Lee,1627814,2024-12-31,PHX vs. MEM,L,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,MEM,HOME,Damion Lee
Damion Lee,1627814,2024-12-27,PHX vs. DAL,L,1.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,DAL,HOME,Damion Lee
Damion Lee,1627814,2024-12-23,PHX @ DEN,L,7.0,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,DEN,AWAY,Damion Lee
Damion Lee,1627814,2024-11-20,PHX vs. NYK,L,4.0,1,5,0.2,0,4,0.0,2,2,1.0,0,0,0,1,1,0,1,0,4,3,NYK,HOME,Damion Lee
Damion Lee,1627814,2024-11-15,PHX @ OKC,L,5.0,1,2,0.5,1,1,1.0,2,2,1.0,0,2,2,1,1,0,0,0,5,8,OKC,AWAY,Damion Lee
Damion Lee,1627814,2024-11-13,PHX @ SAC,L,11.0,1,4,0.25,0,2,0.0,2,2,1.0,0,0,0,1,0,0,1,0,4,-1,SAC,AWAY,Damion Lee
Damion Lee,1627814,2024-10-26,PHX vs. DAL,W,18.0,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,2,0,0,1,1,2,-2,DAL,HOME,Damion Lee
