player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jamal Murray,1627750,2025-04-13,DEN @ HOU,W,25.0,6,16,0.375,1,4,0.25,3,3,1.0,2,5,7,3,0,0,1,0,16,20,HOU,AWAY,Jamal Murray
Jamal Murray,1627750,2025-04-11,DEN vs. MEM,W,32.0,5,12,0.417,1,4,0.25,4,5,0.8,0,5,5,7,0,0,4,3,15,10,MEM,HOME,Jamal Murray
Jamal Murray,1627750,2025-03-26,DEN vs. MIL,W,37.0,6,15,0.4,1,7,0.143,4,5,0.8,0,4,4,6,0,1,0,0,17,7,MIL,HOME,Jamal Murray
Jamal Murray,1627750,2025-03-24,DEN vs. CHI,L,32.0,11,22,0.5,4,9,0.444,2,2,1.0,1,4,5,7,1,0,2,3,28,1,CHI,HOME,Jamal Murray
Jamal Murray,1627750,2025-03-23,DEN @ HOU,W,38.0,15,28,0.536,4,6,0.667,5,6,0.833,1,3,4,7,0,0,1,2,39,19,HOU,AWAY,Jamal Murray
Jamal Murray,1627750,2025-03-21,DEN @ POR,L,35.0,5,10,0.5,0,2,0.0,0,0,0.0,0,4,4,2,2,1,3,2,10,-16,POR,AWAY,Jamal Murray
Jamal Murray,1627750,2025-03-15,DEN vs. WAS,L,37.0,9,16,0.563,3,8,0.375,3,3,1.0,3,3,6,7,4,0,3,2,24,19,WAS,HOME,Jamal Murray
Jamal Murray,1627750,2025-03-14,DEN vs. LAL,W,39.0,9,16,0.563,5,9,0.556,3,3,1.0,0,4,4,5,0,1,2,2,26,6,LAL,HOME,Jamal Murray
Jamal Murray,1627750,2025-03-12,DEN vs. MIN,L,35.0,4,15,0.267,1,5,0.2,3,3,1.0,1,4,5,8,1,0,0,2,12,-19,MIN,HOME,Jamal Murray
Jamal Murray,1627750,2025-03-10,DEN @ OKC,W,40.0,11,22,0.5,3,7,0.429,9,9,1.0,2,2,4,6,2,0,0,3,34,14,OKC,AWAY,Jamal Murray
Jamal Murray,1627750,2025-03-09,DEN @ OKC,L,42.0,6,17,0.353,1,5,0.2,4,4,1.0,0,2,2,4,1,0,1,2,17,-17,OKC,AWAY,Jamal Murray
Jamal Murray,1627750,2025-03-07,DEN vs. PHX,W,42.0,8,14,0.571,1,4,0.25,2,2,1.0,1,0,1,8,3,0,1,0,19,15,PHX,HOME,Jamal Murray
Jamal Murray,1627750,2025-03-05,DEN vs. SAC,W,38.0,4,10,0.4,2,6,0.333,14,15,0.933,0,4,4,8,0,1,0,3,24,21,SAC,HOME,Jamal Murray
Jamal Murray,1627750,2025-03-02,DEN @ BOS,L,40.0,11,20,0.55,2,7,0.286,2,2,1.0,2,4,6,7,1,0,3,3,26,-3,BOS,AWAY,Jamal Murray
Jamal Murray,1627750,2025-02-28,DEN @ DET,W,35.0,10,22,0.455,5,9,0.556,6,7,0.857,1,2,3,4,2,1,2,1,31,23,DET,AWAY,Jamal Murray
Jamal Murray,1627750,2025-02-27,DEN @ MIL,L,40.0,9,20,0.45,2,5,0.4,0,0,0.0,1,2,3,5,1,0,2,0,20,-13,MIL,AWAY,Jamal Murray
Jamal Murray,1627750,2025-02-24,DEN @ IND,W,33.0,6,12,0.5,4,4,1.0,0,0,0.0,0,1,1,6,1,0,3,3,16,17,IND,AWAY,Jamal Murray
Jamal Murray,1627750,2025-02-22,DEN vs. LAL,L,36.0,6,13,0.462,6,11,0.545,1,1,1.0,0,3,3,6,2,0,5,2,19,-28,LAL,HOME,Jamal Murray
Jamal Murray,1627750,2025-02-20,DEN vs. CHA,W,35.0,12,18,0.667,7,10,0.7,3,4,0.75,0,1,1,4,0,2,2,5,34,-5,CHA,HOME,Jamal Murray
Jamal Murray,1627750,2025-02-12,DEN vs. POR,W,42.0,20,36,0.556,7,15,0.467,8,9,0.889,2,2,4,5,2,0,2,3,55,26,POR,HOME,Jamal Murray
Jamal Murray,1627750,2025-02-10,DEN vs. POR,W,29.0,7,10,0.7,1,2,0.5,2,3,0.667,0,2,2,8,2,0,1,4,17,22,POR,HOME,Jamal Murray
Jamal Murray,1627750,2025-02-08,DEN @ PHX,W,38.0,12,23,0.522,6,9,0.667,0,0,0.0,1,2,3,5,2,1,2,1,30,18,PHX,AWAY,Jamal Murray
Jamal Murray,1627750,2025-02-05,DEN vs. NOP,W,36.0,5,7,0.714,0,2,0.0,0,0,0.0,0,2,2,6,0,0,1,2,10,19,NOP,HOME,Jamal Murray
Jamal Murray,1627750,2025-02-03,DEN vs. NOP,W,35.0,7,17,0.412,1,4,0.25,5,5,1.0,1,4,5,8,2,0,0,5,20,18,NOP,HOME,Jamal Murray
Jamal Murray,1627750,2025-02-01,DEN @ CHA,W,33.0,8,16,0.5,1,6,0.167,3,3,1.0,0,1,1,5,0,0,3,0,20,0,CHA,AWAY,Jamal Murray
Jamal Murray,1627750,2025-01-31,DEN @ PHI,W,40.0,12,22,0.545,0,4,0.0,7,7,1.0,3,3,6,11,1,1,1,3,31,13,PHI,AWAY,Jamal Murray
