player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jeremy Sochan,1631110,2025-03-30,SAS vs. GSW,L,18.0,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,1,0,0,1,3,2,-18,GSW,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-29,SAS vs. BOS,L,31.0,4,12,0.333,0,4,0.0,10,12,0.833,4,4,8,3,2,0,2,3,18,2,BOS,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-27,SAS @ CLE,L,23.0,5,12,0.417,1,3,0.333,2,3,0.667,1,4,5,2,0,1,1,3,13,-12,CLE,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-25,SAS @ DET,L,15.0,1,4,0.25,0,0,0.0,0,0,0.0,3,1,4,0,1,1,0,3,2,-16,DET,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-23,SAS @ TOR,W,20.0,3,8,0.375,1,3,0.333,2,2,1.0,0,5,5,2,2,1,2,1,9,21,TOR,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-21,SAS vs. PHI,W,35.0,11,17,0.647,0,0,0.0,1,2,0.5,4,5,9,2,0,0,1,3,23,12,PHI,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-19,SAS vs. NYK,W,38.0,5,14,0.357,0,3,0.0,0,0,0.0,2,4,6,3,1,0,2,4,10,5,NYK,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-17,SAS @ LAL,L,26.0,7,9,0.778,1,3,0.333,0,0,0.0,2,1,3,1,0,0,3,3,15,-11,LAL,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-15,SAS vs. NOP,W,31.0,6,8,0.75,1,1,1.0,1,3,0.333,1,4,5,4,1,1,3,2,14,11,NOP,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-14,SAS vs. CHA,L,16.0,4,9,0.444,1,4,0.25,5,6,0.833,4,0,4,2,2,0,0,1,14,-19,CHA,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-12,SAS vs. DAL,W,24.0,8,13,0.615,2,5,0.4,0,0,0.0,4,3,7,2,0,0,0,3,18,-8,DAL,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-09,SAS @ MIN,L,18.0,2,5,0.4,0,0,0.0,1,2,0.5,1,2,3,0,1,0,2,1,5,-3,MIN,AWAY,Jeremy Sochan
