player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Paul Reed,1630194,2025-04-13,DET @ MIL,L,22.0,4,6,0.667,0,0,0.0,0,0,0.0,2,4,6,5,0,1,1,3,8,0,MIL,AWAY,Paul Reed
Paul Reed,1630194,2025-04-11,DET vs. MIL,L,9.0,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,3,0,2,2,-5,MIL,HOME,Paul Reed
Paul Reed,1630194,2025-04-05,DET vs. MEM,L,11.0,1,5,0.2,0,2,0.0,0,0,0.0,1,2,3,2,0,0,1,3,2,1,MEM,HOME,Paul Reed
Paul Reed,1630194,2025-04-04,DET @ TOR,W,12.0,0,5,0.0,0,1,0.0,0,0,0.0,0,1,1,1,2,0,0,1,0,-3,TOR,AWAY,Paul Reed
Paul Reed,1630194,2025-04-02,DET @ OKC,L,15.0,3,4,0.75,0,0,0.0,3,4,0.75,2,7,9,0,1,1,2,5,9,3,OKC,AWAY,Paul Reed
Paul Reed,1630194,2025-03-30,DET @ MIN,L,14.0,1,5,0.2,0,2,0.0,2,4,0.5,0,3,3,0,0,1,2,3,4,-11,MIN,AWAY,Paul Reed
Paul Reed,1630194,2025-03-25,DET vs. SAS,W,4.0,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,3,SAS,HOME,Paul Reed
Paul Reed,1630194,2025-03-17,DET @ NOP,W,10.0,1,2,0.5,1,1,1.0,0,0,0.0,2,2,4,1,2,0,2,1,3,18,NOP,AWAY,Paul Reed
Paul Reed,1630194,2025-03-11,DET vs. WAS,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,3,WAS,HOME,Paul Reed
Paul Reed,1630194,2025-03-03,DET @ UTA,W,17.0,3,4,0.75,0,0,0.0,0,0,0.0,2,2,4,2,1,1,0,3,6,-2,UTA,AWAY,Paul Reed
Paul Reed,1630194,2025-03-01,DET vs. BKN,W,4.0,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,2,0,2,1,BKN,HOME,Paul Reed
Paul Reed,1630194,2025-02-28,DET vs. DEN,L,12.0,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,2,2,0,0,1,8,5,DEN,HOME,Paul Reed
Paul Reed,1630194,2025-02-26,DET vs. BOS,W,3.0,1,3,0.333,0,0,0.0,0,1,0.0,2,1,3,1,0,0,1,0,2,1,BOS,HOME,Paul Reed
Paul Reed,1630194,2025-02-23,DET @ ATL,W,4.0,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-4,ATL,AWAY,Paul Reed
Paul Reed,1630194,2025-02-21,DET @ SAS,W,3.0,1,2,0.5,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,-3,SAS,AWAY,Paul Reed
Paul Reed,1630194,2025-02-11,DET @ CHI,W,10.0,2,4,0.5,0,2,0.0,1,2,0.5,1,5,6,1,0,2,1,1,5,-3,CHI,AWAY,Paul Reed
Paul Reed,1630194,2025-02-07,DET vs. PHI,W,7.0,1,4,0.25,0,0,0.0,0,0,0.0,2,2,4,1,1,1,1,3,2,-3,PHI,HOME,Paul Reed
Paul Reed,1630194,2025-02-05,DET vs. CLE,L,8.0,3,6,0.5,1,1,1.0,0,0,0.0,4,2,6,1,1,1,0,4,7,-7,CLE,HOME,Paul Reed
Paul Reed,1630194,2025-01-31,DET vs. DAL,W,18.0,3,7,0.429,0,1,0.0,0,0,0.0,4,3,7,2,1,0,0,3,6,1,DAL,HOME,Paul Reed
Paul Reed,1630194,2025-01-29,DET @ IND,L,9.0,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,0,1,0,1,2,2,4,IND,AWAY,Paul Reed
Paul Reed,1630194,2025-01-27,DET @ CLE,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,0,CLE,AWAY,Paul Reed
Paul Reed,1630194,2025-01-25,DET @ ORL,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Paul Reed
Paul Reed,1630194,2025-01-22,DET @ ATL,W,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,1,ATL,AWAY,Paul Reed
Paul Reed,1630194,2025-01-18,DET vs. PHX,L,8.0,2,3,0.667,0,1,0.0,2,2,1.0,1,2,3,2,0,1,0,1,6,-4,PHX,HOME,Paul Reed
Paul Reed,1630194,2025-01-08,DET @ BKN,W,6.0,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,1,2,-5,BKN,AWAY,Paul Reed
Paul Reed,1630194,2025-01-06,DET vs. POR,W,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,12,POR,HOME,Paul Reed
Paul Reed,1630194,2025-01-03,DET vs. CHA,W,5.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,2,0,0,1,2,2,CHA,HOME,Paul Reed
Paul Reed,1630194,2024-12-28,DET @ DEN,L,12.0,2,5,0.4,0,2,0.0,3,4,0.75,0,2,2,2,4,1,0,2,7,12,DEN,AWAY,Paul Reed
Paul Reed,1630194,2024-12-26,DET @ SAC,W,13.0,3,3,1.0,1,1,1.0,0,0,0.0,0,3,3,2,2,1,0,4,7,12,SAC,AWAY,Paul Reed
Paul Reed,1630194,2024-12-23,DET @ LAL,W,20.0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,5,3,2,0,4,0,20,LAL,AWAY,Paul Reed
