player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Josh Minott,1631169,2025-04-11,MIN vs. BKN,W,3.0,1,1,1.0,1,1,1.0,4,4,1.0,0,1,1,0,0,0,0,0,7,4,BKN,HOME,Josh Minott
Josh Minott,1631169,2025-04-10,MIN @ MEM,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,MEM,AWAY,Josh Minott
Josh Minott,1631169,2025-04-03,MIN @ BKN,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,BKN,AWAY,Josh Minott
Josh Minott,1631169,2025-04-01,MIN @ DEN,W,12.0,4,6,0.667,2,4,0.5,0,0,0.0,2,2,4,1,0,0,0,2,10,14,DEN,AWAY,Josh Minott
Josh Minott,1631169,2025-03-30,MIN vs. DET,W,2.0,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,-1,DET,HOME,Josh Minott
Josh Minott,1631169,2025-03-24,MIN @ IND,L,3.0,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,2,5,-1,IND,AWAY,Josh Minott
Josh Minott,1631169,2025-03-21,MIN vs. NOP,W,8.0,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,1,0,0,1,2,8,NOP,HOME,Josh Minott
Josh Minott,1631169,2025-03-16,MIN vs. UTA,W,9.0,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,1,1,0,0,1,5,-4,UTA,HOME,Josh Minott
Josh Minott,1631169,2025-03-12,MIN @ DEN,W,5.0,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,-4,DEN,AWAY,Josh Minott
Josh Minott,1631169,2025-03-09,MIN vs. SAS,W,2.0,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,1,1,1,0,3,-1,SAS,HOME,Josh Minott
Josh Minott,1631169,2025-03-04,MIN vs. PHI,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,PHI,HOME,Josh Minott
Josh Minott,1631169,2025-03-02,MIN @ PHX,W,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,PHX,AWAY,Josh Minott
Josh Minott,1631169,2025-02-23,MIN vs. OKC,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,OKC,HOME,Josh Minott
Josh Minott,1631169,2025-02-13,MIN vs. OKC,W,4.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,1,0,0,-6,OKC,HOME,Josh Minott
Josh Minott,1631169,2025-02-10,MIN @ CLE,L,5.0,0,1,0.0,0,1,0.0,2,2,1.0,2,1,3,1,0,0,0,0,2,5,CLE,AWAY,Josh Minott
Josh Minott,1631169,2025-02-05,MIN vs. CHI,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,CHI,HOME,Josh Minott
Josh Minott,1631169,2025-01-30,MIN @ UTA,W,8.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,-7,UTA,AWAY,Josh Minott
Josh Minott,1631169,2025-01-29,MIN @ PHX,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,PHX,AWAY,Josh Minott
Josh Minott,1631169,2025-01-27,MIN vs. ATL,W,8.0,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-4,ATL,HOME,Josh Minott
Josh Minott,1631169,2025-01-25,MIN vs. DEN,W,10.0,1,3,0.333,1,2,0.5,2,2,1.0,0,1,1,0,1,0,0,1,5,-1,DEN,HOME,Josh Minott
