player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Christian Koloko,1631132,2025-04-13,LAL @ POR,L,19.0,2,4,0.5,0,1,0.0,0,2,0.0,3,5,8,0,1,5,0,3,4,-1,POR,AWAY,Christian Koloko
Christian Koloko,1631132,2025-04-08,LAL @ OKC,L,2.0,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,1,OKC,AWAY,Christian Koloko
Christian Koloko,1631132,2025-04-06,LAL @ OKC,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4,OKC,AWAY,Christian Koloko
Christian Koloko,1631132,2025-03-19,LAL vs. DEN,W,14.0,2,2,1.0,0,0,0.0,0,0,0.0,2,3,5,0,0,0,1,3,4,-3,DEN,HOME,Christian Koloko
Christian Koloko,1631132,2025-03-17,LAL vs. SAS,W,9.0,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,4,-4,SAS,HOME,Christian Koloko
Christian Koloko,1631132,2025-03-16,LAL vs. PHX,W,15.0,1,5,0.2,0,0,0.0,1,2,0.5,0,4,4,0,0,0,1,0,3,-1,PHX,HOME,Christian Koloko
Christian Koloko,1631132,2025-03-14,LAL @ DEN,L,20.0,4,7,0.571,0,0,0.0,0,0,0.0,2,5,7,2,0,1,1,5,8,13,DEN,AWAY,Christian Koloko
Christian Koloko,1631132,2025-03-13,LAL @ MIL,L,15.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,2,1,2,2,-1,MIL,AWAY,Christian Koloko
Christian Koloko,1631132,2025-02-12,LAL @ UTA,L,9.0,1,1,1.0,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,0,4,-2,UTA,AWAY,Christian Koloko
Christian Koloko,1631132,2025-02-06,LAL vs. GSW,W,4.0,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,4,1,GSW,HOME,Christian Koloko
Christian Koloko,1631132,2025-02-01,LAL @ NYK,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Christian Koloko
Christian Koloko,1631132,2025-01-30,LAL @ WAS,W,7.0,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,4,-2,WAS,AWAY,Christian Koloko
Christian Koloko,1631132,2025-01-28,LAL @ PHI,L,18.0,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,4,1,0,0,2,4,-7,PHI,AWAY,Christian Koloko
Christian Koloko,1631132,2025-01-25,LAL @ GSW,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Christian Koloko
Christian Koloko,1631132,2025-01-23,LAL vs. BOS,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-2,BOS,HOME,Christian Koloko
Christian Koloko,1631132,2025-01-19,LAL @ LAC,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,LAC,AWAY,Christian Koloko
Christian Koloko,1631132,2025-01-02,LAL vs. POR,W,19.0,4,8,0.5,0,0,0.0,0,0,0.0,6,2,8,3,1,0,0,2,8,8,POR,HOME,Christian Koloko
Christian Koloko,1631132,2024-12-28,LAL vs. SAC,W,5.0,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,4,-4,SAC,HOME,Christian Koloko
Christian Koloko,1631132,2024-12-25,LAL @ GSW,W,9.0,1,1,1.0,0,0,0.0,0,0,0.0,4,2,6,0,0,1,1,0,2,7,GSW,AWAY,Christian Koloko
Christian Koloko,1631132,2024-12-21,LAL @ SAC,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,SAC,AWAY,Christian Koloko
Christian Koloko,1631132,2024-12-19,LAL @ SAC,W,4.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-6,SAC,AWAY,Christian Koloko
Christian Koloko,1631132,2024-12-15,LAL vs. MEM,W,12.0,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-11,MEM,HOME,Christian Koloko
Christian Koloko,1631132,2024-12-13,LAL @ MIN,L,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,6,0,1,2,0,2,0,12,MIN,AWAY,Christian Koloko
Christian Koloko,1631132,2024-12-08,LAL vs. POR,W,16.0,1,3,0.333,0,0,0.0,0,0,0.0,3,3,6,1,0,0,0,3,2,5,POR,HOME,Christian Koloko
Christian Koloko,1631132,2024-12-04,LAL @ MIA,L,13.0,2,3,0.667,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,2,4,-12,MIA,AWAY,Christian Koloko
Christian Koloko,1631132,2024-12-02,LAL @ MIN,L,8.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,-4,MIN,AWAY,Christian Koloko
Christian Koloko,1631132,2024-12-01,LAL @ UTA,W,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5,UTA,AWAY,Christian Koloko
Christian Koloko,1631132,2024-11-27,LAL @ SAS,W,8.0,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,2,4,4,SAS,AWAY,Christian Koloko
Christian Koloko,1631132,2024-11-26,LAL @ PHX,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHX,AWAY,Christian Koloko
Christian Koloko,1631132,2024-11-23,LAL vs. DEN,L,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,1,1,0,1,0,8,DEN,HOME,Christian Koloko
Christian Koloko,1631132,2024-11-21,LAL vs. ORL,L,10.0,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,1,1,1,2,-1,ORL,HOME,Christian Koloko
Christian Koloko,1631132,2024-11-19,LAL vs. UTA,W,14.0,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2,2,UTA,HOME,Christian Koloko
Christian Koloko,1631132,2024-11-16,LAL @ NOP,W,11.0,3,4,0.75,0,1,0.0,0,0,0.0,4,2,6,1,1,1,0,1,6,3,NOP,AWAY,Christian Koloko
Christian Koloko,1631132,2024-11-15,LAL @ SAS,W,10.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-6,SAS,AWAY,Christian Koloko
Christian Koloko,1631132,2024-11-13,LAL vs. MEM,W,13.0,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,1,4,6,MEM,HOME,Christian Koloko
Christian Koloko,1631132,2024-11-08,LAL vs. PHI,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-4,PHI,HOME,Christian Koloko
