player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Cason Wallace,1641717,2025-04-08,OKC vs. LAL,W,27.0,5,8,0.625,1,2,0.5,0,1,0.0,0,2,2,1,2,0,0,2,11,15,LAL,HOME,Cason Wallace
Cason Wallace,1641717,2025-04-06,OKC vs. LAL,L,28.0,4,7,0.571,0,2,0.0,0,0,0.0,0,1,1,0,1,0,2,3,8,-23,LAL,HOME,Cason Wallace
Cason Wallace,1641717,2025-04-04,OKC @ HOU,L,27.0,1,7,0.143,0,3,0.0,0,0,0.0,0,2,2,2,1,0,1,0,2,-6,HOU,AWAY,Cason Wallace
Cason Wallace,1641717,2025-04-02,OKC vs. DET,W,32.0,6,10,0.6,1,3,0.333,0,0,0.0,4,1,5,4,3,0,1,3,13,11,DET,HOME,Cason Wallace
Cason Wallace,1641717,2025-03-31,OKC vs. CHI,W,27.0,3,6,0.5,2,4,0.5,2,2,1.0,1,2,3,8,3,1,0,0,10,13,CHI,HOME,Cason Wallace
Cason Wallace,1641717,2025-03-29,OKC vs. IND,W,30.0,5,10,0.5,2,4,0.5,2,2,1.0,1,1,2,3,2,1,1,0,14,7,IND,HOME,Cason Wallace
Cason Wallace,1641717,2025-03-27,OKC vs. MEM,W,28.0,4,6,0.667,2,2,1.0,0,0,0.0,0,3,3,2,1,0,2,0,10,10,MEM,HOME,Cason Wallace
Cason Wallace,1641717,2025-03-23,OKC @ LAC,W,30.0,3,7,0.429,1,1,1.0,1,2,0.5,2,2,4,2,2,1,1,2,8,2,LAC,AWAY,Cason Wallace
Cason Wallace,1641717,2025-03-21,OKC vs. CHA,W,26.0,5,8,0.625,1,3,0.333,0,0,0.0,2,1,3,5,2,1,1,1,11,11,CHA,HOME,Cason Wallace
Cason Wallace,1641717,2025-03-16,OKC @ MIL,W,27.0,4,7,0.571,1,2,0.5,0,0,0.0,1,3,4,1,1,0,1,2,9,4,MIL,AWAY,Cason Wallace
Cason Wallace,1641717,2025-03-15,OKC @ DET,W,36.0,9,15,0.6,2,4,0.5,0,0,0.0,1,4,5,0,3,0,3,4,20,0,DET,AWAY,Cason Wallace
Cason Wallace,1641717,2025-03-12,OKC @ BOS,W,30.0,5,6,0.833,1,1,1.0,3,4,0.75,0,4,4,3,2,1,3,2,14,13,BOS,AWAY,Cason Wallace
Cason Wallace,1641717,2025-03-10,OKC vs. DEN,L,29.0,5,8,0.625,2,3,0.667,0,0,0.0,3,0,3,8,3,1,1,1,12,-6,DEN,HOME,Cason Wallace
Cason Wallace,1641717,2025-03-09,OKC vs. DEN,W,17.0,1,5,0.2,1,4,0.25,2,2,1.0,0,0,0,1,0,3,0,2,5,11,DEN,HOME,Cason Wallace
Cason Wallace,1641717,2025-03-05,OKC @ MEM,W,19.0,2,3,0.667,0,1,0.0,0,0,0.0,0,4,4,1,1,0,1,1,4,-20,MEM,AWAY,Cason Wallace
Cason Wallace,1641717,2025-03-03,OKC vs. HOU,W,32.0,4,9,0.444,2,5,0.4,4,4,1.0,1,4,5,4,3,0,1,1,14,6,HOU,HOME,Cason Wallace
Cason Wallace,1641717,2025-03-02,OKC @ SAS,W,35.0,7,14,0.5,4,8,0.5,1,1,1.0,0,3,3,4,1,0,1,2,19,21,SAS,AWAY,Cason Wallace
Cason Wallace,1641717,2025-02-28,OKC @ ATL,W,28.0,4,9,0.444,0,2,0.0,0,0,0.0,0,3,3,4,2,0,1,3,8,7,ATL,AWAY,Cason Wallace
Cason Wallace,1641717,2025-02-26,OKC @ BKN,W,30.0,6,10,0.6,1,3,0.333,0,0,0.0,0,3,3,2,3,0,3,3,13,17,BKN,AWAY,Cason Wallace
Cason Wallace,1641717,2025-02-24,OKC vs. MIN,L,34.0,5,11,0.455,2,8,0.25,0,0,0.0,1,5,6,1,1,0,0,6,12,0,MIN,HOME,Cason Wallace
Cason Wallace,1641717,2025-02-23,OKC @ MIN,W,22.0,2,5,0.4,1,4,0.25,1,1,1.0,2,0,2,2,0,0,1,3,6,1,MIN,AWAY,Cason Wallace
