player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Gabe Vincent,1629216,2025-04-11,LAL vs. HOU,W,21.0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,25,HOU,HOME,Gabe Vincent
Gabe Vincent,1629216,2025-04-09,LAL @ DAL,W,17.0,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-16,DAL,AWAY,Gabe Vincent
Gabe Vincent,1629216,2025-04-08,LAL @ OKC,L,25.0,2,7,0.286,1,6,0.167,0,0,0.0,0,0,0,2,1,0,0,2,5,-10,OKC,AWAY,Gabe Vincent
Gabe Vincent,1629216,2025-04-06,LAL @ OKC,W,26.0,4,7,0.571,4,7,0.571,0,0,0.0,0,3,3,3,0,0,0,3,12,21,OKC,AWAY,Gabe Vincent
Gabe Vincent,1629216,2025-04-04,LAL vs. NOP,W,18.0,2,4,0.5,1,3,0.333,0,0,0.0,2,1,3,1,1,0,1,3,5,6,NOP,HOME,Gabe Vincent
Gabe Vincent,1629216,2025-04-03,LAL vs. GSW,L,17.0,1,5,0.2,1,5,0.2,0,0,0.0,0,0,0,0,0,0,1,3,3,-14,GSW,HOME,Gabe Vincent
Gabe Vincent,1629216,2025-03-31,LAL vs. HOU,W,24.0,6,14,0.429,6,13,0.462,2,2,1.0,2,2,4,1,1,1,0,1,20,8,HOU,HOME,Gabe Vincent
Gabe Vincent,1629216,2025-03-29,LAL @ MEM,W,23.0,5,7,0.714,4,6,0.667,1,1,1.0,1,1,2,1,1,0,1,3,15,9,MEM,AWAY,Gabe Vincent
Gabe Vincent,1629216,2025-03-27,LAL @ CHI,L,14.0,3,6,0.5,2,5,0.4,0,0,0.0,0,2,2,0,0,0,0,3,8,13,CHI,AWAY,Gabe Vincent
Gabe Vincent,1629216,2025-03-26,LAL @ IND,W,22.0,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,0,1,0,1,2,6,-8,IND,AWAY,Gabe Vincent
Gabe Vincent,1629216,2025-03-24,LAL @ ORL,L,20.0,2,6,0.333,0,4,0.0,0,0,0.0,0,1,1,0,2,0,0,4,4,-2,ORL,AWAY,Gabe Vincent
