player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Collin Gillespie,1631221,2025-04-13,PHX @ SAC,L,28.0,4,7,0.571,3,6,0.5,1,2,0.5,0,3,3,3,2,0,1,1,12,-14,SAC,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-04-11,PHX vs. SAS,W,22.0,4,13,0.308,3,9,0.333,2,2,1.0,2,5,7,2,1,1,2,1,13,-5,SAS,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-04-09,PHX vs. OKC,L,23.0,6,9,0.667,3,6,0.5,2,2,1.0,1,5,6,4,2,0,0,0,17,4,OKC,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-04-08,PHX vs. GSW,L,24.0,2,9,0.222,2,5,0.4,0,0,0.0,2,1,3,4,3,0,1,2,6,-13,GSW,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-04-06,PHX @ NYK,L,18.0,0,6,0.0,0,2,0.0,0,0,0.0,2,2,4,4,3,0,0,1,0,-7,NYK,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-04-04,PHX @ BOS,L,13.0,3,6,0.5,2,4,0.5,0,0,0.0,0,2,2,0,0,0,0,0,8,0,BOS,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-04-01,PHX @ MIL,L,36.0,6,12,0.5,4,8,0.5,2,3,0.667,0,2,2,4,2,0,3,1,18,-6,MIL,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-03-30,PHX vs. HOU,L,23.0,1,9,0.111,1,4,0.25,0,0,0.0,1,3,4,4,1,1,2,0,3,-20,HOU,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-03-28,PHX @ MIN,L,26.0,9,11,0.818,4,5,0.8,0,0,0.0,1,4,5,10,1,0,1,0,22,-7,MIN,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-03-26,PHX vs. BOS,L,16.0,2,5,0.4,1,3,0.333,0,0,0.0,1,0,1,0,0,0,0,3,5,-14,BOS,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-03-24,PHX vs. MIL,W,22.0,2,6,0.333,2,5,0.4,0,0,0.0,0,5,5,3,0,0,1,1,6,1,MIL,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-03-21,PHX vs. CLE,W,24.0,5,6,0.833,3,3,1.0,0,0,0.0,0,2,2,4,1,0,1,1,13,11,CLE,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-03-19,PHX vs. CHI,W,26.0,1,6,0.167,0,3,0.0,2,2,1.0,1,4,5,7,1,0,0,1,4,11,CHI,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-03-17,PHX vs. TOR,W,16.0,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,2,0,1,0,1,3,-1,TOR,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-03-16,PHX @ LAL,L,23.0,1,7,0.143,1,6,0.167,0,0,0.0,3,4,7,3,0,0,0,5,3,-2,LAL,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-03-14,PHX vs. SAC,W,11.0,1,3,0.333,1,1,1.0,2,2,1.0,0,1,1,2,1,0,0,1,5,15,SAC,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-03-12,PHX @ HOU,L,5.0,0,0,0.0,0,0,0.0,2,2,1.0,1,1,2,2,0,0,0,0,2,9,HOU,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-03-10,PHX @ MEM,L,13.0,0,4,0.0,0,3,0.0,0,0,0.0,2,2,4,5,0,0,1,2,0,5,MEM,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-03-09,PHX @ DAL,W,3.0,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,-4,DAL,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-03-07,PHX @ DEN,L,5.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-10,DEN,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-03-04,PHX vs. LAC,W,15.0,4,6,0.667,2,3,0.667,0,0,0.0,1,1,2,3,0,0,0,1,10,21,LAC,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-03-02,PHX vs. MIN,L,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,3,MIN,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-02-28,PHX vs. NOP,W,18.0,4,5,0.8,1,2,0.5,0,0,0.0,0,2,2,4,1,0,1,3,9,7,NOP,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-02-27,PHX vs. NOP,L,4.0,0,2,0.0,0,0,0.0,2,2,1.0,1,0,1,1,0,0,0,0,2,-9,NOP,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-02-23,PHX @ TOR,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-02-12,PHX @ HOU,L,15.0,4,8,0.5,1,2,0.5,0,0,0.0,1,0,1,3,0,1,0,1,9,-3,HOU,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-02-08,PHX vs. DEN,L,5.0,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,2,0,2,0,5,4,DEN,HOME,Collin Gillespie
Collin Gillespie,1631221,2025-02-05,PHX @ OKC,L,8.0,1,2,0.5,0,1,0.0,4,5,0.8,0,1,1,2,0,0,0,1,6,-2,OKC,AWAY,Collin Gillespie
Collin Gillespie,1631221,2025-02-01,PHX @ POR,L,5.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,1,0,1,POR,AWAY,Collin Gillespie
