player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Michael Porter Jr.,1629008,2025-04-13,DEN @ HOU,W,29.0,8,12,0.667,3,6,0.5,0,0,0.0,0,7,7,0,0,2,1,2,19,21,HOU,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-04-11,DEN vs. MEM,W,30.0,2,8,0.25,0,2,0.0,3,4,0.75,3,9,12,0,0,0,1,2,7,-9,MEM,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-04-09,DEN @ SAC,W,35.0,7,14,0.5,4,8,0.5,3,4,0.75,1,4,5,2,1,0,0,2,21,5,SAC,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-04-06,DEN vs. IND,L,39.0,6,14,0.429,1,9,0.111,2,2,1.0,2,4,6,4,0,1,3,4,15,-4,IND,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-04-04,DEN @ GSW,L,41.0,9,15,0.6,3,7,0.429,2,2,1.0,3,6,9,2,0,1,4,3,23,-13,GSW,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-28,DEN vs. UTA,W,31.0,7,10,0.7,4,7,0.571,2,2,1.0,0,4,4,4,0,4,4,4,20,30,UTA,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-26,DEN vs. MIL,W,34.0,7,9,0.778,6,8,0.75,3,4,0.75,1,9,10,4,3,0,2,1,23,11,MIL,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-24,DEN vs. CHI,L,35.0,7,18,0.389,1,10,0.1,1,2,0.5,2,4,6,2,1,1,0,0,16,-22,CHI,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-23,DEN @ HOU,W,32.0,7,16,0.438,1,3,0.333,2,2,1.0,4,5,9,2,0,0,1,3,17,-4,HOU,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-21,DEN @ POR,L,29.0,5,10,0.5,3,7,0.429,4,4,1.0,1,4,5,3,1,0,3,5,17,-20,POR,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-19,DEN @ LAL,L,28.0,5,10,0.5,1,5,0.2,1,1,1.0,2,2,4,1,3,0,2,1,12,-16,LAL,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-17,DEN @ GSW,W,41.0,7,18,0.389,3,10,0.3,4,4,1.0,1,9,10,5,2,0,0,3,21,20,GSW,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-15,DEN vs. WAS,L,37.0,7,16,0.438,3,6,0.5,3,4,0.75,2,9,11,1,1,1,0,4,20,-13,WAS,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-14,DEN vs. LAL,W,33.0,5,11,0.455,1,4,0.25,2,2,1.0,0,4,4,2,0,0,1,3,13,11,LAL,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-12,DEN vs. MIN,L,33.0,3,10,0.3,0,3,0.0,4,5,0.8,3,6,9,2,0,0,1,1,10,-31,MIN,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-10,DEN @ OKC,W,38.0,7,12,0.583,3,6,0.5,0,0,0.0,0,6,6,2,1,0,1,1,17,10,OKC,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-09,DEN @ OKC,L,38.0,10,19,0.526,3,8,0.375,1,2,0.5,3,12,15,0,0,1,2,4,24,-33,OKC,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-07,DEN vs. PHX,W,39.0,7,13,0.538,1,5,0.2,1,2,0.5,0,2,2,3,1,1,0,6,16,15,PHX,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-05,DEN vs. SAC,W,36.0,5,13,0.385,1,7,0.143,2,2,1.0,2,10,12,0,0,1,0,1,13,2,SAC,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-03-02,DEN @ BOS,L,40.0,3,9,0.333,2,6,0.333,2,4,0.5,0,5,5,2,1,0,1,2,10,-11,BOS,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-02-28,DEN @ DET,W,38.0,10,15,0.667,6,7,0.857,2,2,1.0,2,7,9,1,0,0,2,3,28,35,DET,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-02-27,DEN @ MIL,L,35.0,5,22,0.227,2,11,0.182,0,0,0.0,6,4,10,3,1,0,1,2,12,-20,MIL,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-02-24,DEN @ IND,W,33.0,9,16,0.563,1,4,0.25,0,0,0.0,4,7,11,3,0,0,1,1,19,11,IND,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-02-22,DEN vs. LAL,L,30.0,5,14,0.357,1,4,0.25,2,2,1.0,1,7,8,1,1,0,1,3,13,-12,LAL,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-02-20,DEN vs. CHA,W,29.0,2,11,0.182,0,3,0.0,2,2,1.0,5,6,11,3,0,0,1,0,6,-8,CHA,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-02-06,DEN vs. ORL,W,30.0,11,16,0.688,5,8,0.625,3,5,0.6,2,5,7,1,0,1,3,1,30,19,ORL,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-02-05,DEN vs. NOP,W,37.0,16,23,0.696,5,9,0.556,2,2,1.0,6,6,12,4,3,0,3,1,39,23,NOP,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-02-03,DEN vs. NOP,W,40.0,12,22,0.545,7,12,0.583,5,5,1.0,4,3,7,2,0,1,1,2,36,20,NOP,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-02-01,DEN @ CHA,W,41.0,6,14,0.429,0,6,0.0,3,4,0.75,4,6,10,2,1,1,2,2,15,12,CHA,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-01-31,DEN @ PHI,W,29.0,10,14,0.714,2,3,0.667,2,2,1.0,1,5,6,0,0,1,0,3,24,1,PHI,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-01-29,DEN @ NYK,L,26.0,3,8,0.375,1,5,0.2,2,2,1.0,1,2,3,2,0,1,1,2,9,-10,NYK,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-01-27,DEN @ CHI,L,32.0,7,15,0.467,2,8,0.25,2,2,1.0,2,5,7,0,1,0,2,2,18,1,CHI,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-01-25,DEN @ MIN,L,31.0,4,10,0.4,3,6,0.5,0,0,0.0,0,0,0,2,0,0,1,2,11,-17,MIN,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-01-23,DEN vs. SAC,W,34.0,7,16,0.438,2,8,0.25,4,4,1.0,4,4,8,0,1,1,1,0,20,5,SAC,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-01-21,DEN vs. PHI,W,25.0,8,13,0.615,3,6,0.5,0,0,0.0,3,3,6,1,0,0,0,0,19,19,PHI,HOME,Michael Porter Jr
Michael Porter Jr.,1629008,2025-01-19,DEN @ ORL,W,28.0,5,9,0.556,3,5,0.6,2,3,0.667,1,5,6,0,0,2,1,2,15,11,ORL,AWAY,Michael Porter Jr
Michael Porter Jr.,1629008,2025-01-17,DEN @ MIA,W,29.0,4,13,0.308,4,7,0.571,2,2,1.0,1,8,9,2,0,0,1,1,14,19,MIA,AWAY,Michael Porter Jr
