player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jordan Miller,1641757,2025-04-09,LAC vs. HOU,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,HOU,HOME,Jordan Miller
Jordan Miller,1641757,2025-04-08,LAC vs. SAS,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-7,SAS,HOME,Jordan Miller
Jordan Miller,1641757,2025-04-05,LAC vs. DAL,W,7.0,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,0,DAL,HOME,Jordan Miller
Jordan Miller,1641757,2025-03-12,LAC @ MIA,W,7.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,9,MIA,AWAY,Jordan Miller
Jordan Miller,1641757,2025-03-05,LAC vs. DET,W,17.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,2,0,1,1,2,-11,DET,HOME,Jordan Miller
Jordan Miller,1641757,2025-03-04,LAC @ PHX,L,10.0,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,2,-11,PHX,AWAY,Jordan Miller
Jordan Miller,1641757,2025-03-02,LAC @ LAL,L,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-9,LAL,AWAY,Jordan Miller
Jordan Miller,1641757,2025-02-08,LAC vs. UTA,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,3,UTA,HOME,Jordan Miller
Jordan Miller,1641757,2025-01-31,LAC @ CHA,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,CHA,AWAY,Jordan Miller
Jordan Miller,1641757,2025-01-29,LAC @ SAS,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,SAS,AWAY,Jordan Miller
Jordan Miller,1641757,2025-01-22,LAC vs. BOS,L,16.0,3,5,0.6,0,1,0.0,0,0,0.0,0,1,1,0,1,2,1,0,6,-9,BOS,HOME,Jordan Miller
Jordan Miller,1641757,2025-01-20,LAC vs. CHI,L,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,CHI,HOME,Jordan Miller
