player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Malik Monk,1628370,2025-04-07,SAC @ DET,W,6.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2,-2,DET,AWAY,Malik Monk
Malik Monk,1628370,2025-04-06,SAC @ CLE,W,20.0,1,8,0.125,0,3,0.0,6,6,1.0,0,7,7,3,1,0,4,2,8,3,CLE,AWAY,Malik Monk
Malik Monk,1628370,2025-04-04,SAC @ CHA,W,23.0,7,12,0.583,3,6,0.5,0,0,0.0,0,1,1,3,0,0,0,1,17,25,CHA,AWAY,Malik Monk
Malik Monk,1628370,2025-04-02,SAC @ WAS,L,35.0,4,13,0.308,2,9,0.222,3,4,0.75,0,3,3,3,2,0,1,2,13,3,WAS,AWAY,Malik Monk
Malik Monk,1628370,2025-03-31,SAC @ IND,L,29.0,2,14,0.143,1,3,0.333,0,0,0.0,1,6,7,7,0,0,5,1,5,7,IND,AWAY,Malik Monk
Malik Monk,1628370,2025-03-29,SAC @ ORL,L,23.0,4,9,0.444,1,5,0.2,0,2,0.0,0,2,2,2,0,0,6,2,9,-29,ORL,AWAY,Malik Monk
Malik Monk,1628370,2025-03-27,SAC vs. POR,W,17.0,6,9,0.667,2,3,0.667,2,2,1.0,0,3,3,2,0,0,3,1,16,6,POR,HOME,Malik Monk
Malik Monk,1628370,2025-03-20,SAC vs. CHI,L,34.0,12,19,0.632,5,10,0.5,5,5,1.0,1,0,1,5,0,0,2,4,34,-5,CHI,HOME,Malik Monk
Malik Monk,1628370,2025-03-19,SAC vs. CLE,W,39.0,8,18,0.444,4,7,0.571,2,2,1.0,3,3,6,8,2,1,3,1,22,-6,CLE,HOME,Malik Monk
Malik Monk,1628370,2025-03-17,SAC vs. MEM,W,36.0,10,17,0.588,4,8,0.5,4,4,1.0,0,3,3,7,1,3,3,1,28,8,MEM,HOME,Malik Monk
Malik Monk,1628370,2025-03-14,SAC @ PHX,L,42.0,8,18,0.444,0,8,0.0,2,2,1.0,2,6,8,5,0,0,4,2,18,-4,PHX,AWAY,Malik Monk
Malik Monk,1628370,2025-03-13,SAC @ GSW,L,32.0,3,13,0.231,0,5,0.0,1,3,0.333,1,3,4,6,2,1,4,3,7,-1,GSW,AWAY,Malik Monk
Malik Monk,1628370,2025-03-10,SAC vs. NYK,L,30.0,7,18,0.389,3,8,0.375,4,6,0.667,0,1,1,3,0,0,2,3,21,-21,NYK,HOME,Malik Monk
Malik Monk,1628370,2025-03-03,SAC @ DAL,W,23.0,5,10,0.5,3,5,0.6,0,0,0.0,0,1,1,8,2,0,0,1,13,22,DAL,AWAY,Malik Monk
Malik Monk,1628370,2025-03-01,SAC @ HOU,W,34.0,7,13,0.538,1,4,0.25,1,1,1.0,0,5,5,4,0,0,5,1,16,-2,HOU,AWAY,Malik Monk
Malik Monk,1628370,2025-02-26,SAC @ UTA,W,35.0,5,12,0.417,1,5,0.2,2,2,1.0,1,8,9,6,1,0,3,0,13,13,UTA,AWAY,Malik Monk
Malik Monk,1628370,2025-02-24,SAC vs. CHA,W,31.0,5,14,0.357,2,8,0.25,1,1,1.0,1,3,4,10,1,2,5,2,13,25,CHA,HOME,Malik Monk
Malik Monk,1628370,2025-02-21,SAC vs. GSW,L,30.0,6,11,0.545,1,4,0.25,0,0,0.0,0,0,0,4,1,1,2,2,13,-11,GSW,HOME,Malik Monk
Malik Monk,1628370,2025-02-13,SAC @ NOP,L,43.0,8,24,0.333,4,12,0.333,4,4,1.0,1,5,6,9,1,1,4,4,24,-4,NOP,AWAY,Malik Monk
Malik Monk,1628370,2025-02-12,SAC @ NOP,W,37.0,6,14,0.429,3,8,0.375,2,2,1.0,0,4,4,4,0,2,2,3,17,-12,NOP,AWAY,Malik Monk
Malik Monk,1628370,2025-02-10,SAC @ DAL,W,43.0,7,17,0.412,0,4,0.0,3,4,0.75,2,1,3,8,0,1,4,3,17,8,DAL,AWAY,Malik Monk
Malik Monk,1628370,2025-02-08,SAC vs. NOP,W,32.0,5,14,0.357,2,8,0.25,1,1,1.0,0,4,4,7,3,0,5,3,13,0,NOP,HOME,Malik Monk
Malik Monk,1628370,2025-02-06,SAC @ POR,L,39.0,8,20,0.4,2,6,0.333,3,4,0.75,2,5,7,4,2,1,3,2,21,1,POR,AWAY,Malik Monk
Malik Monk,1628370,2025-02-05,SAC vs. ORL,L,25.0,4,11,0.364,1,4,0.25,1,1,1.0,0,0,0,3,1,1,3,5,10,-21,ORL,HOME,Malik Monk
Malik Monk,1628370,2025-02-03,SAC @ MIN,W,42.0,10,23,0.435,2,6,0.333,4,4,1.0,1,7,8,5,1,1,4,3,26,3,MIN,AWAY,Malik Monk
Malik Monk,1628370,2025-02-01,SAC @ OKC,L,29.0,9,18,0.5,1,5,0.2,0,0,0.0,1,3,4,7,0,3,3,2,19,-30,OKC,AWAY,Malik Monk
Malik Monk,1628370,2025-01-29,SAC @ PHI,L,40.0,8,18,0.444,3,9,0.333,2,3,0.667,0,5,5,8,1,0,3,4,21,2,PHI,AWAY,Malik Monk
Malik Monk,1628370,2025-01-27,SAC @ BKN,W,34.0,8,15,0.533,0,6,0.0,0,0,0.0,0,6,6,9,1,1,4,5,16,30,BKN,AWAY,Malik Monk
Malik Monk,1628370,2025-01-25,SAC @ NYK,L,34.0,12,21,0.571,4,8,0.5,3,4,0.75,0,3,3,9,1,0,2,2,31,-11,NYK,AWAY,Malik Monk
Malik Monk,1628370,2025-01-23,SAC @ DEN,L,31.0,5,13,0.385,0,4,0.0,5,7,0.714,0,2,2,7,1,0,2,5,15,-2,DEN,AWAY,Malik Monk
Malik Monk,1628370,2025-01-22,SAC vs. GSW,W,38.0,7,15,0.467,2,7,0.286,4,4,1.0,1,3,4,9,3,1,3,2,20,-8,GSW,HOME,Malik Monk
Malik Monk,1628370,2025-01-19,SAC vs. WAS,W,30.0,8,15,0.533,3,6,0.5,4,4,1.0,0,1,1,4,1,1,0,3,23,13,WAS,HOME,Malik Monk
Malik Monk,1628370,2025-01-16,SAC vs. HOU,W,37.0,10,19,0.526,2,6,0.333,4,5,0.8,1,2,3,9,1,0,2,2,26,8,HOU,HOME,Malik Monk
Malik Monk,1628370,2025-01-12,SAC @ CHI,W,37.0,7,17,0.412,1,7,0.143,3,3,1.0,1,7,8,9,2,0,2,2,18,-4,CHI,AWAY,Malik Monk
Malik Monk,1628370,2025-01-10,SAC @ BOS,W,37.0,9,24,0.375,3,11,0.273,1,1,1.0,1,2,3,8,1,1,1,4,22,18,BOS,AWAY,Malik Monk
Malik Monk,1628370,2025-01-06,SAC vs. MIA,W,49.0,8,25,0.32,1,9,0.111,6,7,0.857,2,3,5,6,2,0,1,3,23,7,MIA,HOME,Malik Monk
Malik Monk,1628370,2025-01-05,SAC @ GSW,W,29.0,9,14,0.643,5,8,0.625,3,3,1.0,0,3,3,12,4,1,4,3,26,41,GSW,AWAY,Malik Monk
Malik Monk,1628370,2025-01-03,SAC vs. MEM,W,33.0,11,20,0.55,6,12,0.5,3,3,1.0,0,2,2,6,1,0,2,2,31,4,MEM,HOME,Malik Monk
Malik Monk,1628370,2025-01-01,SAC vs. PHI,W,32.0,5,12,0.417,0,5,0.0,10,10,1.0,0,2,2,6,1,0,2,3,20,15,PHI,HOME,Malik Monk
Malik Monk,1628370,2024-12-30,SAC vs. DAL,W,36.0,4,14,0.286,1,6,0.167,5,6,0.833,2,5,7,6,1,0,6,4,14,7,DAL,HOME,Malik Monk
