player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Anthony Edwards,1630162,2025-04-13,MIN vs. UTA,W,40.0,15,31,0.484,7,18,0.389,6,7,0.857,0,6,6,5,3,1,2,1,43,20,UTA,HOME,Anthony Edwards
Anthony Edwards,1630162,2025-04-11,MIN vs. BKN,W,31.0,4,11,0.364,1,7,0.143,0,0,0.0,0,4,4,5,1,2,0,3,9,16,BKN,HOME,Anthony Edwards
Anthony Edwards,1630162,2025-04-10,MIN @ MEM,W,38.0,13,19,0.684,7,11,0.636,11,13,0.846,1,4,5,3,1,1,5,3,44,15,MEM,AWAY,Anthony Edwards
Anthony Edwards,1630162,2025-04-08,MIN @ MIL,L,39.0,10,27,0.37,2,11,0.182,3,3,1.0,1,6,7,4,1,1,2,4,25,-4,MIL,AWAY,Anthony Edwards
Anthony Edwards,1630162,2025-04-05,MIN @ PHI,W,38.0,12,21,0.571,6,13,0.462,7,8,0.875,1,1,2,2,1,1,2,1,37,-4,PHI,AWAY,Anthony Edwards
Anthony Edwards,1630162,2025-04-03,MIN @ BKN,W,32.0,10,15,0.667,5,10,0.5,3,5,0.6,1,4,5,3,2,1,2,3,28,17,BKN,AWAY,Anthony Edwards
Anthony Edwards,1630162,2025-04-01,MIN @ DEN,W,50.0,12,25,0.48,5,15,0.333,5,7,0.714,1,9,10,8,1,0,5,4,34,8,DEN,AWAY,Anthony Edwards
Anthony Edwards,1630162,2025-03-30,MIN vs. DET,W,36.0,9,19,0.474,4,10,0.4,3,4,0.75,0,6,6,4,0,2,4,4,25,5,DET,HOME,Anthony Edwards
Anthony Edwards,1630162,2025-03-28,MIN vs. PHX,W,28.0,8,19,0.421,4,10,0.4,0,0,0.0,3,1,4,5,1,0,2,1,20,9,PHX,HOME,Anthony Edwards
Anthony Edwards,1630162,2025-03-24,MIN @ IND,L,34.0,7,19,0.368,1,11,0.091,2,3,0.667,0,2,2,4,1,0,3,2,17,-24,IND,AWAY,Anthony Edwards
Anthony Edwards,1630162,2025-03-21,MIN vs. NOP,W,26.0,6,13,0.462,3,7,0.429,2,2,1.0,2,1,3,5,2,0,3,0,17,21,NOP,HOME,Anthony Edwards
Anthony Edwards,1630162,2025-03-19,MIN vs. NOP,L,38.0,5,19,0.263,4,10,0.4,15,17,0.882,2,4,6,4,1,1,2,0,29,-6,NOP,HOME,Anthony Edwards
Anthony Edwards,1630162,2025-03-17,MIN vs. IND,L,41.0,9,24,0.375,1,11,0.091,19,20,0.95,0,3,3,5,2,2,3,3,38,-7,IND,HOME,Anthony Edwards
