player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Anfernee Simons,1629014,2025-03-30,POR @ NYK,L,35.0,5,20,0.25,1,8,0.125,4,5,0.8,1,2,3,4,2,0,2,1,15,-16,NYK,AWAY,Anfernee Simons
Anfernee Simons,1629014,2025-03-27,POR @ SAC,L,37.0,8,17,0.471,3,9,0.333,1,1,1.0,0,1,1,5,0,0,0,1,20,-19,SAC,AWAY,Anfernee Simons
Anfernee Simons,1629014,2025-03-25,POR vs. CLE,L,30.0,2,12,0.167,1,10,0.1,2,2,1.0,0,1,1,8,1,0,1,1,7,-5,CLE,HOME,Anfernee Simons
Anfernee Simons,1629014,2025-03-23,POR vs. BOS,L,31.0,6,13,0.462,3,8,0.375,0,1,0.0,1,2,3,5,0,0,3,3,15,-10,BOS,HOME,Anfernee Simons
Anfernee Simons,1629014,2025-03-19,POR vs. MEM,W,36.0,8,24,0.333,2,9,0.222,4,4,1.0,3,2,5,3,1,0,2,1,22,23,MEM,HOME,Anfernee Simons
Anfernee Simons,1629014,2025-03-17,POR vs. WAS,W,23.0,10,17,0.588,5,11,0.455,5,5,1.0,0,1,1,2,0,0,1,0,30,21,WAS,HOME,Anfernee Simons
Anfernee Simons,1629014,2025-03-16,POR vs. TOR,W,32.0,7,15,0.467,6,12,0.5,2,3,0.667,0,1,1,4,2,0,2,4,22,0,TOR,HOME,Anfernee Simons
Anfernee Simons,1629014,2025-03-12,POR vs. NYK,L,31.0,2,11,0.182,2,8,0.25,0,0,0.0,0,4,4,5,0,0,2,1,6,1,NYK,HOME,Anfernee Simons
Anfernee Simons,1629014,2025-03-10,POR @ GSW,L,39.0,12,21,0.571,6,10,0.6,2,2,1.0,0,2,2,2,2,0,3,0,32,-5,GSW,AWAY,Anfernee Simons
Anfernee Simons,1629014,2025-03-09,POR vs. DET,L,36.0,14,26,0.538,4,13,0.308,2,2,1.0,0,2,2,1,1,0,1,2,34,-13,DET,HOME,Anfernee Simons
Anfernee Simons,1629014,2025-03-07,POR @ OKC,L,36.0,5,16,0.313,1,6,0.167,3,3,1.0,1,4,5,5,1,0,2,2,14,-4,OKC,AWAY,Anfernee Simons
Anfernee Simons,1629014,2025-03-05,POR @ BOS,L,38.0,12,21,0.571,3,10,0.3,3,3,1.0,0,1,1,6,1,0,0,1,30,-11,BOS,AWAY,Anfernee Simons
Anfernee Simons,1629014,2025-03-03,POR @ PHI,W,32.0,13,26,0.5,6,11,0.545,2,2,1.0,2,2,4,3,2,0,2,1,34,22,PHI,AWAY,Anfernee Simons
Anfernee Simons,1629014,2025-03-02,POR @ CLE,L,42.0,8,23,0.348,4,12,0.333,7,7,1.0,0,2,2,2,0,0,2,2,27,-14,CLE,AWAY,Anfernee Simons
Anfernee Simons,1629014,2025-02-28,POR @ BKN,W,31.0,6,11,0.545,2,6,0.333,0,0,0.0,1,2,3,6,1,0,2,0,14,15,BKN,AWAY,Anfernee Simons
Anfernee Simons,1629014,2025-02-26,POR @ WAS,W,36.0,5,13,0.385,3,7,0.429,3,3,1.0,0,4,4,5,2,0,4,2,16,4,WAS,AWAY,Anfernee Simons
Anfernee Simons,1629014,2025-02-24,POR @ UTA,W,37.0,10,23,0.435,3,13,0.231,5,5,1.0,0,2,2,6,2,0,2,1,28,0,UTA,AWAY,Anfernee Simons
Anfernee Simons,1629014,2025-02-22,POR vs. CHA,W,26.0,8,16,0.5,5,10,0.5,4,4,1.0,0,3,3,4,0,0,4,1,25,30,CHA,HOME,Anfernee Simons
Anfernee Simons,1629014,2025-02-20,POR vs. LAL,L,29.0,3,13,0.231,0,6,0.0,2,5,0.4,0,4,4,7,1,0,1,1,8,-10,LAL,HOME,Anfernee Simons
Anfernee Simons,1629014,2025-02-12,POR @ DEN,L,38.0,9,19,0.474,3,9,0.333,5,5,1.0,0,3,3,6,0,0,2,3,26,-4,DEN,AWAY,Anfernee Simons
Anfernee Simons,1629014,2025-02-10,POR @ DEN,L,32.0,5,13,0.385,3,7,0.429,4,4,1.0,0,0,0,4,0,0,3,2,17,-25,DEN,AWAY,Anfernee Simons
