player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Richaun Holmes,1626158,2025-02-21,WAS vs. MIL,L,19.0,2,4,0.5,0,0,0.0,3,4,0.75,2,4,6,3,0,1,2,3,7,1,MIL,HOME,Richaun Holmes
Richaun Holmes,1626158,2025-02-12,WAS vs. IND,L,19.0,2,2,1.0,0,0,0.0,1,1,1.0,2,5,7,0,0,2,1,1,5,-5,IND,HOME,Richaun Holmes
Richaun Holmes,1626158,2025-02-10,WAS vs. SAS,L,27.0,8,9,0.889,0,1,0.0,1,2,0.5,3,1,4,0,0,1,1,4,17,-21,SAS,HOME,Richaun Holmes
Richaun Holmes,1626158,2025-02-08,WAS vs. ATL,L,30.0,4,6,0.667,0,0,0.0,2,2,1.0,1,7,8,2,0,1,1,0,10,-6,ATL,HOME,Richaun Holmes
Richaun Holmes,1626158,2025-02-07,WAS vs. CLE,L,31.0,4,7,0.571,0,0,0.0,4,6,0.667,6,6,12,3,0,1,0,2,12,-20,CLE,HOME,Richaun Holmes
Richaun Holmes,1626158,2025-02-05,WAS @ BKN,W,27.0,4,5,0.8,0,0,0.0,1,1,1.0,0,5,5,3,0,1,0,3,9,17,BKN,AWAY,Richaun Holmes
Richaun Holmes,1626158,2025-02-03,WAS @ CHA,W,19.0,0,2,0.0,0,1,0.0,0,0,0.0,3,7,10,1,0,0,0,3,0,13,CHA,AWAY,Richaun Holmes
Richaun Holmes,1626158,2025-02-01,WAS @ MIN,W,18.0,2,3,0.667,0,0,0.0,2,2,1.0,2,1,3,3,1,1,0,1,6,-7,MIN,AWAY,Richaun Holmes
Richaun Holmes,1626158,2025-01-30,WAS vs. LAL,L,15.0,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,1,1,1,1,1,6,-2,LAL,HOME,Richaun Holmes
Richaun Holmes,1626158,2025-01-29,WAS vs. TOR,L,16.0,3,3,1.0,0,0,0.0,2,2,1.0,2,3,5,3,0,0,1,3,8,0,TOR,HOME,Richaun Holmes
Richaun Holmes,1626158,2025-01-27,WAS @ DAL,L,10.0,4,5,0.8,0,0,0.0,1,2,0.5,2,3,5,0,0,0,1,0,9,11,DAL,AWAY,Richaun Holmes
Richaun Holmes,1626158,2025-01-10,WAS @ CHI,L,6.0,1,3,0.333,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,3,-4,CHI,AWAY,Richaun Holmes
Richaun Holmes,1626158,2025-01-08,WAS @ PHI,L,27.0,1,2,0.5,0,0,0.0,1,1,1.0,2,9,11,1,0,2,0,4,3,16,PHI,AWAY,Richaun Holmes
Richaun Holmes,1626158,2025-01-07,WAS vs. HOU,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-3,HOU,HOME,Richaun Holmes
Richaun Holmes,1626158,2024-12-23,WAS @ OKC,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-1,OKC,AWAY,Richaun Holmes
Richaun Holmes,1626158,2024-12-03,WAS @ CLE,L,13.0,2,4,0.5,0,0,0.0,2,2,1.0,1,2,3,0,0,2,2,0,6,-4,CLE,AWAY,Richaun Holmes
Richaun Holmes,1626158,2024-11-08,WAS @ MEM,L,5.0,3,5,0.6,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,6,0,MEM,AWAY,Richaun Holmes
Richaun Holmes,1626158,2024-11-02,WAS vs. MIA,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Richaun Holmes
