player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Bogdan Bogdanovic,203992,2025-02-24,LAC @ DET,L,33.0,6,19,0.316,1,12,0.083,0,0,0.0,0,4,4,5,0,0,3,5,13,6,DET,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-02-23,LAC @ IND,L,29.0,4,13,0.308,1,8,0.125,2,3,0.667,0,1,1,2,1,0,0,1,11,1,IND,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-02-20,LAC @ MIL,L,20.0,5,10,0.5,4,7,0.571,1,2,0.5,0,2,2,5,2,0,1,3,15,-11,MIL,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-02-13,LAC @ UTA,W,23.0,3,10,0.3,1,6,0.167,0,0,0.0,0,1,1,2,3,0,0,3,7,-4,UTA,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-02-12,LAC vs. MEM,W,18.0,3,4,0.75,1,2,0.5,0,0,0.0,1,1,2,1,1,0,2,1,7,-10,MEM,HOME,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-01-25,ATL vs. TOR,L,26.0,2,12,0.167,0,6,0.0,0,0,0.0,2,4,6,2,1,1,1,2,4,-16,TOR,HOME,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-01-23,ATL vs. TOR,L,32.0,8,12,0.667,3,5,0.6,4,5,0.8,0,3,3,0,0,1,3,4,23,6,TOR,HOME,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-01-22,ATL vs. DET,L,19.0,0,9,0.0,0,4,0.0,2,2,1.0,0,3,3,1,1,0,0,0,2,-15,DET,HOME,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-01-20,ATL @ NYK,L,15.0,0,4,0.0,0,4,0.0,1,2,0.5,0,2,2,0,0,0,3,4,1,-15,NYK,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-01-18,ATL @ BOS,W,23.0,2,4,0.5,1,3,0.333,2,2,1.0,0,3,3,2,1,0,0,2,7,-4,BOS,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-01-15,ATL @ CHI,W,20.0,1,10,0.1,1,9,0.111,0,0,0.0,0,0,0,1,0,0,1,1,3,-6,CHI,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-01-14,ATL vs. PHX,W,26.0,3,13,0.231,2,9,0.222,1,2,0.5,0,0,0,3,0,0,0,2,9,11,PHX,HOME,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-01-09,ATL @ PHX,L,28.0,7,11,0.636,3,6,0.5,0,0,0.0,0,2,2,3,2,0,1,2,17,8,PHX,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-01-07,ATL @ UTA,W,28.0,4,10,0.4,3,7,0.429,0,0,0.0,1,0,1,3,0,0,3,3,11,-3,UTA,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2025-01-03,ATL @ LAL,L,23.0,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,3,3,0,0,1,5,-6,LAL,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-12-21,ATL vs. MEM,L,25.0,2,5,0.4,1,4,0.25,2,2,1.0,0,0,0,3,0,0,3,3,7,-16,MEM,HOME,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-12-19,ATL @ SAS,L,31.0,3,9,0.333,2,7,0.286,2,2,1.0,1,3,4,4,1,0,3,1,10,8,SAS,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-12-14,ATL @ MIL,L,24.0,4,7,0.571,2,3,0.667,0,0,0.0,0,1,1,1,0,0,0,2,10,-1,MIL,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-12-11,ATL @ NYK,W,24.0,3,9,0.333,1,7,0.143,0,0,0.0,1,1,2,2,1,1,1,1,7,-1,NYK,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-12-06,ATL vs. LAL,W,29.0,7,13,0.538,4,9,0.444,2,3,0.667,0,6,6,1,0,0,3,3,20,18,LAL,HOME,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-12-04,ATL @ MIL,W,26.0,5,8,0.625,3,5,0.6,2,2,1.0,0,2,2,5,5,0,3,2,15,19,MIL,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-12-02,ATL vs. NOP,W,25.0,2,10,0.2,1,8,0.125,3,3,1.0,0,4,4,3,2,0,1,4,8,-3,NOP,HOME,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-11-29,ATL vs. CLE,W,24.0,4,11,0.364,2,8,0.25,0,0,0.0,2,4,6,1,1,0,1,5,10,10,CLE,HOME,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-11-27,ATL @ CLE,W,26.0,4,8,0.5,3,5,0.6,6,6,1.0,0,3,3,0,0,1,0,2,17,6,CLE,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-11-25,ATL vs. DAL,L,28.0,8,15,0.533,2,6,0.333,0,0,0.0,0,3,3,1,1,0,2,4,18,-26,DAL,HOME,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-11-22,ATL @ CHI,L,26.0,6,11,0.545,4,8,0.5,0,0,0.0,0,1,1,4,1,0,1,2,16,0,CHI,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-11-20,ATL @ GSW,L,23.0,2,14,0.143,1,7,0.143,1,1,1.0,5,2,7,1,0,0,5,3,6,-6,GSW,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-11-18,ATL @ SAC,W,18.0,2,7,0.286,2,6,0.333,0,0,0.0,0,3,3,3,0,0,0,1,6,-9,SAC,AWAY,Bogdan Bogdanovic
Bogdan Bogdanovic,203992,2024-10-23,ATL vs. BKN,W,28.0,2,6,0.333,2,6,0.333,2,2,1.0,0,2,2,2,0,2,2,3,8,-3,BKN,HOME,Bogdan Bogdanovic
