player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Justin Minaya,1631303,2025-04-13,POR vs. LAL,W,18.0,2,5,0.4,1,3,0.333,0,0,0.0,3,0,3,2,1,0,2,1,5,-3,LAL,HOME,Justin Minaya
Justin Minaya,1631303,2025-04-11,POR vs. GSW,L,15.0,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,2,4,7,GSW,HOME,Justin Minaya
Justin Minaya,1631303,2025-04-09,POR @ UTA,L,6.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-3,UTA,AWAY,Justin Minaya
Justin Minaya,1631303,2025-04-06,POR vs. SAS,W,14.0,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,1,1,1,1,1,5,14,SAS,HOME,Justin Minaya
Justin Minaya,1631303,2025-04-04,POR @ CHI,L,10.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,3,2,-4,CHI,AWAY,Justin Minaya
Justin Minaya,1631303,2025-04-03,POR @ TOR,W,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,0,TOR,AWAY,Justin Minaya
Justin Minaya,1631303,2025-04-01,POR @ ATL,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Justin Minaya
Justin Minaya,1631303,2025-03-30,POR @ NYK,L,1.0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-2,NYK,AWAY,Justin Minaya
Justin Minaya,1631303,2025-03-27,POR @ SAC,L,2.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,SAC,AWAY,Justin Minaya
Justin Minaya,1631303,2025-03-21,POR vs. DEN,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,DEN,HOME,Justin Minaya
Justin Minaya,1631303,2025-03-19,POR vs. MEM,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5,MEM,HOME,Justin Minaya
Justin Minaya,1631303,2025-03-17,POR vs. WAS,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Justin Minaya
Justin Minaya,1631303,2025-03-07,POR @ OKC,L,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,OKC,AWAY,Justin Minaya
Justin Minaya,1631303,2025-01-23,POR @ ORL,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,ORL,AWAY,Justin Minaya
Justin Minaya,1631303,2025-01-18,POR vs. HOU,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4,HOU,HOME,Justin Minaya
Justin Minaya,1631303,2025-01-16,POR vs. LAC,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,LAC,HOME,Justin Minaya
Justin Minaya,1631303,2025-01-14,POR vs. BKN,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,BKN,HOME,Justin Minaya
Justin Minaya,1631303,2025-01-11,POR vs. MIA,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,1,1,0,0,1,0,-3,MIA,HOME,Justin Minaya
Justin Minaya,1631303,2024-11-25,POR @ MEM,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-2,MEM,AWAY,Justin Minaya
