player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jimmy Butler,202710,2025-04-13,GSW vs. LAC,L,48.0,12,20,0.6,0,2,0.0,6,9,0.667,0,1,1,9,1,1,1,1,30,2,LAC,HOME,Jimmy Butler
Jimmy Butler,202710,2025-04-11,GSW @ POR,W,28.0,6,10,0.6,1,2,0.5,11,11,1.0,1,4,5,7,2,0,0,0,24,22,POR,AWAY,Jimmy Butler
Jimmy Butler,202710,2025-04-09,GSW vs. SAS,L,38.0,5,8,0.625,2,2,1.0,16,17,0.941,2,2,4,7,2,0,1,1,28,-9,SAS,HOME,Jimmy Butler
Jimmy Butler,202710,2025-04-08,GSW @ PHX,W,20.0,2,4,0.5,0,0,0.0,6,7,0.857,1,1,2,3,2,0,0,0,10,22,PHX,AWAY,Jimmy Butler
Jimmy Butler,202710,2025-04-06,GSW vs. HOU,L,33.0,4,7,0.571,1,1,1.0,4,4,1.0,2,3,5,3,2,1,1,2,13,-18,HOU,HOME,Jimmy Butler
Jimmy Butler,202710,2025-04-04,GSW vs. DEN,W,34.0,6,13,0.462,1,3,0.333,6,6,1.0,3,0,3,5,5,0,1,2,19,21,DEN,HOME,Jimmy Butler
Jimmy Butler,202710,2025-04-03,GSW @ LAL,W,36.0,4,7,0.571,1,2,0.5,2,2,1.0,3,1,4,2,3,0,1,0,11,-1,LAL,AWAY,Jimmy Butler
Jimmy Butler,202710,2025-04-01,GSW @ MEM,W,38.0,7,11,0.636,1,2,0.5,12,12,1.0,1,5,6,4,3,0,2,1,27,6,MEM,AWAY,Jimmy Butler
Jimmy Butler,202710,2025-03-30,GSW @ SAS,W,24.0,4,5,0.8,1,2,0.5,4,4,1.0,1,2,3,8,4,0,4,0,13,25,SAS,AWAY,Jimmy Butler
Jimmy Butler,202710,2025-03-28,GSW @ NOP,W,35.0,6,13,0.462,1,6,0.167,5,7,0.714,7,3,10,4,1,0,2,0,18,7,NOP,AWAY,Jimmy Butler
Jimmy Butler,202710,2025-03-25,GSW @ MIA,L,29.0,5,12,0.417,0,2,0.0,1,1,1.0,5,1,6,2,1,0,0,0,11,-19,MIA,AWAY,Jimmy Butler
Jimmy Butler,202710,2025-03-22,GSW @ ATL,L,38.0,7,15,0.467,1,7,0.143,10,14,0.714,0,4,4,8,1,0,1,1,25,11,ATL,AWAY,Jimmy Butler
Jimmy Butler,202710,2025-03-20,GSW vs. TOR,W,36.0,4,15,0.267,1,2,0.5,7,10,0.7,3,8,11,12,2,2,2,2,16,5,TOR,HOME,Jimmy Butler
