player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Mo Bamba,1628964,2025-03-17,NOP vs. DET,L,8.0,0,1,0.0,0,1,0.0,0,0,0.0,2,2,4,1,0,0,1,0,0,-15,DET,HOME,Mo Bamba
Mo Bamba,1628964,2025-03-15,NOP @ SAS,L,12.0,3,3,1.0,0,0,0.0,2,2,1.0,1,5,6,0,0,1,0,3,8,-8,SAS,AWAY,Mo Bamba
Mo Bamba,1628964,2025-03-13,NOP vs. ORL,L,26.0,1,3,0.333,0,1,0.0,0,0,0.0,2,6,8,1,0,1,0,2,2,-1,ORL,HOME,Mo Bamba
Mo Bamba,1628964,2025-03-11,NOP vs. LAC,W,15.0,0,2,0.0,0,2,0.0,0,0,0.0,1,6,7,0,0,1,0,2,0,2,LAC,HOME,Mo Bamba
Mo Bamba,1628964,2025-01-27,LAC @ PHX,L,5.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,-7,PHX,AWAY,Mo Bamba
Mo Bamba,1628964,2025-01-23,LAC vs. WAS,W,15.0,4,6,0.667,3,3,1.0,2,2,1.0,2,4,6,1,0,5,2,4,13,8,WAS,HOME,Mo Bamba
Mo Bamba,1628964,2025-01-22,LAC vs. BOS,L,17.0,2,3,0.667,0,0,0.0,1,2,0.5,1,2,3,0,0,0,1,4,5,-2,BOS,HOME,Mo Bamba
Mo Bamba,1628964,2025-01-20,LAC vs. CHI,L,15.0,4,7,0.571,2,4,0.5,0,0,0.0,2,5,7,0,0,0,0,1,10,-15,CHI,HOME,Mo Bamba
Mo Bamba,1628964,2025-01-19,LAC vs. LAL,W,6.0,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,3,1,LAL,HOME,Mo Bamba
Mo Bamba,1628964,2025-01-16,LAC @ POR,W,17.0,2,2,1.0,0,0,0.0,0,2,0.0,2,5,7,1,0,1,2,0,4,3,POR,AWAY,Mo Bamba
Mo Bamba,1628964,2025-01-15,LAC vs. BKN,W,18.0,2,5,0.4,1,4,0.25,2,2,1.0,1,6,7,1,0,0,1,4,7,7,BKN,HOME,Mo Bamba
Mo Bamba,1628964,2025-01-13,LAC vs. MIA,W,8.0,2,3,0.667,1,2,0.5,0,0,0.0,1,6,7,0,0,0,1,1,5,4,MIA,HOME,Mo Bamba
Mo Bamba,1628964,2025-01-08,LAC @ DEN,L,15.0,1,5,0.2,0,2,0.0,2,2,1.0,2,6,8,0,1,2,0,0,4,1,DEN,AWAY,Mo Bamba
Mo Bamba,1628964,2025-01-02,LAC @ OKC,L,16.0,5,6,0.833,2,3,0.667,0,0,0.0,1,7,8,0,0,0,2,1,12,-3,OKC,AWAY,Mo Bamba
Mo Bamba,1628964,2024-12-31,LAC @ SAS,L,7.0,1,4,0.25,0,3,0.0,0,0,0.0,1,1,2,1,0,0,0,1,2,-11,SAS,AWAY,Mo Bamba
Mo Bamba,1628964,2024-12-30,LAC @ NOP,W,8.0,1,1,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,2,1,NOP,AWAY,Mo Bamba
Mo Bamba,1628964,2024-12-27,LAC vs. GSW,W,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,1,0,5,GSW,HOME,Mo Bamba
Mo Bamba,1628964,2024-12-23,LAC @ MEM,W,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,3,1,4,0,-14,MEM,AWAY,Mo Bamba
Mo Bamba,1628964,2024-12-21,LAC @ DAL,L,10.0,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,0,0,1,1,0,2,-10,DAL,AWAY,Mo Bamba
Mo Bamba,1628964,2024-12-19,LAC @ DAL,W,15.0,1,4,0.25,0,2,0.0,0,0,0.0,2,5,7,2,0,1,0,2,2,8,DAL,AWAY,Mo Bamba
Mo Bamba,1628964,2024-12-16,LAC vs. UTA,W,17.0,1,2,0.5,1,1,1.0,3,4,0.75,1,6,7,1,0,1,1,2,6,6,UTA,HOME,Mo Bamba
Mo Bamba,1628964,2024-12-13,LAC @ DEN,L,10.0,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,2,2,-10,DEN,AWAY,Mo Bamba
Mo Bamba,1628964,2024-12-04,LAC vs. MIN,L,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-15,MIN,HOME,Mo Bamba
Mo Bamba,1628964,2024-12-03,LAC vs. POR,W,17.0,1,2,0.5,1,1,1.0,0,0,0.0,1,2,3,0,2,3,1,3,3,6,POR,HOME,Mo Bamba
Mo Bamba,1628964,2024-12-01,LAC vs. DEN,W,13.0,2,2,1.0,1,1,1.0,1,2,0.5,0,5,5,0,1,2,1,1,6,-2,DEN,HOME,Mo Bamba
Mo Bamba,1628964,2024-11-29,LAC @ MIN,L,14.0,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,1,0,2,0,2,2,-8,MIN,AWAY,Mo Bamba
Mo Bamba,1628964,2024-11-27,LAC @ WAS,W,16.0,2,7,0.286,0,4,0.0,2,3,0.667,0,4,4,2,0,2,0,1,6,-1,WAS,AWAY,Mo Bamba
Mo Bamba,1628964,2024-11-24,LAC @ PHI,W,17.0,3,5,0.6,1,2,0.5,0,0,0.0,1,3,4,0,0,2,0,2,7,-6,PHI,AWAY,Mo Bamba
Mo Bamba,1628964,2024-11-22,LAC vs. SAC,W,16.0,2,6,0.333,1,5,0.2,1,1,1.0,1,7,8,2,1,1,3,5,6,9,SAC,HOME,Mo Bamba
Mo Bamba,1628964,2024-11-20,LAC vs. ORL,W,15.0,3,6,0.5,1,2,0.5,0,0,0.0,1,3,4,1,0,0,1,3,7,4,ORL,HOME,Mo Bamba
Mo Bamba,1628964,2024-11-18,LAC vs. GSW,W,7.0,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,0,2,0,0,1,3,-13,GSW,HOME,Mo Bamba
Mo Bamba,1628964,2024-11-17,LAC vs. UTA,W,15.0,4,8,0.5,0,2,0.0,1,1,1.0,3,5,8,1,1,0,1,3,9,1,UTA,HOME,Mo Bamba
