game_id,game_time,week,away_abbr,home_abbr,consensus_spread,abs_spread,spread_cat,away_is_favorite,home_is_favorite,away_score,home_score,actual_margin,away_covered,home_covered,away_luck,home_luck,away_prior_luck,home_prior_luck,away_luck_cat,home_luck_cat,matchup_type,game_time_et,is_lu,bet_team,bet_spread,bet_reason
8fa3fd86eaa7b432469d43b84904e1dc,2025-10-05 20:06:00+00:00,5,TEN,ARI,7.5,7.5,7.5+,False,True,22,21,1,True,False,-3.1000000000000014,1.3999999999999986,-12.0,4.199999999999999,Unlucky,Lucky,Unlucky vs Lucky,Sun 2025-10-05 16:06 ET,True,TEN,7.5,"TEN unlucky (-12.0), ARI lucky (+4.2)"
df7e32f3c6cfaaa66de560906faabe32,2025-10-05 17:01:00+00:00,5,DAL,NYJ,1.5,1.5,0-3,False,True,37,22,15,True,False,10.2,2.3000000000000007,9.9,-5.399999999999999,Lucky,Unlucky,Lucky vs Unlucky,Sun 2025-10-05 13:01 ET,True,NYJ,-1.5,"NYJ unlucky (-5.4), DAL lucky (+9.9)"
e9de9c4390a28a90f437760050b23531,2025-10-05 20:26:00+00:00,5,DET,CIN,-10.0,10.0,7.5+,True,False,37,24,13,True,False,5.300000000000001,6.899999999999999,12.4,-12.6,Lucky,Unlucky,Lucky vs Unlucky,Sun 2025-10-05 16:26 ET,True,CIN,10.0,"CIN unlucky (-12.6), DET lucky (+12.4)"
ff8222149317a63ffe50fcda777d14c0,2025-10-05 17:01:00+00:00,5,MIA,CAR,-1.0,1.0,0-3,True,False,24,27,-3,False,True,5.800000000000001,4.0,7.5,-9.9,Lucky,Unlucky,Lucky vs Unlucky,Sun 2025-10-05 13:01 ET,True,CAR,1.0,"CAR unlucky (-9.9), MIA lucky (+7.5)"
