game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
81c2170ca58c6a837e5c0f1528e8513c,2024-11-19 01:15:00+00:00,Houston Texans,Dallas Cowboys,BetMGM,betmgm,2024-11-18T16:55:02Z,spread,-7.0,-115,7.0,-105
81c2170ca58c6a837e5c0f1528e8513c,2024-11-19 01:15:00+00:00,Houston Texans,Dallas Cowboys,BetOnline.ag,betonlineag,2024-11-18T16:54:35Z,spread,-7.0,-115,7.0,-105
81c2170ca58c6a837e5c0f1528e8513c,2024-11-19 01:15:00+00:00,Houston Texans,Dallas Cowboys,BetRivers,betrivers,2024-11-18T16:55:02Z,spread,-7.5,-107,7.5,-114
81c2170ca58c6a837e5c0f1528e8513c,2024-11-19 01:15:00+00:00,Houston Texans,Dallas Cowboys,BetUS,betus,2024-11-18T16:54:35Z,spread,-7.0,-115,7.0,-105
81c2170ca58c6a837e5c0f1528e8513c,2024-11-19 01:15:00+00:00,Houston Texans,Dallas Cowboys,Bovada,bovada,2024-11-18T16:55:02Z,spread,-7.0,-115,7.0,-105
81c2170ca58c6a837e5c0f1528e8513c,2024-11-19 01:15:00+00:00,Houston Texans,Dallas Cowboys,Caesars,williamhill_us,2024-11-18T16:54:44Z,spread,-7.0,-115,7.0,-105
81c2170ca58c6a837e5c0f1528e8513c,2024-11-19 01:15:00+00:00,Houston Texans,Dallas Cowboys,DraftKings,draftkings,2024-11-18T16:53:58Z,spread,-7.0,-120,7.0,100
81c2170ca58c6a837e5c0f1528e8513c,2024-11-19 01:15:00+00:00,Houston Texans,Dallas Cowboys,FanDuel,fanduel,2024-11-18T16:55:22Z,spread,-7.5,100,7.5,-122
81c2170ca58c6a837e5c0f1528e8513c,2024-11-19 01:15:00+00:00,Houston Texans,Dallas Cowboys,LowVig.ag,lowvig,2024-11-18T16:54:35Z,spread,-7.5,102,7.5,-113
81c2170ca58c6a837e5c0f1528e8513c,2024-11-19 01:15:00+00:00,Houston Texans,Dallas Cowboys,MyBookie.ag,mybookieag,2024-11-18T16:55:21Z,spread,-7.0,-115,7.0,-105
