game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
4a12e8418289ef8d56250b020a9b5c15,2023-11-26 18:03:00+00:00,New Orleans Saints,Atlanta Falcons,BetMGM,betmgm,2023-11-26T16:55:31Z,spread,-1.5,-115,1.5,-105
387496b9809d0ba1d218674c095a9851,2023-11-26 18:03:00+00:00,Carolina Panthers,Tennessee Titans,BetMGM,betmgm,2023-11-26T16:55:31Z,spread,3.5,-110,-3.5,-110
e5dae7f38f74481f9ca66ff314785ba7,2023-11-26 18:03:00+00:00,Jacksonville Jaguars,Houston Texans,BetMGM,betmgm,2023-11-26T16:55:31Z,spread,-1.5,-110,1.5,-110
a721e155795f890bffe4c51c3dc0a472,2023-11-26 18:03:00+00:00,Tampa Bay Buccaneers,Indianapolis Colts,BetMGM,betmgm,2023-11-26T16:55:31Z,spread,2.5,-105,-2.5,-115
68d540f963b61e7362b7bf8d27740352,2023-11-26 18:03:00+00:00,New England Patriots,New York Giants,BetMGM,betmgm,2023-11-26T16:55:31Z,spread,-4.5,-110,4.5,-110
4a12e8418289ef8d56250b020a9b5c15,2023-11-26 18:03:00+00:00,New Orleans Saints,Atlanta Falcons,BetOnline.ag,betonlineag,2023-11-26T16:55:30Z,spread,-1.0,-123,1.0,103
387496b9809d0ba1d218674c095a9851,2023-11-26 18:03:00+00:00,Carolina Panthers,Tennessee Titans,BetOnline.ag,betonlineag,2023-11-26T16:55:30Z,spread,3.5,-110,-3.5,-110
4fc56a4d2185021682448f394e367742,2023-11-26 18:03:00+00:00,Pittsburgh Steelers,Cincinnati Bengals,BetOnline.ag,betonlineag,2023-11-26T16:55:30Z,spread,-2.5,-108,2.5,-112
e5dae7f38f74481f9ca66ff314785ba7,2023-11-26 18:03:00+00:00,Jacksonville Jaguars,Houston Texans,BetOnline.ag,betonlineag,2023-11-26T16:55:30Z,spread,-1.0,-116,1.0,-104
a721e155795f890bffe4c51c3dc0a472,2023-11-26 18:03:00+00:00,Tampa Bay Buccaneers,Indianapolis Colts,BetOnline.ag,betonlineag,2023-11-26T16:55:30Z,spread,2.5,-104,-2.5,-116
