game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,BetMGM,betmgm,2020-11-02T16:48:25Z,spread,1.5,-909,-1.5,600
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,BetOnline.ag,betonlineag,2020-11-02T16:45:49Z,spread,-12.5,-111,12.5,-111
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,BetRivers,betrivers,2020-11-02T16:47:08Z,spread,-12.5,-108,12.5,-108
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,DraftKings,draftkings,2020-11-02T16:46:38Z,spread,-12.5,-110,12.5,-110
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,FanDuel,fanduel,2020-11-02T16:46:08Z,spread,-12.5,-112,12.5,-108
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,GTbets,gtbets,2020-11-02T16:45:55Z,spread,-12.5,-109,12.5,-109
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,Intertops,intertops,2020-11-02T16:48:25Z,spread,-13.0,105,13.0,-125
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,LowVig.ag,lowvig,2020-11-02T16:45:52Z,spread,-13.0,107,13.0,-118
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,MyBookie.ag,mybookieag,2020-11-02T16:45:16Z,spread,-13.0,-115,13.0,-105
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,PointsBet (US),pointsbetus,2020-11-02T16:45:33Z,spread,-12.5,-105,12.5,-115
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,Unibet,unibet,2020-11-02T16:48:34Z,spread,-12.5,-106,12.5,-106
770a5fd42b096e2b4bf13ed293bad40d,2020-11-03 01:15:00+00:00,Tampa Bay Buccaneers,New York Giants,William Hill (US),williamhill_us,2020-11-02T16:45:35Z,spread,-12.5,-110,12.5,-110
