game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,BetMGM,betmgm,2020-12-28T16:45:18Z,spread,-7.0,-110,7.0,-110
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,BetOnline.ag,betonlineag,2020-12-28T16:47:56Z,spread,-7.0,-109,7.0,-112
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,BetRivers,betrivers,2020-12-28T16:49:36Z,spread,-7.0,-108,7.0,-114
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,Bovada,bovada,2020-12-28T16:47:05Z,spread,-7.0,-115,7.0,-105
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,Caesars,caesars,2020-12-28T16:49:13Z,spread,-7.0,-110,7.0,-110
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,DraftKings,draftkings,2020-12-28T16:49:05Z,spread,-7.0,-108,7.0,-114
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,FanDuel,fanduel,2020-12-28T16:48:59Z,spread,-7.0,-112,7.0,-108
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,GTbets,gtbets,2020-12-28T16:46:01Z,spread,-7.0,-109,7.0,-109
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,Intertops,intertops,2020-12-28T16:49:56Z,spread,-7.0,-105,7.0,-115
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,LowVig.ag,lowvig,2020-12-28T16:44:21Z,spread,-7.0,-106,7.0,-103
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,MyBookie.ag,mybookieag,2020-12-28T16:45:07Z,spread,-7.5,-110,7.5,-110
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,PointsBet (US),pointsbetus,2020-12-28T16:43:41Z,spread,-7.0,-110,7.0,-110
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,SugarHouse,sugarhouse,2020-12-28T16:48:41Z,spread,-7.0,-108,7.0,-114
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,Unibet,unibet,2020-12-28T16:47:06Z,spread,-7.0,-108,7.0,-112
109766a24d67d76cceae510bc75dc112,2020-12-29 01:15:00+00:00,Buffalo Bills,New England Patriots,William Hill (US),williamhill_us,2020-12-28T16:47:57Z,spread,-7.0,-110,7.0,-110
