game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
4a70f49ecb6b4a93a7183976fe28f6ab,2020-11-22 18:00:00+00:00,Philadelphia Eagles,Cleveland Browns,BetMGM,betmgm,2020-11-22T16:48:14Z,spread,8.0,-303,-8.0,240
7146803eccc63aeaa79438b863bb36a0,2020-11-22 18:00:00+00:00,Pittsburgh Steelers,Jacksonville Jaguars,BetMGM,betmgm,2020-11-22T16:48:14Z,spread,-5.0,-278,5.0,220
477f32ef79fadaf49e2c51a7a8a70435,2020-11-22 18:00:00+00:00,Cincinnati Bengals,Washington Football Team,BetMGM,betmgm,2020-11-22T16:48:14Z,spread,6.0,-227,-6.0,185
d9107caedf515eea4a1e3e9dcfad6d1f,2020-11-22 18:00:00+00:00,New England Patriots,Houston Texans,BetMGM,betmgm,2020-11-22T16:48:14Z,spread,4.0,-227,-4.0,185
a668036350a1262aac30254a2dfe9cfa,2020-11-22 18:00:00+00:00,Tennessee Titans,Baltimore Ravens,BetMGM,betmgm,2020-11-22T16:48:14Z,spread,11.0,-227,-11.0,185
4f3d9306bfd374776c6fdaf6653ed8d4,2020-11-22 18:00:00+00:00,Atlanta Falcons,New Orleans Saints,BetMGM,betmgm,2020-11-22T16:48:14Z,spread,9.5,-250,-9.5,200
6cd7093fe1029eb160a0c131875c8a11,2020-11-22 18:00:00+00:00,Detroit Lions,Carolina Panthers,BetMGM,betmgm,2020-11-22T16:48:14Z,spread,-2.5,-110,2.5,-110
4a70f49ecb6b4a93a7183976fe28f6ab,2020-11-22 18:00:00+00:00,Philadelphia Eagles,Cleveland Browns,BetOnline.ag,betonlineag,2020-11-22T16:48:12Z,spread,2.5,-105,-2.5,-115
7146803eccc63aeaa79438b863bb36a0,2020-11-22 18:00:00+00:00,Pittsburgh Steelers,Jacksonville Jaguars,BetOnline.ag,betonlineag,2020-11-22T16:48:12Z,spread,-10.5,-110,10.5,-111
477f32ef79fadaf49e2c51a7a8a70435,2020-11-22 18:00:00+00:00,Cincinnati Bengals,Washington Football Team,BetOnline.ag,betonlineag,2020-11-22T16:48:12Z,spread,1.0,-104,-1.0,-116
d9107caedf515eea4a1e3e9dcfad6d1f,2020-11-22 18:00:00+00:00,New England Patriots,Houston Texans,BetOnline.ag,betonlineag,2020-11-22T16:48:12Z,spread,-2.5,-120,2.5,100
a668036350a1262aac30254a2dfe9cfa,2020-11-22 18:00:00+00:00,Tennessee Titans,Baltimore Ravens,BetOnline.ag,betonlineag,2020-11-22T16:48:12Z,spread,6.0,-111,-6.0,-110
4f3d9306bfd374776c6fdaf6653ed8d4,2020-11-22 18:00:00+00:00,Atlanta Falcons,New Orleans Saints,BetOnline.ag,betonlineag,2020-11-22T16:48:12Z,spread,3.5,-114,-3.5,-108
