game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
2557976e0e66ab698539b543de125469,2025-12-21 18:00:00+00:00,Buffalo Bills,Cleveland Browns,BetMGM,betmgm,2025-12-21T16:54:44Z,spread,-10.5,-105,10.5,-105
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,Tampa Bay Buccaneers,Carolina Panthers,BetMGM,betmgm,2025-12-21T16:54:44Z,spread,-3.0,-105,3.0,-115
945286798abb5081432aef109df29778,2025-12-21 18:00:00+00:00,Cincinnati Bengals,Miami Dolphins,BetMGM,betmgm,2025-12-21T16:54:44Z,spread,-3.5,-118,3.5,-102
aa9d0cf732b6adde4ad3ec04ca79825c,2025-12-21 18:00:00+00:00,Los Angeles Chargers,Dallas Cowboys,BetMGM,betmgm,2025-12-21T16:54:44Z,spread,1.5,-115,-1.5,-105
0cce34b9a49c4c6bdc1e65449e37a0f9,2025-12-21 18:00:00+00:00,Kansas City Chiefs,Tennessee Titans,BetMGM,betmgm,2025-12-21T16:54:44Z,spread,-3.0,-118,3.0,-102
3db6ba91d2a72ada8843d5a0517bff27,2025-12-21 18:00:00+00:00,Minnesota Vikings,New York Giants,BetMGM,betmgm,2025-12-21T16:54:44Z,spread,-2.5,-115,2.5,-105
aa5b25e85d1ad6540d7a5ae04b73ddfd,2025-12-21 18:00:00+00:00,New York Jets,New Orleans Saints,BetMGM,betmgm,2025-12-21T16:54:44Z,spread,6.5,-105,-6.5,-105
2557976e0e66ab698539b543de125469,2025-12-21 18:00:00+00:00,Buffalo Bills,Cleveland Browns,BetOnline.ag,betonlineag,2025-12-21T16:55:11Z,spread,-10.5,-105,10.5,-115
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,Tampa Bay Buccaneers,Carolina Panthers,BetOnline.ag,betonlineag,2025-12-21T16:55:11Z,spread,-3.0,-103,3.0,-117
945286798abb5081432aef109df29778,2025-12-21 18:00:00+00:00,Cincinnati Bengals,Miami Dolphins,BetOnline.ag,betonlineag,2025-12-21T16:55:11Z,spread,-3.5,-112,3.5,-108
aa9d0cf732b6adde4ad3ec04ca79825c,2025-12-21 18:00:00+00:00,Los Angeles Chargers,Dallas Cowboys,BetOnline.ag,betonlineag,2025-12-21T16:55:11Z,spread,0.0,-101,0.0,-119
0cce34b9a49c4c6bdc1e65449e37a0f9,2025-12-21 18:00:00+00:00,Kansas City Chiefs,Tennessee Titans,BetOnline.ag,betonlineag,2025-12-21T16:55:11Z,spread,-3.0,-125,3.0,105
3db6ba91d2a72ada8843d5a0517bff27,2025-12-21 18:00:00+00:00,Minnesota Vikings,New York Giants,BetOnline.ag,betonlineag,2025-12-21T16:55:11Z,spread,-2.5,-118,2.5,-102
aa5b25e85d1ad6540d7a5ae04b73ddfd,2025-12-21 18:00:00+00:00,New York Jets,New Orleans Saints,BetOnline.ag,betonlineag,2025-12-21T16:55:11Z,spread,6.5,-107,-6.5,-113
2557976e0e66ab698539b543de125469,2025-12-21 18:00:00+00:00,Buffalo Bills,Cleveland Browns,BetRivers,betrivers,2025-12-21T16:54:47Z,spread,-10.5,-112,10.5,-114
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,Tampa Bay Buccaneers,Carolina Panthers,BetRivers,betrivers,2025-12-21T16:54:47Z,spread,-3.0,-108,3.0,-118
945286798abb5081432aef109df29778,2025-12-21 18:00:00+00:00,Cincinnati Bengals,Miami Dolphins,BetRivers,betrivers,2025-12-21T16:54:47Z,spread,-4.0,-115,4.0,-110
aa9d0cf732b6adde4ad3ec04ca79825c,2025-12-21 18:00:00+00:00,Los Angeles Chargers,Dallas Cowboys,BetRivers,betrivers,2025-12-21T16:54:47Z,spread,1.0,-112,-1.0,-114
0cce34b9a49c4c6bdc1e65449e37a0f9,2025-12-21 18:00:00+00:00,Kansas City Chiefs,Tennessee Titans,BetRivers,betrivers,2025-12-21T16:54:47Z,spread,-3.0,-117,3.0,-109
3db6ba91d2a72ada8843d5a0517bff27,2025-12-21 18:00:00+00:00,Minnesota Vikings,New York Giants,BetRivers,betrivers,2025-12-21T16:54:47Z,spread,-2.5,-118,2.5,-108
aa5b25e85d1ad6540d7a5ae04b73ddfd,2025-12-21 18:00:00+00:00,New York Jets,New Orleans Saints,BetRivers,betrivers,2025-12-21T16:54:47Z,spread,6.5,-114,-6.5,-112
2557976e0e66ab698539b543de125469,2025-12-21 18:00:00+00:00,Buffalo Bills,Cleveland Browns,BetUS,betus,2025-12-21T16:55:12Z,spread,-10.5,-105,10.5,-115
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,Tampa Bay Buccaneers,Carolina Panthers,BetUS,betus,2025-12-21T16:55:12Z,spread,-3.0,-105,3.0,-115
945286798abb5081432aef109df29778,2025-12-21 18:00:00+00:00,Cincinnati Bengals,Miami Dolphins,BetUS,betus,2025-12-21T16:55:12Z,spread,-3.5,-110,3.5,-110
aa9d0cf732b6adde4ad3ec04ca79825c,2025-12-21 18:00:00+00:00,Los Angeles Chargers,Dallas Cowboys,BetUS,betus,2025-12-21T16:55:12Z,spread,1.0,-110,-1.0,-110
0cce34b9a49c4c6bdc1e65449e37a0f9,2025-12-21 18:00:00+00:00,Kansas City Chiefs,Tennessee Titans,BetUS,betus,2025-12-21T16:55:12Z,spread,-3.0,-120,3.0,100
3db6ba91d2a72ada8843d5a0517bff27,2025-12-21 18:00:00+00:00,Minnesota Vikings,New York Giants,BetUS,betus,2025-12-21T16:55:12Z,spread,-2.5,-115,2.5,-105
aa5b25e85d1ad6540d7a5ae04b73ddfd,2025-12-21 18:00:00+00:00,New York Jets,New Orleans Saints,BetUS,betus,2025-12-21T16:55:12Z,spread,6.5,-105,-6.5,-115
2557976e0e66ab698539b543de125469,2025-12-21 18:00:00+00:00,Buffalo Bills,Cleveland Browns,Bovada,bovada,2025-12-21T16:55:28Z,spread,-10.5,-110,10.5,-110
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,Tampa Bay Buccaneers,Carolina Panthers,Bovada,bovada,2025-12-21T16:55:28Z,spread,-3.0,100,3.0,-120
945286798abb5081432aef109df29778,2025-12-21 18:00:00+00:00,Cincinnati Bengals,Miami Dolphins,Bovada,bovada,2025-12-21T16:55:28Z,spread,-4.5,-110,4.5,-110
aa9d0cf732b6adde4ad3ec04ca79825c,2025-12-21 18:00:00+00:00,Los Angeles Chargers,Dallas Cowboys,Bovada,bovada,2025-12-21T16:55:28Z,spread,1.5,-110,-1.5,-110
0cce34b9a49c4c6bdc1e65449e37a0f9,2025-12-21 18:00:00+00:00,Kansas City Chiefs,Tennessee Titans,Bovada,bovada,2025-12-21T16:55:28Z,spread,-3.0,-105,3.0,-115
3db6ba91d2a72ada8843d5a0517bff27,2025-12-21 18:00:00+00:00,Minnesota Vikings,New York Giants,Bovada,bovada,2025-12-21T16:55:28Z,spread,-2.5,-120,2.5,100
aa5b25e85d1ad6540d7a5ae04b73ddfd,2025-12-21 18:00:00+00:00,New York Jets,New Orleans Saints,Bovada,bovada,2025-12-21T16:55:28Z,spread,6.5,-110,-6.5,-110
2557976e0e66ab698539b543de125469,2025-12-21 18:00:00+00:00,Buffalo Bills,Cleveland Browns,Caesars,williamhill_us,2025-12-21T16:54:42Z,spread,-10.5,-107,10.5,-114
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,Tampa Bay Buccaneers,Carolina Panthers,Caesars,williamhill_us,2025-12-21T16:54:42Z,spread,-3.0,-106,3.0,-114
945286798abb5081432aef109df29778,2025-12-21 18:00:00+00:00,Cincinnati Bengals,Miami Dolphins,Caesars,williamhill_us,2025-12-21T16:54:42Z,spread,-3.5,-114,3.5,-106
aa9d0cf732b6adde4ad3ec04ca79825c,2025-12-21 18:00:00+00:00,Los Angeles Chargers,Dallas Cowboys,Caesars,williamhill_us,2025-12-21T16:54:42Z,spread,1.5,-115,-1.5,-106
0cce34b9a49c4c6bdc1e65449e37a0f9,2025-12-21 18:00:00+00:00,Kansas City Chiefs,Tennessee Titans,Caesars,williamhill_us,2025-12-21T16:54:42Z,spread,-3.0,-117,3.0,-103
3db6ba91d2a72ada8843d5a0517bff27,2025-12-21 18:00:00+00:00,Minnesota Vikings,New York Giants,Caesars,williamhill_us,2025-12-21T16:54:42Z,spread,-2.5,-120,2.5,-102
aa5b25e85d1ad6540d7a5ae04b73ddfd,2025-12-21 18:00:00+00:00,New York Jets,New Orleans Saints,Caesars,williamhill_us,2025-12-21T16:54:42Z,spread,6.5,-109,-6.5,-110
2557976e0e66ab698539b543de125469,2025-12-21 18:00:00+00:00,Buffalo Bills,Cleveland Browns,DraftKings,draftkings,2025-12-21T16:55:12Z,spread,-10.5,-110,10.5,-110
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,Tampa Bay Buccaneers,Carolina Panthers,DraftKings,draftkings,2025-12-21T16:55:12Z,spread,-3.0,100,3.0,-120
945286798abb5081432aef109df29778,2025-12-21 18:00:00+00:00,Cincinnati Bengals,Miami Dolphins,DraftKings,draftkings,2025-12-21T16:55:12Z,spread,-3.5,-115,3.5,-105
aa9d0cf732b6adde4ad3ec04ca79825c,2025-12-21 18:00:00+00:00,Los Angeles Chargers,Dallas Cowboys,DraftKings,draftkings,2025-12-21T16:55:12Z,spread,1.5,-112,-1.5,-108
0cce34b9a49c4c6bdc1e65449e37a0f9,2025-12-21 18:00:00+00:00,Kansas City Chiefs,Tennessee Titans,DraftKings,draftkings,2025-12-21T16:55:12Z,spread,-3.5,105,3.5,-125
3db6ba91d2a72ada8843d5a0517bff27,2025-12-21 18:00:00+00:00,Minnesota Vikings,New York Giants,DraftKings,draftkings,2025-12-21T16:55:12Z,spread,-2.5,-118,2.5,-102
aa5b25e85d1ad6540d7a5ae04b73ddfd,2025-12-21 18:00:00+00:00,New York Jets,New Orleans Saints,DraftKings,draftkings,2025-12-21T16:55:12Z,spread,6.5,-110,-6.5,-110
2557976e0e66ab698539b543de125469,2025-12-21 18:00:00+00:00,Buffalo Bills,Cleveland Browns,FanDuel,fanduel,2025-12-21T16:55:11Z,spread,-10.5,-104,10.5,-118
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,Tampa Bay Buccaneers,Carolina Panthers,FanDuel,fanduel,2025-12-21T16:55:11Z,spread,-3.0,-104,3.0,-118
945286798abb5081432aef109df29778,2025-12-21 18:00:00+00:00,Cincinnati Bengals,Miami Dolphins,FanDuel,fanduel,2025-12-21T16:55:11Z,spread,-3.5,-120,3.5,-102
aa9d0cf732b6adde4ad3ec04ca79825c,2025-12-21 18:00:00+00:00,Los Angeles Chargers,Dallas Cowboys,FanDuel,fanduel,2025-12-21T16:55:11Z,spread,1.5,-110,-1.5,-110
0cce34b9a49c4c6bdc1e65449e37a0f9,2025-12-21 18:00:00+00:00,Kansas City Chiefs,Tennessee Titans,FanDuel,fanduel,2025-12-21T16:55:11Z,spread,-3.0,-115,3.0,-105
3db6ba91d2a72ada8843d5a0517bff27,2025-12-21 18:00:00+00:00,Minnesota Vikings,New York Giants,FanDuel,fanduel,2025-12-21T16:55:11Z,spread,-2.5,-112,2.5,-108
aa5b25e85d1ad6540d7a5ae04b73ddfd,2025-12-21 18:00:00+00:00,New York Jets,New Orleans Saints,FanDuel,fanduel,2025-12-21T16:55:11Z,spread,6.5,-110,-6.5,-110
2557976e0e66ab698539b543de125469,2025-12-21 18:00:00+00:00,Buffalo Bills,Cleveland Browns,Fanatics,fanatics,2025-12-21T16:55:26Z,spread,-10.5,-110,10.5,-110
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,Tampa Bay Buccaneers,Carolina Panthers,Fanatics,fanatics,2025-12-21T16:55:26Z,spread,-3.0,-105,3.0,-115
945286798abb5081432aef109df29778,2025-12-21 18:00:00+00:00,Cincinnati Bengals,Miami Dolphins,Fanatics,fanatics,2025-12-21T16:55:26Z,spread,-3.5,-115,3.5,-105
aa9d0cf732b6adde4ad3ec04ca79825c,2025-12-21 18:00:00+00:00,Los Angeles Chargers,Dallas Cowboys,Fanatics,fanatics,2025-12-21T16:55:26Z,spread,1.5,-115,-1.5,-105
0cce34b9a49c4c6bdc1e65449e37a0f9,2025-12-21 18:00:00+00:00,Kansas City Chiefs,Tennessee Titans,Fanatics,fanatics,2025-12-21T16:55:26Z,spread,-3.0,-115,3.0,-105
3db6ba91d2a72ada8843d5a0517bff27,2025-12-21 18:00:00+00:00,Minnesota Vikings,New York Giants,Fanatics,fanatics,2025-12-21T16:55:26Z,spread,-2.5,-115,2.5,-105
aa5b25e85d1ad6540d7a5ae04b73ddfd,2025-12-21 18:00:00+00:00,New York Jets,New Orleans Saints,Fanatics,fanatics,2025-12-21T16:55:26Z,spread,6.5,-110,-6.5,-110
2557976e0e66ab698539b543de125469,2025-12-21 18:00:00+00:00,Buffalo Bills,Cleveland Browns,LowVig.ag,lowvig,2025-12-21T16:54:35Z,spread,-10.5,-102,10.5,-108
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,Tampa Bay Buccaneers,Carolina Panthers,LowVig.ag,lowvig,2025-12-21T16:54:35Z,spread,-3.0,102,3.0,-113
945286798abb5081432aef109df29778,2025-12-21 18:00:00+00:00,Cincinnati Bengals,Miami Dolphins,LowVig.ag,lowvig,2025-12-21T16:54:35Z,spread,-4.0,102,4.0,-113
aa9d0cf732b6adde4ad3ec04ca79825c,2025-12-21 18:00:00+00:00,Los Angeles Chargers,Dallas Cowboys,LowVig.ag,lowvig,2025-12-21T16:54:35Z,spread,0.0,105,0.0,-116
0cce34b9a49c4c6bdc1e65449e37a0f9,2025-12-21 18:00:00+00:00,Kansas City Chiefs,Tennessee Titans,LowVig.ag,lowvig,2025-12-21T16:54:35Z,spread,-3.0,-115,3.0,104
3db6ba91d2a72ada8843d5a0517bff27,2025-12-21 18:00:00+00:00,Minnesota Vikings,New York Giants,LowVig.ag,lowvig,2025-12-21T16:54:35Z,spread,-2.5,-113,2.5,102
aa5b25e85d1ad6540d7a5ae04b73ddfd,2025-12-21 18:00:00+00:00,New York Jets,New Orleans Saints,LowVig.ag,lowvig,2025-12-21T16:54:35Z,spread,6.5,-102,-6.5,-108
2557976e0e66ab698539b543de125469,2025-12-21 18:00:00+00:00,Buffalo Bills,Cleveland Browns,MyBookie.ag,mybookieag,2025-12-21T16:55:24Z,spread,-10.5,-110,10.5,-110
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,Tampa Bay Buccaneers,Carolina Panthers,MyBookie.ag,mybookieag,2025-12-21T16:55:24Z,spread,-3.0,100,3.0,-120
945286798abb5081432aef109df29778,2025-12-21 18:00:00+00:00,Cincinnati Bengals,Miami Dolphins,MyBookie.ag,mybookieag,2025-12-21T16:55:24Z,spread,-4.0,-110,4.0,-110
aa9d0cf732b6adde4ad3ec04ca79825c,2025-12-21 18:00:00+00:00,Los Angeles Chargers,Dallas Cowboys,MyBookie.ag,mybookieag,2025-12-21T16:55:24Z,spread,1.0,-110,-1.0,-110
0cce34b9a49c4c6bdc1e65449e37a0f9,2025-12-21 18:00:00+00:00,Kansas City Chiefs,Tennessee Titans,MyBookie.ag,mybookieag,2025-12-21T16:55:24Z,spread,-3.0,-120,3.0,100
3db6ba91d2a72ada8843d5a0517bff27,2025-12-21 18:00:00+00:00,Minnesota Vikings,New York Giants,MyBookie.ag,mybookieag,2025-12-21T16:55:24Z,spread,-2.5,-120,2.5,100
aa5b25e85d1ad6540d7a5ae04b73ddfd,2025-12-21 18:00:00+00:00,New York Jets,New Orleans Saints,MyBookie.ag,mybookieag,2025-12-21T16:55:24Z,spread,6.5,100,-6.5,-120
7d71a0d3cc2a04eb35f1a725104217b5,2025-12-21 21:05:00+00:00,Atlanta Falcons,Arizona Cardinals,BetMGM,betmgm,2025-12-21T16:54:44Z,spread,-3.0,-102,3.0,-118
93c002f0a42d1b57f3bbabdcfe24ab97,2025-12-21 21:05:00+00:00,Jacksonville Jaguars,Denver Broncos,BetMGM,betmgm,2025-12-21T16:54:44Z,spread,3.5,-115,-3.5,-105
7d71a0d3cc2a04eb35f1a725104217b5,2025-12-21 21:05:00+00:00,Atlanta Falcons,Arizona Cardinals,BetOnline.ag,betonlineag,2025-12-21T16:55:11Z,spread,-3.0,-102,3.0,-118
93c002f0a42d1b57f3bbabdcfe24ab97,2025-12-21 21:05:00+00:00,Jacksonville Jaguars,Denver Broncos,BetOnline.ag,betonlineag,2025-12-21T16:55:11Z,spread,3.5,-113,-3.5,-107
7d71a0d3cc2a04eb35f1a725104217b5,2025-12-21 21:05:00+00:00,Atlanta Falcons,Arizona Cardinals,BetRivers,betrivers,2025-12-21T16:54:47Z,spread,-2.5,-121,2.5,-106
93c002f0a42d1b57f3bbabdcfe24ab97,2025-12-21 21:05:00+00:00,Jacksonville Jaguars,Denver Broncos,BetRivers,betrivers,2025-12-21T16:54:47Z,spread,3.5,-120,-3.5,-107
7d71a0d3cc2a04eb35f1a725104217b5,2025-12-21 21:05:00+00:00,Atlanta Falcons,Arizona Cardinals,BetUS,betus,2025-12-21T16:55:12Z,spread,-3.0,100,3.0,-120
93c002f0a42d1b57f3bbabdcfe24ab97,2025-12-21 21:05:00+00:00,Jacksonville Jaguars,Denver Broncos,BetUS,betus,2025-12-21T16:55:12Z,spread,3.5,-115,-3.5,-105
7d71a0d3cc2a04eb35f1a725104217b5,2025-12-21 21:05:00+00:00,Atlanta Falcons,Arizona Cardinals,Bovada,bovada,2025-12-21T16:55:28Z,spread,-3.0,-105,3.0,-115
93c002f0a42d1b57f3bbabdcfe24ab97,2025-12-21 21:05:00+00:00,Jacksonville Jaguars,Denver Broncos,Bovada,bovada,2025-12-21T16:55:28Z,spread,3.5,-115,-3.5,-105
7d71a0d3cc2a04eb35f1a725104217b5,2025-12-21 21:05:00+00:00,Atlanta Falcons,Arizona Cardinals,Caesars,williamhill_us,2025-12-21T16:54:42Z,spread,-3.0,-107,3.0,-113
93c002f0a42d1b57f3bbabdcfe24ab97,2025-12-21 21:05:00+00:00,Jacksonville Jaguars,Denver Broncos,Caesars,williamhill_us,2025-12-21T16:54:42Z,spread,3.5,-115,-3.5,-105
7d71a0d3cc2a04eb35f1a725104217b5,2025-12-21 21:05:00+00:00,Atlanta Falcons,Arizona Cardinals,DraftKings,draftkings,2025-12-21T16:55:12Z,spread,-3.0,-105,3.0,-115
93c002f0a42d1b57f3bbabdcfe24ab97,2025-12-21 21:05:00+00:00,Jacksonville Jaguars,Denver Broncos,DraftKings,draftkings,2025-12-21T16:55:12Z,spread,3.5,-118,-3.5,-102
7d71a0d3cc2a04eb35f1a725104217b5,2025-12-21 21:05:00+00:00,Atlanta Falcons,Arizona Cardinals,FanDuel,fanduel,2025-12-21T16:55:11Z,spread,-2.5,-120,2.5,-102
93c002f0a42d1b57f3bbabdcfe24ab97,2025-12-21 21:05:00+00:00,Jacksonville Jaguars,Denver Broncos,FanDuel,fanduel,2025-12-21T16:55:11Z,spread,3.5,-120,-3.5,-102
7d71a0d3cc2a04eb35f1a725104217b5,2025-12-21 21:05:00+00:00,Atlanta Falcons,Arizona Cardinals,Fanatics,fanatics,2025-12-21T16:55:26Z,spread,-3.0,-105,3.0,-115
93c002f0a42d1b57f3bbabdcfe24ab97,2025-12-21 21:05:00+00:00,Jacksonville Jaguars,Denver Broncos,Fanatics,fanatics,2025-12-21T16:55:26Z,spread,3.5,-115,-3.5,-105
7d71a0d3cc2a04eb35f1a725104217b5,2025-12-21 21:05:00+00:00,Atlanta Falcons,Arizona Cardinals,LowVig.ag,lowvig,2025-12-21T16:54:35Z,spread,-3.0,104,3.0,-115
93c002f0a42d1b57f3bbabdcfe24ab97,2025-12-21 21:05:00+00:00,Jacksonville Jaguars,Denver Broncos,LowVig.ag,lowvig,2025-12-21T16:54:35Z,spread,3.5,-109,-3.5,-101
7d71a0d3cc2a04eb35f1a725104217b5,2025-12-21 21:05:00+00:00,Atlanta Falcons,Arizona Cardinals,MyBookie.ag,mybookieag,2025-12-21T16:55:24Z,spread,-2.5,-120,2.5,100
93c002f0a42d1b57f3bbabdcfe24ab97,2025-12-21 21:05:00+00:00,Jacksonville Jaguars,Denver Broncos,MyBookie.ag,mybookieag,2025-12-21T16:55:24Z,spread,3.5,-110,-3.5,-110
a03f89d3aaadf737deb09be24986d5bf,2025-12-21 21:25:00+00:00,Pittsburgh Steelers,Detroit Lions,BetMGM,betmgm,2025-12-21T16:54:44Z,spread,7.5,-115,-7.5,-105
47a54fb60f7b79179bc80e18a7c5de81,2025-12-21 21:25:00+00:00,Las Vegas Raiders,Houston Texans,BetMGM,betmgm,2025-12-21T16:54:44Z,spread,14.0,-110,-14.0,-110
a03f89d3aaadf737deb09be24986d5bf,2025-12-21 21:25:00+00:00,Pittsburgh Steelers,Detroit Lions,BetOnline.ag,betonlineag,2025-12-21T16:55:11Z,spread,7.5,-115,-7.5,-105
47a54fb60f7b79179bc80e18a7c5de81,2025-12-21 21:25:00+00:00,Las Vegas Raiders,Houston Texans,BetOnline.ag,betonlineag,2025-12-21T16:55:11Z,spread,14.0,-105,-14.0,-115
a03f89d3aaadf737deb09be24986d5bf,2025-12-21 21:25:00+00:00,Pittsburgh Steelers,Detroit Lions,BetRivers,betrivers,2025-12-21T16:54:47Z,spread,7.0,-108,-7.0,-118
47a54fb60f7b79179bc80e18a7c5de81,2025-12-21 21:25:00+00:00,Las Vegas Raiders,Houston Texans,BetRivers,betrivers,2025-12-21T16:54:47Z,spread,14.0,-113,-14.0,-113
a03f89d3aaadf737deb09be24986d5bf,2025-12-21 21:25:00+00:00,Pittsburgh Steelers,Detroit Lions,BetUS,betus,2025-12-21T16:55:12Z,spread,7.5,-115,-7.5,-105
47a54fb60f7b79179bc80e18a7c5de81,2025-12-21 21:25:00+00:00,Las Vegas Raiders,Houston Texans,BetUS,betus,2025-12-21T16:55:12Z,spread,14.0,-110,-14.0,-110
a03f89d3aaadf737deb09be24986d5bf,2025-12-21 21:25:00+00:00,Pittsburgh Steelers,Detroit Lions,Bovada,bovada,2025-12-21T16:55:28Z,spread,7.0,-105,-7.0,-115
47a54fb60f7b79179bc80e18a7c5de81,2025-12-21 21:25:00+00:00,Las Vegas Raiders,Houston Texans,Bovada,bovada,2025-12-21T16:55:28Z,spread,14.0,-110,-14.0,-110
a03f89d3aaadf737deb09be24986d5bf,2025-12-21 21:25:00+00:00,Pittsburgh Steelers,Detroit Lions,Caesars,williamhill_us,2025-12-21T16:54:42Z,spread,7.5,-113,-7.5,-107
47a54fb60f7b79179bc80e18a7c5de81,2025-12-21 21:25:00+00:00,Las Vegas Raiders,Houston Texans,Caesars,williamhill_us,2025-12-21T16:54:42Z,spread,14.0,-109,-14.0,-110
a03f89d3aaadf737deb09be24986d5bf,2025-12-21 21:25:00+00:00,Pittsburgh Steelers,Detroit Lions,DraftKings,draftkings,2025-12-21T16:55:12Z,spread,7.5,-112,-7.5,-108
47a54fb60f7b79179bc80e18a7c5de81,2025-12-21 21:25:00+00:00,Las Vegas Raiders,Houston Texans,DraftKings,draftkings,2025-12-21T16:55:12Z,spread,14.5,-118,-14.5,-102
a03f89d3aaadf737deb09be24986d5bf,2025-12-21 21:25:00+00:00,Pittsburgh Steelers,Detroit Lions,FanDuel,fanduel,2025-12-21T16:55:11Z,spread,7.5,-114,-7.5,-106
47a54fb60f7b79179bc80e18a7c5de81,2025-12-21 21:25:00+00:00,Las Vegas Raiders,Houston Texans,FanDuel,fanduel,2025-12-21T16:55:11Z,spread,14.5,-122,-14.5,100
a03f89d3aaadf737deb09be24986d5bf,2025-12-21 21:25:00+00:00,Pittsburgh Steelers,Detroit Lions,Fanatics,fanatics,2025-12-21T16:55:26Z,spread,7.5,-115,-7.5,-105
47a54fb60f7b79179bc80e18a7c5de81,2025-12-21 21:25:00+00:00,Las Vegas Raiders,Houston Texans,Fanatics,fanatics,2025-12-21T16:55:26Z,spread,14.5,-115,-14.5,-105
a03f89d3aaadf737deb09be24986d5bf,2025-12-21 21:25:00+00:00,Pittsburgh Steelers,Detroit Lions,LowVig.ag,lowvig,2025-12-21T16:54:35Z,spread,7.5,-110,-7.5,100
47a54fb60f7b79179bc80e18a7c5de81,2025-12-21 21:25:00+00:00,Las Vegas Raiders,Houston Texans,LowVig.ag,lowvig,2025-12-21T16:54:35Z,spread,14.0,-101,-14.0,-109
