game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
e1950715bf70945e95a913a3270cd69c,2023-11-19 18:01:00+00:00,Arizona Cardinals,Houston Texans,BetMGM,betmgm,2023-11-19T16:54:41Z,spread,5.5,-105,-5.5,-115
3d08e5109caaffbcbe0deb49638886df,2023-11-19 18:01:00+00:00,Dallas Cowboys,Carolina Panthers,BetMGM,betmgm,2023-11-19T16:54:41Z,spread,-10.5,-110,10.5,-110
725fda19c1793f5a81c16263426788ee,2023-11-19 18:01:00+00:00,Chicago Bears,Detroit Lions,BetMGM,betmgm,2023-11-19T16:54:41Z,spread,7.5,-105,-7.5,-115
3152f45199a800df6949bedc3667cc56,2023-11-19 18:01:00+00:00,Pittsburgh Steelers,Cleveland Browns,BetMGM,betmgm,2023-11-19T16:54:41Z,spread,1.5,-105,-1.5,-115
d676d3d58ba5c3b249015c9797c11459,2023-11-19 18:01:00+00:00,Los Angeles Chargers,Green Bay Packers,BetMGM,betmgm,2023-11-19T16:54:41Z,spread,-3.0,-110,3.0,-110
14322e4bcc697089c189622915db1a04,2023-11-19 18:01:00+00:00,Tennessee Titans,Jacksonville Jaguars,BetMGM,betmgm,2023-11-19T16:54:41Z,spread,6.5,-105,-6.5,-115
e968a3bb4e60b63f814badcfbf9977ab,2023-11-19 18:01:00+00:00,Las Vegas Raiders,Miami Dolphins,BetMGM,betmgm,2023-11-19T16:54:41Z,spread,14.0,-110,-14.0,-110
643c0a5da6ec46a44b0b1d5dd3819b9c,2023-11-19 18:01:00+00:00,New York Giants,Washington Commanders,BetMGM,betmgm,2023-11-19T16:54:41Z,spread,8.5,-110,-8.5,-110
e1950715bf70945e95a913a3270cd69c,2023-11-19 18:01:00+00:00,Arizona Cardinals,Houston Texans,BetOnline.ag,betonlineag,2023-11-19T16:55:21Z,spread,5.5,-110,-5.5,-110
3d08e5109caaffbcbe0deb49638886df,2023-11-19 18:01:00+00:00,Dallas Cowboys,Carolina Panthers,BetOnline.ag,betonlineag,2023-11-19T16:55:21Z,spread,-11.0,-111,11.0,-109
