game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
e46e4c9f5d6884910657cd6581da3978,2024-09-22 17:02:00+00:00,Chicago Bears,Indianapolis Colts,BetMGM,betmgm,2024-09-22T16:55:18Z,spread,1.5,-105,-1.5,-115
200c20527d1d6f44257155548cdac1e8,2024-09-22 17:02:00+00:00,New York Giants,Cleveland Browns,BetMGM,betmgm,2024-09-22T16:55:18Z,spread,6.5,-110,-6.5,-110
8b6897f314b84276526a4ba371d67e20,2024-09-22 17:02:00+00:00,Denver Broncos,Tampa Bay Buccaneers,BetMGM,betmgm,2024-09-22T16:55:18Z,spread,6.0,-110,-6.0,-110
81cee90c26bf0ec45c3bc946b8143e19,2024-09-22 17:02:00+00:00,Green Bay Packers,Tennessee Titans,BetMGM,betmgm,2024-09-22T16:55:18Z,spread,3.0,-115,-3.0,-105
fc293a1ac914f24cb110ed2b8250292d,2024-09-22 17:02:00+00:00,Houston Texans,Minnesota Vikings,BetMGM,betmgm,2024-09-22T16:55:18Z,spread,-1.5,-110,1.5,-110
2ee776f967540a404694111f27822004,2024-09-22 17:02:00+00:00,Los Angeles Chargers,Pittsburgh Steelers,BetMGM,betmgm,2024-09-22T16:55:18Z,spread,2.5,-105,-2.5,-115
326301fd41fe90d64929b44a2e227b23,2024-09-22 17:02:00+00:00,Philadelphia Eagles,New Orleans Saints,BetMGM,betmgm,2024-09-22T16:55:18Z,spread,2.5,-105,-2.5,-115
e46e4c9f5d6884910657cd6581da3978,2024-09-22 17:02:00+00:00,Chicago Bears,Indianapolis Colts,BetOnline.ag,betonlineag,2024-09-22T16:55:18Z,spread,2.0,-110,-2.0,-110
200c20527d1d6f44257155548cdac1e8,2024-09-22 17:02:00+00:00,New York Giants,Cleveland Browns,BetOnline.ag,betonlineag,2024-09-22T16:55:18Z,spread,6.5,-115,-6.5,-105
8b6897f314b84276526a4ba371d67e20,2024-09-22 17:02:00+00:00,Denver Broncos,Tampa Bay Buccaneers,BetOnline.ag,betonlineag,2024-09-22T16:55:18Z,spread,6.0,-115,-6.0,-105
