game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,BetMGM,betmgm,2021-02-07T16:45:53Z,spread,-3.0,-110,3.0,-110
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,BetOnline.ag,betonlineag,2021-02-07T16:48:18Z,spread,-3.0,-105,3.0,-115
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,BetRivers,betrivers,2021-02-07T16:45:51Z,spread,-3.0,-109,3.0,-105
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,Bovada,bovada,2021-02-07T16:48:22Z,spread,-3.0,-105,3.0,-115
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,Caesars,caesars,2021-02-07T16:45:52Z,spread,-3.0,-110,3.0,-110
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,DraftKings,draftkings,2021-02-07T16:48:21Z,spread,-3.0,-114,3.0,-108
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,FanDuel,fanduel,2021-02-07T16:45:51Z,spread,-3.0,-110,3.0,-110
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,GTbets,gtbets,2021-02-07T16:49:48Z,spread,-3.0,-104,3.0,-114
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,Intertops,intertops,2021-02-07T16:45:51Z,spread,-3.0,-115,3.0,-105
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,LowVig.ag,lowvig,2021-02-07T16:48:20Z,spread,-3.0,100,3.0,-110
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,MyBookie.ag,mybookieag,2021-02-07T16:44:13Z,spread,-3.5,100,3.5,-120
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,PointsBet (US),pointsbetus,2021-02-07T16:48:19Z,spread,-3.0,-105,3.0,-115
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,SugarHouse,sugarhouse,2021-02-07T16:45:52Z,spread,-3.0,-109,3.0,-105
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,Unibet,unibet,2021-02-07T16:44:09Z,spread,-3.0,-109,3.0,-104
99f4df1ec9baac558536e5f5bf426c47,2021-02-07 23:30:00+00:00,Kansas City Chiefs,Tampa Bay Buccaneers,William Hill (US),williamhill_us,2021-02-07T16:48:20Z,spread,-3.0,-110,3.0,-110
