game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,BetMGM,betmgm,2023-12-30T16:54:18Z,spread,5.5,-110,-5.5,-110
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,BetOnline.ag,betonlineag,2023-12-30T16:53:39Z,spread,5.5,-110,-5.5,-110
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,BetRivers,betrivers,2023-12-30T16:55:07Z,spread,5.5,-112,-5.5,-109
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,BetUS,betus,2023-12-30T16:53:57Z,spread,6.0,-115,-6.0,-105
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,Bovada,bovada,2023-12-30T16:54:17Z,spread,5.5,-110,-5.5,-110
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,Caesars,williamhill_us,2023-12-30T16:55:17Z,spread,5.5,-110,-5.5,-110
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,DraftKings,draftkings,2023-12-30T16:53:32Z,spread,5.5,-102,-5.5,-118
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,FanDuel,fanduel,2023-12-30T16:55:19Z,spread,5.5,-112,-5.5,-108
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,LowVig.ag,lowvig,2023-12-30T16:55:13Z,spread,5.5,-105,-5.5,-105
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,MyBookie.ag,mybookieag,2023-12-30T16:53:58Z,spread,5.5,-110,-5.5,-110
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,PointsBet (US),pointsbetus,2023-12-30T16:55:33Z,spread,5.5,-110,-5.5,-110
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,SuperBook,superbook,2023-12-30T16:53:48Z,spread,5.5,-110,-5.5,-110
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,Unibet,unibet_us,2023-12-30T16:53:39Z,spread,5.5,-112,-5.5,-109
e282b9dedc7fbb32af43dcd2c0514ddf,2023-12-31 01:18:00+00:00,Detroit Lions,Dallas Cowboys,WynnBET,wynnbet,2023-12-30T16:53:39Z,spread,5.5,-110,-5.5,-110
