game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,BetOnline.ag,betonlineag,2020-09-17T16:48:04Z,spread,6.0,-111,-6.0,-111
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,BetRivers,betrivers,2020-09-17T16:48:51Z,spread,6.0,-106,-6.0,-106
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,Bovada,bovada,2020-09-17T16:46:10Z,spread,6.0,-115,-6.0,-105
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,DraftKings,draftkings,2020-09-17T16:47:21Z,spread,6.0,-110,-6.0,-110
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,FanDuel,fanduel,2020-09-17T16:47:42Z,spread,6.5,-115,-6.5,-105
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,GTbets,gtbets,2020-09-17T16:48:57Z,spread,6.0,-109,-6.0,-109
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,Intertops,intertops,2020-09-17T16:48:52Z,spread,6.0,-115,-6.0,-105
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,LowVig.ag,lowvig,2020-09-17T16:48:45Z,spread,6.0,-108,-6.0,-102
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,MyBookie.ag,mybookieag,2020-09-17T16:48:15Z,spread,6.0,-115,-6.0,-105
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,PointsBet (US),pointsbetus,2020-09-17T16:47:22Z,spread,6.0,-110,-6.0,-110
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,Unibet,unibet,2020-09-17T16:46:24Z,spread,6.0,-106,-6.0,-106
01cf1a14fcbc340975a08ea987d52aac,2020-09-18 00:20:00+00:00,Cincinnati Bengals,Cleveland Browns,William Hill (US),williamhill_us,2020-09-17T16:46:49Z,spread,6.0,-110,-6.0,-110
