game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,Barstool Sportsbook,barstool,2023-09-21T16:54:02Z,spread,10.5,-110,-10.5,-110
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,BetMGM,betmgm,2023-09-21T16:49:41Z,spread,10.5,-110,-10.5,-110
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,BetOnline.ag,betonlineag,2023-09-21T16:54:00Z,spread,10.5,-102,-10.5,-118
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,BetRivers,betrivers,2023-09-21T16:54:03Z,spread,10.5,-110,-10.5,-110
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,BetUS,betus,2023-09-21T16:53:47Z,spread,11.0,-110,-11.0,-110
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,Bovada,bovada,2023-09-21T16:54:01Z,spread,10.5,-105,-10.5,-115
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,DraftKings,draftkings,2023-09-21T16:54:01Z,spread,10.5,-112,-10.5,-108
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,FanDuel,fanduel,2023-09-21T16:54:01Z,spread,10.5,-110,-10.5,-110
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,LowVig.ag,lowvig,2023-09-21T16:54:48Z,spread,10.5,-103,-10.5,-107
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,PointsBet (US),pointsbetus,2023-09-21T16:54:00Z,spread,10.5,-110,-10.5,-110
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,SuperBook,superbook,2023-09-21T16:54:01Z,spread,10.5,-110,-10.5,-110
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,TwinSpires,twinspires,2023-09-21T16:54:01Z,spread,10.5,-110,-10.5,-110
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,Unibet,unibet_us,2023-09-21T16:54:02Z,spread,10.5,-110,-10.5,-110
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,William Hill (US),williamhill_us,2023-09-21T16:53:46Z,spread,10.5,-110,-10.5,-110
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,New York Giants,San Francisco 49ers,WynnBET,wynnbet,2023-09-21T16:54:46Z,spread,10.5,-110,-10.5,-110
