game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
7159d60c7a31c7d593167637723d7663,2025-11-23 18:00:00+00:00,New York Jets,Baltimore Ravens,BetMGM,betmgm,2025-11-23T16:55:25Z,spread,13.5,-102,-13.5,-118
c8913b70b63ae247f23a4e1dec08c668,2025-11-23 18:00:00+00:00,Pittsburgh Steelers,Chicago Bears,BetMGM,betmgm,2025-11-23T16:55:25Z,spread,3.0,-115,-3.0,-105
1a8f3d70399a5cad83c95196795ed77b,2025-11-23 18:00:00+00:00,New England Patriots,Cincinnati Bengals,BetMGM,betmgm,2025-11-23T16:55:25Z,spread,-7.0,-110,7.0,100
535bbe97d4e56494b039ade88459c338,2025-11-23 18:00:00+00:00,New York Giants,Detroit Lions,BetMGM,betmgm,2025-11-23T16:55:25Z,spread,13.5,-105,-13.5,-115
91019a528f43cd28965fdc68a3f3ef85,2025-11-23 18:00:00+00:00,Minnesota Vikings,Green Bay Packers,BetMGM,betmgm,2025-11-23T16:55:25Z,spread,6.5,-115,-6.5,-105
8b39d8dc550ced94f9faa91878ebf6b6,2025-11-23 18:00:00+00:00,Indianapolis Colts,Kansas City Chiefs,BetMGM,betmgm,2025-11-23T16:55:25Z,spread,3.5,-105,-3.5,-105
0ff4e68cf39cc57ca7cf1276e4a44d2f,2025-11-23 18:00:00+00:00,Seattle Seahawks,Tennessee Titans,BetMGM,betmgm,2025-11-23T16:55:25Z,spread,-12.5,-110,12.5,-110
7159d60c7a31c7d593167637723d7663,2025-11-23 18:00:00+00:00,New York Jets,Baltimore Ravens,BetOnline.ag,betonlineag,2025-11-23T16:55:01Z,spread,14.0,-115,-14.0,-105
c8913b70b63ae247f23a4e1dec08c668,2025-11-23 18:00:00+00:00,Pittsburgh Steelers,Chicago Bears,BetOnline.ag,betonlineag,2025-11-23T16:55:01Z,spread,2.5,100,-2.5,-120
1a8f3d70399a5cad83c95196795ed77b,2025-11-23 18:00:00+00:00,New England Patriots,Cincinnati Bengals,BetOnline.ag,betonlineag,2025-11-23T16:55:01Z,spread,-7.0,-115,7.0,-105
535bbe97d4e56494b039ade88459c338,2025-11-23 18:00:00+00:00,New York Giants,Detroit Lions,BetOnline.ag,betonlineag,2025-11-23T16:55:01Z,spread,13.5,-105,-13.5,-115
91019a528f43cd28965fdc68a3f3ef85,2025-11-23 18:00:00+00:00,Minnesota Vikings,Green Bay Packers,BetOnline.ag,betonlineag,2025-11-23T16:55:01Z,spread,6.5,-115,-6.5,-105
8b39d8dc550ced94f9faa91878ebf6b6,2025-11-23 18:00:00+00:00,Indianapolis Colts,Kansas City Chiefs,BetOnline.ag,betonlineag,2025-11-23T16:55:01Z,spread,3.5,-106,-3.5,-114
0ff4e68cf39cc57ca7cf1276e4a44d2f,2025-11-23 18:00:00+00:00,Seattle Seahawks,Tennessee Titans,BetOnline.ag,betonlineag,2025-11-23T16:55:01Z,spread,-12.5,-110,12.5,-110
7159d60c7a31c7d593167637723d7663,2025-11-23 18:00:00+00:00,New York Jets,Baltimore Ravens,BetRivers,betrivers,2025-11-23T16:55:02Z,spread,13.5,-112,-13.5,-113
