game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,BetMGM,betmgm,2020-10-25T16:49:18Z,spread,8.0,-714,-8.0,500
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,BetOnline.ag,betonlineag,2020-10-25T16:49:14Z,spread,-3.5,-118,3.5,-103
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,BetRivers,betrivers,2020-10-25T16:49:17Z,spread,-4.0,-108,4.0,-108
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,Bovada,bovada,2020-10-25T16:49:12Z,spread,-4.0,-110,4.0,-110
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,DraftKings,draftkings,2020-10-25T16:49:18Z,spread,-4.0,-110,4.0,-110
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,FanDuel,fanduel,2020-10-25T16:49:17Z,spread,-4.0,-110,4.0,-110
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,GTbets,gtbets,2020-10-25T16:49:16Z,spread,-3.5,-115,3.5,-115
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,Intertops,intertops,2020-10-25T16:49:15Z,spread,-4.0,-105,4.0,-115
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,LowVig.ag,lowvig,2020-10-25T16:49:14Z,spread,-3.5,-115,3.5,104
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,MyBookie.ag,mybookieag,2020-10-25T16:49:14Z,spread,-3.5,-115,3.5,-105
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,PointsBet (US),pointsbetus,2020-10-25T16:49:16Z,spread,-4.0,-110,4.0,-110
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,Unibet,unibet,2020-10-25T16:49:10Z,spread,-4.0,-106,4.0,-106
a9f96c56561285d07af8e2e5a47ed630,2020-10-25 17:00:00+00:00,Cleveland Browns,Cincinnati Bengals,William Hill (US),williamhill_us,2020-10-25T16:49:16Z,spread,-4.0,-110,4.0,-110
31a303b0b1ee7efc138bfa98a968a335,2020-10-25 17:03:00+00:00,Buffalo Bills,New York Jets,BetMGM,betmgm,2020-10-25T16:49:18Z,spread,-4.5,-250,4.5,200
d6e4c59a38925d0c56c0a78358c4a9ba,2020-10-25 17:03:00+00:00,Pittsburgh Steelers,Tennessee Titans,BetMGM,betmgm,2020-10-25T16:49:18Z,spread,10.0,-500,-10.0,375
f762310302e1f582872372728fc77411,2020-10-25 17:03:00+00:00,Green Bay Packers,Houston Texans,BetMGM,betmgm,2020-10-25T16:49:18Z,spread,8.5,-556,-8.5,400
83a3e3c606e8d9cff0725e7c6c1e882f,2020-10-25 17:03:00+00:00,Detroit Lions,Atlanta Falcons,BetMGM,betmgm,2020-10-25T16:49:18Z,spread,13.0,-769,-13.0,525
152cd603562b2098e3004e9bd32a173e,2020-10-25 17:03:00+00:00,Dallas Cowboys,Washington Football Team,BetMGM,betmgm,2020-10-25T16:49:18Z,spread,9.0,-400,-9.0,310
31a303b0b1ee7efc138bfa98a968a335,2020-10-25 17:03:00+00:00,Buffalo Bills,New York Jets,BetOnline.ag,betonlineag,2020-10-25T16:49:14Z,spread,-9.5,-109,9.5,-112
d6e4c59a38925d0c56c0a78358c4a9ba,2020-10-25 17:03:00+00:00,Pittsburgh Steelers,Tennessee Titans,BetOnline.ag,betonlineag,2020-10-25T16:49:14Z,spread,1.0,-115,-1.0,-105
f762310302e1f582872372728fc77411,2020-10-25 17:03:00+00:00,Green Bay Packers,Houston Texans,BetOnline.ag,betonlineag,2020-10-25T16:49:14Z,spread,-3.0,-101,3.0,-119
83a3e3c606e8d9cff0725e7c6c1e882f,2020-10-25 17:03:00+00:00,Detroit Lions,Atlanta Falcons,BetOnline.ag,betonlineag,2020-10-25T16:49:14Z,spread,1.0,-111,-1.0,-111
