game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,BetMGM,betmgm,2020-10-12T16:45:29Z,spread,18.0,-500,-18.0,375
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,BetOnline.ag,betonlineag,2020-10-12T16:47:02Z,spread,6.5,-101,-6.5,-119
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,BetRivers,betrivers,2020-10-12T16:47:46Z,spread,6.5,-106,-6.5,-108
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,Bovada,bovada,2020-10-12T16:47:08Z,spread,7.0,-125,-7.0,105
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,DraftKings,draftkings,2020-10-12T16:48:07Z,spread,6.5,-109,-6.5,-112
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,FanDuel,fanduel,2020-10-12T16:47:42Z,spread,7.0,-115,-7.0,-105
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,GTbets,gtbets,2020-10-12T16:48:59Z,spread,7.0,-114,-7.0,-104
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,Intertops,intertops,2020-10-12T16:49:58Z,spread,7.0,-115,-7.0,-105
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,LowVig.ag,lowvig,2020-10-12T16:48:43Z,spread,7.0,-110,-7.0,100
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,MyBookie.ag,mybookieag,2020-10-12T16:47:57Z,spread,7.0,-115,-7.0,-105
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,PointsBet (US),pointsbetus,2020-10-12T16:48:03Z,spread,7.0,-115,-7.0,-105
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,Unibet,unibet,2020-10-12T16:44:36Z,spread,6.5,-105,-6.5,-108
2a3b012ed8a92dd19c2a24aeaeaf0dfb,2020-10-13 00:15:00+00:00,Los Angeles Chargers,New Orleans Saints,William Hill (US),williamhill_us,2020-10-12T16:46:49Z,spread,7.0,-115,-7.0,-105
