game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,Barstool Sportsbook,barstool,2022-09-19T16:55:13Z,spread,10.0,-110,-10.0,-110
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,BetMGM,betmgm,2022-09-19T16:50:49Z,spread,10.0,-110,-10.0,-110
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,BetOnline.ag,betonlineag,2022-09-19T16:51:17Z,spread,10.0,-115,-10.0,-105
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,BetRivers,betrivers,2022-09-19T16:51:29Z,spread,10.0,-110,-10.0,-110
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,BetUS,betus,2022-09-19T16:55:17Z,spread,10.0,-110,-10.0,-110
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,Bovada,bovada,2022-09-19T16:55:10Z,spread,10.0,-110,-10.0,-110
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,DraftKings,draftkings,2022-09-19T16:55:17Z,spread,9.5,-105,-9.5,-115
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,FOX Bet,foxbet,2022-09-19T16:54:46Z,spread,10.0,-118,-10.0,100
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,FanDuel,fanduel,2022-09-19T16:55:06Z,spread,10.0,-110,-10.0,-110
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,GTbets,gtbets,2022-09-19T16:54:27Z,spread,10.0,-109,-10.0,-109
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,Intertops,intertops,2022-09-19T16:50:56Z,spread,10.0,-110,-10.0,-110
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,LowVig.ag,lowvig,2022-09-19T16:51:51Z,spread,10.0,-110,-10.0,100
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,Tennessee Titans,Buffalo Bills,MyBookie.ag,mybookieag,2022-09-19T16:53:59Z,spread,10.0,-110,-10.0,-110
