game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,Barstool Sportsbook,barstool,2023-10-09T16:54:52Z,spread,2.5,-110,-2.5,-110
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,BetMGM,betmgm,2023-10-09T16:55:33Z,spread,2.5,-115,-2.5,-105
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,BetOnline.ag,betonlineag,2023-10-09T16:55:01Z,spread,2.0,-110,-2.0,-110
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,BetRivers,betrivers,2023-10-09T16:55:06Z,spread,2.0,-109,-2.0,-112
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,BetUS,betus,2023-10-09T16:54:27Z,spread,2.0,-110,-2.0,-110
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,Bovada,bovada,2023-10-09T16:55:03Z,spread,2.5,-115,-2.5,-105
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,Caesars,williamhill_us,2023-10-09T16:54:35Z,spread,2.0,-110,-2.0,-110
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,DraftKings,draftkings,2023-10-09T16:54:27Z,spread,2.5,-112,-2.5,-108
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,FanDuel,fanduel,2023-10-09T16:54:34Z,spread,2.5,-115,-2.5,-105
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,LowVig.ag,lowvig,2023-10-09T16:54:13Z,spread,2.0,-103,-2.0,-107
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,MyBookie.ag,mybookieag,2023-10-09T16:54:33Z,spread,2.0,-110,-2.0,-110
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,PointsBet (US),pointsbetus,2023-10-09T16:54:39Z,spread,2.5,-110,-2.5,-110
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,SuperBook,superbook,2023-10-09T16:54:42Z,spread,2.0,-110,-2.0,-110
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,TwinSpires,twinspires,2023-10-09T16:54:42Z,spread,2.0,-109,-2.0,-112
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,Unibet,unibet_us,2023-10-09T16:54:30Z,spread,2.0,-109,-2.0,-112
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,Green Bay Packers,Las Vegas Raiders,WynnBET,wynnbet,2023-10-09T16:49:25Z,spread,2.0,-110,-2.0,-110
