game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
2be5371e838993958fd7eb2eda6fc412,2024-12-01 18:00:00+00:00,Arizona Cardinals,Minnesota Vikings,BetMGM,betmgm,2024-12-01T16:55:20Z,spread,3.5,-115,-3.5,-105
45b543405582d30cef04650884f45c6d,2024-12-01 18:00:00+00:00,Los Angeles Chargers,Atlanta Falcons,BetMGM,betmgm,2024-12-01T16:55:20Z,spread,-1.0,-115,1.0,-105
041764a17c3ecb1fccd45fc75b7a2b49,2024-12-01 18:00:00+00:00,Pittsburgh Steelers,Cincinnati Bengals,BetMGM,betmgm,2024-12-01T16:55:20Z,spread,3.0,-110,-3.0,-110
0693d63a0af985e361e21fa59fdd8bed,2024-12-01 18:00:00+00:00,Houston Texans,Jacksonville Jaguars,BetMGM,betmgm,2024-12-01T16:55:20Z,spread,-3.5,-110,3.5,-110
8b7a76ee61f07cddbb60fc1e079bfeed,2024-12-01 18:00:00+00:00,Indianapolis Colts,New England Patriots,BetMGM,betmgm,2024-12-01T16:55:20Z,spread,-2.5,-115,2.5,-105
63057e9eb2da9cc89ac93911769b9a3e,2024-12-01 18:00:00+00:00,Seattle Seahawks,New York Jets,BetMGM,betmgm,2024-12-01T16:55:20Z,spread,1.0,-110,-1.0,-110
cea1abe8ef88e4105f4cd505b45cd781,2024-12-01 18:00:00+00:00,Tennessee Titans,Washington Commanders,BetMGM,betmgm,2024-12-01T16:55:20Z,spread,6.0,-110,-6.0,-110
2be5371e838993958fd7eb2eda6fc412,2024-12-01 18:00:00+00:00,Arizona Cardinals,Minnesota Vikings,BetOnline.ag,betonlineag,2024-12-01T16:55:19Z,spread,3.5,-118,-3.5,-102
45b543405582d30cef04650884f45c6d,2024-12-01 18:00:00+00:00,Los Angeles Chargers,Atlanta Falcons,BetOnline.ag,betonlineag,2024-12-01T16:55:19Z,spread,0.0,-110,0.0,-110
041764a17c3ecb1fccd45fc75b7a2b49,2024-12-01 18:00:00+00:00,Pittsburgh Steelers,Cincinnati Bengals,BetOnline.ag,betonlineag,2024-12-01T16:55:19Z,spread,3.0,-107,-3.0,-113
0693d63a0af985e361e21fa59fdd8bed,2024-12-01 18:00:00+00:00,Houston Texans,Jacksonville Jaguars,BetOnline.ag,betonlineag,2024-12-01T16:55:19Z,spread,-3.0,-116,3.0,-104
8b7a76ee61f07cddbb60fc1e079bfeed,2024-12-01 18:00:00+00:00,Indianapolis Colts,New England Patriots,BetOnline.ag,betonlineag,2024-12-01T16:55:19Z,spread,-2.5,-110,2.5,-110
63057e9eb2da9cc89ac93911769b9a3e,2024-12-01 18:00:00+00:00,Seattle Seahawks,New York Jets,BetOnline.ag,betonlineag,2024-12-01T16:55:19Z,spread,1.5,-110,-1.5,-110
cea1abe8ef88e4105f4cd505b45cd781,2024-12-01 18:00:00+00:00,Tennessee Titans,Washington Commanders,BetOnline.ag,betonlineag,2024-12-01T16:55:19Z,spread,6.0,-113,-6.0,-107
2be5371e838993958fd7eb2eda6fc412,2024-12-01 18:00:00+00:00,Arizona Cardinals,Minnesota Vikings,BetRivers,betrivers,2024-12-01T16:55:20Z,spread,3.0,-106,-3.0,-115
45b543405582d30cef04650884f45c6d,2024-12-01 18:00:00+00:00,Los Angeles Chargers,Atlanta Falcons,BetRivers,betrivers,2024-12-01T16:55:20Z,spread,-1.0,-110,1.0,-110
041764a17c3ecb1fccd45fc75b7a2b49,2024-12-01 18:00:00+00:00,Pittsburgh Steelers,Cincinnati Bengals,BetRivers,betrivers,2024-12-01T16:55:20Z,spread,3.0,-112,-3.0,-109
0693d63a0af985e361e21fa59fdd8bed,2024-12-01 18:00:00+00:00,Houston Texans,Jacksonville Jaguars,BetRivers,betrivers,2024-12-01T16:55:20Z,spread,-3.0,-117,3.0,-105
8b7a76ee61f07cddbb60fc1e079bfeed,2024-12-01 18:00:00+00:00,Indianapolis Colts,New England Patriots,BetRivers,betrivers,2024-12-01T16:55:20Z,spread,-2.5,-112,2.5,-109
