game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,Barstool Sportsbook,barstool,2023-09-28T16:53:54Z,spread,-2.5,-110,2.5,-110
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,BetMGM,betmgm,2023-09-28T16:53:54Z,spread,-2.5,-105,2.5,-115
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,BetOnline.ag,betonlineag,2023-09-28T16:53:53Z,spread,-2.0,-114,2.0,-106
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,BetRivers,betrivers,2023-09-28T16:53:55Z,spread,-2.0,-110,2.0,-110
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,BetUS,betus,2023-09-28T16:53:56Z,spread,-2.0,-110,2.0,-110
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,Bovada,bovada,2023-09-28T16:55:22Z,spread,-2.0,-115,2.0,-105
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,DraftKings,draftkings,2023-09-28T16:53:53Z,spread,-2.0,-108,2.0,-112
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,FanDuel,fanduel,2023-09-28T16:53:54Z,spread,-2.5,-110,2.5,-110
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,LowVig.ag,lowvig,2023-09-28T16:55:25Z,spread,-2.0,-108,2.0,-102
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,MyBookie.ag,mybookieag,2023-09-28T16:55:22Z,spread,-2.0,-110,2.0,-110
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,PointsBet (US),pointsbetus,2023-09-28T16:53:53Z,spread,-2.0,-110,2.0,-110
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,SuperBook,superbook,2023-09-28T16:53:54Z,spread,-2.0,-110,2.0,-110
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,TwinSpires,twinspires,2023-09-28T16:55:23Z,spread,-2.0,-110,2.0,-110
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,Unibet,unibet_us,2023-09-28T16:55:23Z,spread,-2.0,-110,2.0,-110
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,William Hill (US),williamhill_us,2023-09-28T16:53:54Z,spread,-2.0,-110,2.0,-110
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,Detroit Lions,Green Bay Packers,WynnBET,wynnbet,2023-09-28T16:53:54Z,spread,-2.0,-110,2.0,-110
