game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
307cc09543c511d894a76fef99e429bb,2024-12-17 01:00:00+00:00,Chicago Bears,Minnesota Vikings,BetMGM,betmgm,2024-12-16T16:54:16Z,spread,7.0,-115,-7.0,-105
307cc09543c511d894a76fef99e429bb,2024-12-17 01:00:00+00:00,Chicago Bears,Minnesota Vikings,BetOnline.ag,betonlineag,2024-12-16T16:55:06Z,spread,7.0,-119,-7.0,-101
307cc09543c511d894a76fef99e429bb,2024-12-17 01:00:00+00:00,Chicago Bears,Minnesota Vikings,BetRivers,betrivers,2024-12-16T16:55:03Z,spread,7.0,-115,-7.0,-106
307cc09543c511d894a76fef99e429bb,2024-12-17 01:00:00+00:00,Chicago Bears,Minnesota Vikings,BetUS,betus,2024-12-16T16:55:12Z,spread,7.0,-115,-7.0,-105
307cc09543c511d894a76fef99e429bb,2024-12-17 01:00:00+00:00,Chicago Bears,Minnesota Vikings,Bovada,bovada,2024-12-16T16:55:29Z,spread,6.5,100,-6.5,-120
307cc09543c511d894a76fef99e429bb,2024-12-17 01:00:00+00:00,Chicago Bears,Minnesota Vikings,Caesars,williamhill_us,2024-12-16T16:53:53Z,spread,7.0,-110,-7.0,-110
307cc09543c511d894a76fef99e429bb,2024-12-17 01:00:00+00:00,Chicago Bears,Minnesota Vikings,DraftKings,draftkings,2024-12-16T16:54:45Z,spread,7.0,-110,-7.0,-110
307cc09543c511d894a76fef99e429bb,2024-12-17 01:00:00+00:00,Chicago Bears,Minnesota Vikings,FanDuel,fanduel,2024-12-16T16:55:25Z,spread,7.0,-120,-7.0,-102
307cc09543c511d894a76fef99e429bb,2024-12-17 01:00:00+00:00,Chicago Bears,Minnesota Vikings,LowVig.ag,lowvig,2024-12-16T16:55:02Z,spread,7.0,-116,-7.0,105
307cc09543c511d894a76fef99e429bb,2024-12-17 01:00:00+00:00,Chicago Bears,Minnesota Vikings,MyBookie.ag,mybookieag,2024-12-16T16:55:31Z,spread,7.0,-115,-7.0,-105
b72078945287a94944a0ffefcd09c42c,2024-12-17 01:30:00+00:00,Atlanta Falcons,Las Vegas Raiders,BetMGM,betmgm,2024-12-16T16:54:16Z,spread,-6.0,-110,6.0,-110
b72078945287a94944a0ffefcd09c42c,2024-12-17 01:30:00+00:00,Atlanta Falcons,Las Vegas Raiders,BetOnline.ag,betonlineag,2024-12-16T16:55:06Z,spread,-5.5,-115,5.5,-105
b72078945287a94944a0ffefcd09c42c,2024-12-17 01:30:00+00:00,Atlanta Falcons,Las Vegas Raiders,BetRivers,betrivers,2024-12-16T16:55:03Z,spread,-5.5,-110,5.5,-110
b72078945287a94944a0ffefcd09c42c,2024-12-17 01:30:00+00:00,Atlanta Falcons,Las Vegas Raiders,BetUS,betus,2024-12-16T16:55:12Z,spread,-5.5,-110,5.5,-110
b72078945287a94944a0ffefcd09c42c,2024-12-17 01:30:00+00:00,Atlanta Falcons,Las Vegas Raiders,Bovada,bovada,2024-12-16T16:55:29Z,spread,-6.0,-110,6.0,-110
b72078945287a94944a0ffefcd09c42c,2024-12-17 01:30:00+00:00,Atlanta Falcons,Las Vegas Raiders,Caesars,williamhill_us,2024-12-16T16:53:53Z,spread,-5.5,-115,5.5,-105
b72078945287a94944a0ffefcd09c42c,2024-12-17 01:30:00+00:00,Atlanta Falcons,Las Vegas Raiders,DraftKings,draftkings,2024-12-16T16:54:45Z,spread,-6.0,-110,6.0,-110
b72078945287a94944a0ffefcd09c42c,2024-12-17 01:30:00+00:00,Atlanta Falcons,Las Vegas Raiders,FanDuel,fanduel,2024-12-16T16:55:25Z,spread,-5.5,-112,5.5,-108
b72078945287a94944a0ffefcd09c42c,2024-12-17 01:30:00+00:00,Atlanta Falcons,Las Vegas Raiders,LowVig.ag,lowvig,2024-12-16T16:55:02Z,spread,-5.5,-112,5.5,101
b72078945287a94944a0ffefcd09c42c,2024-12-17 01:30:00+00:00,Atlanta Falcons,Las Vegas Raiders,MyBookie.ag,mybookieag,2024-12-16T16:55:31Z,spread,-5.5,-110,5.5,-110
