game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
37fbea41a825a629c65be5743615293d,2022-12-24 18:00:00+00:00,Atlanta Falcons,Baltimore Ravens,Barstool Sportsbook,barstool,2022-12-24T16:54:49Z,spread,6.5,-113,-6.5,-108
fea2649d2e17c0506c3fa2ea1dc9665c,2022-12-24 18:00:00+00:00,Buffalo Bills,Chicago Bears,Barstool Sportsbook,barstool,2022-12-24T16:54:49Z,spread,-8.5,-110,8.5,-110
6315dd6693745b9f046731b2c5801c8a,2022-12-24 18:00:00+00:00,Detroit Lions,Carolina Panthers,Barstool Sportsbook,barstool,2022-12-24T16:54:49Z,spread,-2.0,-112,2.0,-110
a0962959877bd173887cf3593c3047af,2022-12-24 18:00:00+00:00,Cincinnati Bengals,New England Patriots,Barstool Sportsbook,barstool,2022-12-24T16:54:49Z,spread,-3.5,100,3.5,-122
c77a14cb434b3c45cd971e7bc0a89170,2022-12-24 18:00:00+00:00,New Orleans Saints,Cleveland Browns,Barstool Sportsbook,barstool,2022-12-24T16:54:49Z,spread,3.5,-122,-3.5,100
2df163ab7fd7af004cc645916541167a,2022-12-24 18:00:00+00:00,Seattle Seahawks,Kansas City Chiefs,Barstool Sportsbook,barstool,2022-12-24T16:54:49Z,spread,10.0,-110,-10.0,-110
4bb6311ebea5987604638c699a08a55c,2022-12-24 18:00:00+00:00,New York Giants,Minnesota Vikings,Barstool Sportsbook,barstool,2022-12-24T16:54:49Z,spread,4.0,-107,-4.0,-114
37fbea41a825a629c65be5743615293d,2022-12-24 18:00:00+00:00,Atlanta Falcons,Baltimore Ravens,BetMGM,betmgm,2022-12-24T16:54:39Z,spread,6.5,-110,-6.5,-110
fea2649d2e17c0506c3fa2ea1dc9665c,2022-12-24 18:00:00+00:00,Buffalo Bills,Chicago Bears,BetMGM,betmgm,2022-12-24T16:54:39Z,spread,-8.5,-110,8.5,-110
6315dd6693745b9f046731b2c5801c8a,2022-12-24 18:00:00+00:00,Detroit Lions,Carolina Panthers,BetMGM,betmgm,2022-12-24T16:54:39Z,spread,-2.5,-110,2.5,-110
a0962959877bd173887cf3593c3047af,2022-12-24 18:00:00+00:00,Cincinnati Bengals,New England Patriots,BetMGM,betmgm,2022-12-24T16:54:39Z,spread,-3.0,-110,3.0,-110
c77a14cb434b3c45cd971e7bc0a89170,2022-12-24 18:00:00+00:00,New Orleans Saints,Cleveland Browns,BetMGM,betmgm,2022-12-24T16:54:39Z,spread,3.0,-105,-3.0,-115
2df163ab7fd7af004cc645916541167a,2022-12-24 18:00:00+00:00,Seattle Seahawks,Kansas City Chiefs,BetMGM,betmgm,2022-12-24T16:54:39Z,spread,10.0,-110,-10.0,-110
4bb6311ebea5987604638c699a08a55c,2022-12-24 18:00:00+00:00,New York Giants,Minnesota Vikings,BetMGM,betmgm,2022-12-24T16:54:39Z,spread,4.0,-110,-4.0,-110
37fbea41a825a629c65be5743615293d,2022-12-24 18:00:00+00:00,Atlanta Falcons,Baltimore Ravens,BetOnline.ag,betonlineag,2022-12-24T16:54:52Z,spread,6.5,-114,-6.5,-108
fea2649d2e17c0506c3fa2ea1dc9665c,2022-12-24 18:00:00+00:00,Buffalo Bills,Chicago Bears,BetOnline.ag,betonlineag,2022-12-24T16:54:52Z,spread,-8.0,-111,8.0,-111
6315dd6693745b9f046731b2c5801c8a,2022-12-24 18:00:00+00:00,Detroit Lions,Carolina Panthers,BetOnline.ag,betonlineag,2022-12-24T16:54:52Z,spread,-2.0,-111,2.0,-111
a0962959877bd173887cf3593c3047af,2022-12-24 18:00:00+00:00,Cincinnati Bengals,New England Patriots,BetOnline.ag,betonlineag,2022-12-24T16:54:52Z,spread,-3.0,-105,3.0,-115
c77a14cb434b3c45cd971e7bc0a89170,2022-12-24 18:00:00+00:00,New Orleans Saints,Cleveland Browns,BetOnline.ag,betonlineag,2022-12-24T16:54:52Z,spread,3.0,100,-3.0,-120
2df163ab7fd7af004cc645916541167a,2022-12-24 18:00:00+00:00,Seattle Seahawks,Kansas City Chiefs,BetOnline.ag,betonlineag,2022-12-24T16:54:52Z,spread,10.0,-104,-10.0,-116
4bb6311ebea5987604638c699a08a55c,2022-12-24 18:00:00+00:00,New York Giants,Minnesota Vikings,BetOnline.ag,betonlineag,2022-12-24T16:54:52Z,spread,4.5,-111,-4.5,-111
37fbea41a825a629c65be5743615293d,2022-12-24 18:00:00+00:00,Atlanta Falcons,Baltimore Ravens,BetRivers,betrivers,2022-12-24T16:55:34Z,spread,6.5,-113,-6.5,-108
fea2649d2e17c0506c3fa2ea1dc9665c,2022-12-24 18:00:00+00:00,Buffalo Bills,Chicago Bears,BetRivers,betrivers,2022-12-24T16:55:34Z,spread,-8.5,-110,8.5,-110
6315dd6693745b9f046731b2c5801c8a,2022-12-24 18:00:00+00:00,Detroit Lions,Carolina Panthers,BetRivers,betrivers,2022-12-24T16:55:34Z,spread,-2.0,-112,2.0,-110
a0962959877bd173887cf3593c3047af,2022-12-24 18:00:00+00:00,Cincinnati Bengals,New England Patriots,BetRivers,betrivers,2022-12-24T16:55:34Z,spread,-3.5,100,3.5,-122
c77a14cb434b3c45cd971e7bc0a89170,2022-12-24 18:00:00+00:00,New Orleans Saints,Cleveland Browns,BetRivers,betrivers,2022-12-24T16:55:34Z,spread,3.5,-122,-3.5,100
2df163ab7fd7af004cc645916541167a,2022-12-24 18:00:00+00:00,Seattle Seahawks,Kansas City Chiefs,BetRivers,betrivers,2022-12-24T16:55:34Z,spread,10.0,-110,-10.0,-110
4bb6311ebea5987604638c699a08a55c,2022-12-24 18:00:00+00:00,New York Giants,Minnesota Vikings,BetRivers,betrivers,2022-12-24T16:55:34Z,spread,4.0,-107,-4.0,-114
37fbea41a825a629c65be5743615293d,2022-12-24 18:00:00+00:00,Atlanta Falcons,Baltimore Ravens,BetUS,betus,2022-12-24T16:54:21Z,spread,7.0,-130,-7.0,110
fea2649d2e17c0506c3fa2ea1dc9665c,2022-12-24 18:00:00+00:00,Buffalo Bills,Chicago Bears,BetUS,betus,2022-12-24T16:54:21Z,spread,-9.0,100,9.0,-120
6315dd6693745b9f046731b2c5801c8a,2022-12-24 18:00:00+00:00,Detroit Lions,Carolina Panthers,BetUS,betus,2022-12-24T16:54:21Z,spread,-1.0,-125,1.0,105
a0962959877bd173887cf3593c3047af,2022-12-24 18:00:00+00:00,Cincinnati Bengals,New England Patriots,BetUS,betus,2022-12-24T16:54:21Z,spread,-3.0,-110,3.0,-110
c77a14cb434b3c45cd971e7bc0a89170,2022-12-24 18:00:00+00:00,New Orleans Saints,Cleveland Browns,BetUS,betus,2022-12-24T16:54:21Z,spread,3.0,100,-3.0,-120
2df163ab7fd7af004cc645916541167a,2022-12-24 18:00:00+00:00,Seattle Seahawks,Kansas City Chiefs,BetUS,betus,2022-12-24T16:54:21Z,spread,10.0,-105,-10.0,-115
4bb6311ebea5987604638c699a08a55c,2022-12-24 18:00:00+00:00,New York Giants,Minnesota Vikings,BetUS,betus,2022-12-24T16:54:21Z,spread,4.0,-110,-4.0,-110
37fbea41a825a629c65be5743615293d,2022-12-24 18:00:00+00:00,Atlanta Falcons,Baltimore Ravens,Bovada,bovada,2022-12-24T16:54:31Z,spread,6.5,-110,-6.5,-110
fea2649d2e17c0506c3fa2ea1dc9665c,2022-12-24 18:00:00+00:00,Buffalo Bills,Chicago Bears,Bovada,bovada,2022-12-24T16:54:31Z,spread,-8.0,-110,8.0,-110
6315dd6693745b9f046731b2c5801c8a,2022-12-24 18:00:00+00:00,Detroit Lions,Carolina Panthers,Bovada,bovada,2022-12-24T16:54:31Z,spread,-2.5,-110,2.5,-110
a0962959877bd173887cf3593c3047af,2022-12-24 18:00:00+00:00,Cincinnati Bengals,New England Patriots,Bovada,bovada,2022-12-24T16:54:31Z,spread,-3.0,-110,3.0,-110
2df163ab7fd7af004cc645916541167a,2022-12-24 18:00:00+00:00,Seattle Seahawks,Kansas City Chiefs,Bovada,bovada,2022-12-24T16:54:31Z,spread,10.0,-110,-10.0,-110
4bb6311ebea5987604638c699a08a55c,2022-12-24 18:00:00+00:00,New York Giants,Minnesota Vikings,Bovada,bovada,2022-12-24T16:54:31Z,spread,4.0,-110,-4.0,-110
37fbea41a825a629c65be5743615293d,2022-12-24 18:00:00+00:00,Atlanta Falcons,Baltimore Ravens,Circa Sports,circasports,2022-12-24T16:55:20Z,spread,6.5,-110,-6.5,-110
fea2649d2e17c0506c3fa2ea1dc9665c,2022-12-24 18:00:00+00:00,Buffalo Bills,Chicago Bears,Circa Sports,circasports,2022-12-24T16:55:20Z,spread,-8.5,-108,8.5,-113
6315dd6693745b9f046731b2c5801c8a,2022-12-24 18:00:00+00:00,Detroit Lions,Carolina Panthers,Circa Sports,circasports,2022-12-24T16:55:20Z,spread,-2.5,-113,2.5,-108
a0962959877bd173887cf3593c3047af,2022-12-24 18:00:00+00:00,Cincinnati Bengals,New England Patriots,Circa Sports,circasports,2022-12-24T16:55:20Z,spread,-3.0,-110,3.0,-110
c77a14cb434b3c45cd971e7bc0a89170,2022-12-24 18:00:00+00:00,New Orleans Saints,Cleveland Browns,Circa Sports,circasports,2022-12-24T16:55:20Z,spread,3.0,-108,-3.0,-113
2df163ab7fd7af004cc645916541167a,2022-12-24 18:00:00+00:00,Seattle Seahawks,Kansas City Chiefs,Circa Sports,circasports,2022-12-24T16:55:20Z,spread,10.0,-110,-10.0,-110
4bb6311ebea5987604638c699a08a55c,2022-12-24 18:00:00+00:00,New York Giants,Minnesota Vikings,Circa Sports,circasports,2022-12-24T16:55:20Z,spread,4.5,-113,-4.5,-108
