game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,Barstool Sportsbook,barstool,2021-10-28T16:49:52Z,spread,6.5,-115,-6.5,-105
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,BetMGM,betmgm,2021-10-28T16:44:00Z,spread,6.5,-110,-6.5,-110
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,BetOnline.ag,betonlineag,2021-10-28T16:49:34Z,spread,6.5,-112,-6.5,-109
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,BetRivers,betrivers,2021-10-28T16:45:28Z,spread,6.5,-114,-6.5,-103
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,BetUS,betus,2021-10-28T16:46:13Z,spread,6.5,-115,-6.5,-105
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,Bovada,bovada,2021-10-28T16:47:37Z,spread,6.5,-115,-6.5,-105
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,DraftKings,draftkings,2021-10-28T16:47:21Z,spread,6.5,-115,-6.5,-105
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,FOX Bet,foxbet,2021-10-28T16:50:09Z,spread,6.5,-110,-6.5,-110
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,FanDuel,fanduel,2021-10-28T16:47:58Z,spread,6.5,-110,-6.5,-110
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,GTbets,gtbets,2021-10-28T16:44:56Z,spread,6.5,-109,-6.5,-109
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,Intertops,intertops,2021-10-28T16:48:54Z,spread,6.5,-110,-6.5,-110
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,MyBookie.ag,mybookieag,2021-10-28T16:49:16Z,spread,7.0,-130,-7.0,110
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,PointsBet (US),pointsbetus,2021-10-28T16:46:31Z,spread,6.5,-108,-6.5,-108
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,SugarHouse,sugarhouse,2021-10-28T16:47:34Z,spread,6.5,-114,-6.5,-103
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,TwinSpires,twinspires,2021-10-28T16:50:33Z,spread,6.5,-115,-6.5,-105
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,Unibet,unibet,2021-10-28T16:46:28Z,spread,6.5,-112,-6.5,-102
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,William Hill (US),williamhill_us,2021-10-28T16:47:21Z,spread,6.5,-110,-6.5,-110
974a3407a0d88d780e464d522fc1ddf3,2021-10-29 00:20:00+00:00,Green Bay Packers,Arizona Cardinals,WynnBET,wynnbet,2021-10-28T16:45:58Z,spread,6.5,-105,-6.5,-115
