game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,San Francisco 49ers,Los Angeles Rams,BetMGM,betmgm,2025-10-02T16:55:13Z,spread,8.5,-105,-8.5,-105
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,San Francisco 49ers,Los Angeles Rams,BetOnline.ag,betonlineag,2025-10-02T16:55:03Z,spread,9.0,-116,-9.0,-104
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,San Francisco 49ers,Los Angeles Rams,BetRivers,betrivers,2025-10-02T16:55:23Z,spread,8.5,-113,-8.5,-113
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,San Francisco 49ers,Los Angeles Rams,BetUS,betus,2025-10-02T16:55:14Z,spread,9.0,-120,-9.0,100
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,San Francisco 49ers,Los Angeles Rams,Bovada,bovada,2025-10-02T16:53:16Z,spread,8.5,-110,-8.5,-110
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,San Francisco 49ers,Los Angeles Rams,Caesars,williamhill_us,2025-10-02T16:52:50Z,spread,8.5,-110,-8.5,-110
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,San Francisco 49ers,Los Angeles Rams,DraftKings,draftkings,2025-10-02T16:54:38Z,spread,8.5,-110,-8.5,-110
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,San Francisco 49ers,Los Angeles Rams,FanDuel,fanduel,2025-10-02T16:55:36Z,spread,7.5,-102,-7.5,-120
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,San Francisco 49ers,Los Angeles Rams,Fanatics,fanatics,2025-10-02T16:54:54Z,spread,8.5,-110,-8.5,-110
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,San Francisco 49ers,Los Angeles Rams,LowVig.ag,lowvig,2025-10-02T16:55:22Z,spread,9.0,-112,-9.0,101
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,San Francisco 49ers,Los Angeles Rams,MyBookie.ag,mybookieag,2025-10-02T16:54:46Z,spread,8.5,-110,-8.5,-110
