game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,BetMGM,betmgm,2024-01-15T16:54:14Z,spread,10.0,-115,-10.0,-105
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,BetOnline.ag,betonlineag,2024-01-15T16:53:59Z,spread,10.0,-110,-10.0,-110
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,BetRivers,betrivers,2024-01-15T16:54:36Z,spread,10.0,-110,-10.0,-110
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,BetUS,betus,2024-01-15T16:55:13Z,spread,10.0,-110,-10.0,-110
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,Bovada,bovada,2024-01-15T16:54:09Z,spread,10.0,-115,-10.0,-105
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,Caesars,williamhill_us,2024-01-15T16:55:26Z,spread,10.0,-110,-10.0,-110
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,DraftKings,draftkings,2024-01-15T16:54:14Z,spread,10.0,-112,-10.0,-108
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,FanDuel,fanduel,2024-01-15T16:55:36Z,spread,10.0,-110,-10.0,-110
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,LowVig.ag,lowvig,2024-01-15T16:54:31Z,spread,10.5,-118,-10.5,107
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,MyBookie.ag,mybookieag,2024-01-15T16:54:55Z,spread,10.0,-114,-10.0,-106
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,PointsBet (US),pointsbetus,2024-01-15T16:55:07Z,spread,10.0,-115,-10.0,-105
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,SuperBook,superbook,2024-01-15T16:55:19Z,spread,10.0,-110,-10.0,100
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,Unibet,unibet_us,2024-01-15T16:54:55Z,spread,10.0,-110,-10.0,-110
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,Pittsburgh Steelers,Buffalo Bills,WynnBET,wynnbet,2024-01-15T16:54:36Z,spread,10.0,-110,-10.0,-110
628d1c378a60a3a1d743264ac8df8cb8,2024-01-16 01:20:00+00:00,Philadelphia Eagles,Tampa Bay Buccaneers,BetMGM,betmgm,2024-01-15T16:54:14Z,spread,-3.0,100,3.0,-120
628d1c378a60a3a1d743264ac8df8cb8,2024-01-16 01:20:00+00:00,Philadelphia Eagles,Tampa Bay Buccaneers,BetOnline.ag,betonlineag,2024-01-15T16:53:59Z,spread,-3.0,-105,3.0,-115
628d1c378a60a3a1d743264ac8df8cb8,2024-01-16 01:20:00+00:00,Philadelphia Eagles,Tampa Bay Buccaneers,BetRivers,betrivers,2024-01-15T16:54:36Z,spread,-3.0,-106,3.0,-115
628d1c378a60a3a1d743264ac8df8cb8,2024-01-16 01:20:00+00:00,Philadelphia Eagles,Tampa Bay Buccaneers,BetUS,betus,2024-01-15T16:55:13Z,spread,-3.0,-105,3.0,-115
