game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
6439b16f4a038f1c351dc3f1aef27471,2025-10-24 00:15:00+00:00,Minnesota Vikings,Los Angeles Chargers,BetMGM,betmgm,2025-10-23T16:55:21Z,spread,3.5,-110,-3.5,-102
6439b16f4a038f1c351dc3f1aef27471,2025-10-24 00:15:00+00:00,Minnesota Vikings,Los Angeles Chargers,BetOnline.ag,betonlineag,2025-10-23T16:54:33Z,spread,3.0,100,-3.0,-120
6439b16f4a038f1c351dc3f1aef27471,2025-10-24 00:15:00+00:00,Minnesota Vikings,Los Angeles Chargers,BetRivers,betrivers,2025-10-23T16:55:10Z,spread,3.5,-118,-3.5,-108
6439b16f4a038f1c351dc3f1aef27471,2025-10-24 00:15:00+00:00,Minnesota Vikings,Los Angeles Chargers,BetUS,betus,2025-10-23T16:55:23Z,spread,3.0,100,-3.0,-120
6439b16f4a038f1c351dc3f1aef27471,2025-10-24 00:15:00+00:00,Minnesota Vikings,Los Angeles Chargers,Bovada,bovada,2025-10-23T16:55:17Z,spread,3.5,-120,-3.5,100
6439b16f4a038f1c351dc3f1aef27471,2025-10-24 00:15:00+00:00,Minnesota Vikings,Los Angeles Chargers,Caesars,williamhill_us,2025-10-23T16:53:38Z,spread,3.5,-114,-3.5,-107
6439b16f4a038f1c351dc3f1aef27471,2025-10-24 00:15:00+00:00,Minnesota Vikings,Los Angeles Chargers,DraftKings,draftkings,2025-10-23T16:54:10Z,spread,3.5,-115,-3.5,-105
6439b16f4a038f1c351dc3f1aef27471,2025-10-24 00:15:00+00:00,Minnesota Vikings,Los Angeles Chargers,FanDuel,fanduel,2025-10-23T16:55:33Z,spread,3.0,-102,-3.0,-120
6439b16f4a038f1c351dc3f1aef27471,2025-10-24 00:15:00+00:00,Minnesota Vikings,Los Angeles Chargers,Fanatics,fanatics,2025-10-23T16:54:47Z,spread,3.5,-120,-3.5,100
6439b16f4a038f1c351dc3f1aef27471,2025-10-24 00:15:00+00:00,Minnesota Vikings,Los Angeles Chargers,LowVig.ag,lowvig,2025-10-23T16:55:23Z,spread,3.5,-117,-3.5,106
6439b16f4a038f1c351dc3f1aef27471,2025-10-24 00:15:00+00:00,Minnesota Vikings,Los Angeles Chargers,MyBookie.ag,mybookieag,2025-10-23T16:55:10Z,spread,3.5,-120,-3.5,100
