game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,BetMGM,betmgm,2020-11-26T16:49:29Z,spread,-3.0,-115,3.0,-105
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,BetOnline.ag,betonlineag,2020-11-26T16:50:11Z,spread,-3.0,-109,3.0,-112
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,BetRivers,betrivers,2020-11-26T16:50:19Z,spread,-3.0,104,3.0,-109
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,Bovada,bovada,2020-11-26T16:49:19Z,spread,-3.0,-115,3.0,-105
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,Caesars,caesars,2020-11-26T16:50:14Z,spread,-3.0,-110,3.0,-110
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,DraftKings,draftkings,2020-11-26T16:49:10Z,spread,-3.0,-104,3.0,-118
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,FanDuel,fanduel,2020-11-26T16:50:17Z,spread,-3.0,-110,3.0,-110
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,GTbets,gtbets,2020-11-26T16:50:17Z,spread,-3.0,-109,3.0,-109
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,Intertops,intertops,2020-11-26T16:50:19Z,spread,-3.0,-110,3.0,-110
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,LowVig.ag,lowvig,2020-11-26T16:49:10Z,spread,-3.0,-103,3.0,-106
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,MyBookie.ag,mybookieag,2020-11-26T16:50:17Z,spread,-3.5,-110,3.5,-110
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,PointsBet (US),pointsbetus,2020-11-26T16:49:50Z,spread,-3.0,-110,3.0,-110
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,SugarHouse,sugarhouse,2020-11-26T16:50:14Z,spread,-3.0,104,3.0,-109
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,Unibet,unibet,2020-11-26T16:50:02Z,spread,-3.0,100,3.0,-114
74b0cfc6ebcf515bc6b6f7984a594987,2020-11-26 17:30:00+00:00,Houston Texans,Detroit Lions,William Hill (US),williamhill_us,2020-11-26T16:50:13Z,spread,-3.0,-110,3.0,-110
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,BetMGM,betmgm,2020-11-26T16:49:29Z,spread,3.0,-120,-3.0,100
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,BetOnline.ag,betonlineag,2020-11-26T16:50:11Z,spread,3.0,-120,-3.0,100
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,BetRivers,betrivers,2020-11-26T16:50:19Z,spread,3.0,-110,-3.0,104
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,Bovada,bovada,2020-11-26T16:49:19Z,spread,3.0,-120,-3.0,100
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,Caesars,caesars,2020-11-26T16:50:14Z,spread,3.0,-120,-3.0,100
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,DraftKings,draftkings,2020-11-26T16:49:10Z,spread,3.0,-118,-3.0,-104
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,FanDuel,fanduel,2020-11-26T16:50:17Z,spread,2.5,-105,-2.5,-115
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,GTbets,gtbets,2020-11-26T16:50:17Z,spread,3.0,-114,-3.0,-104
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,Intertops,intertops,2020-11-26T16:50:19Z,spread,3.0,-120,-3.0,100
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,LowVig.ag,lowvig,2020-11-26T16:49:10Z,spread,3.0,-115,-3.0,104
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,MyBookie.ag,mybookieag,2020-11-26T16:50:17Z,spread,3.0,-115,-3.0,-105
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,PointsBet (US),pointsbetus,2020-11-26T16:49:50Z,spread,3.0,-115,-3.0,-105
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,SugarHouse,sugarhouse,2020-11-26T16:50:14Z,spread,3.0,-110,-3.0,104
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,Unibet,unibet,2020-11-26T16:50:02Z,spread,3.0,-114,-3.0,100
1a7fad1173c2d939903ee5eba7157b33,2020-11-26 21:30:00+00:00,Washington Football Team,Dallas Cowboys,William Hill (US),williamhill_us,2020-11-26T16:50:13Z,spread,3.0,-120,-3.0,100
