game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,Barstool Sportsbook,barstool,2022-11-10T16:55:07Z,spread,-2.5,-115,2.5,-106
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,BetMGM,betmgm,2022-11-10T16:54:29Z,spread,-2.5,-115,2.5,-105
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,BetOnline.ag,betonlineag,2022-11-10T16:54:56Z,spread,-2.5,-115,2.5,-106
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,BetRivers,betrivers,2022-11-10T16:52:19Z,spread,-2.5,-115,2.5,-106
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,BetUS,betus,2022-11-10T16:51:22Z,spread,-2.5,-120,2.5,100
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,Bovada,bovada,2022-11-10T16:51:58Z,spread,-2.5,-115,2.5,-105
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,Circa Sports,circasports,2022-11-10T16:55:08Z,spread,-3.0,106,3.0,-125
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,DraftKings,draftkings,2022-11-10T16:51:51Z,spread,-2.5,-115,2.5,-105
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,FOX Bet,foxbet,2022-11-10T16:50:43Z,spread,-2.5,-118,2.5,-105
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,FanDuel,fanduel,2022-11-10T16:54:56Z,spread,-2.5,-115,2.5,-105
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,GTbets,gtbets,2022-11-10T16:51:01Z,spread,-2.5,-114,2.5,-104
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,Intertops,intertops,2022-11-10T16:55:25Z,spread,-2.5,-115,2.5,-105
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,LowVig.ag,lowvig,2022-11-10T16:53:21Z,spread,-2.5,-110,2.5,100
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,MyBookie.ag,mybookieag,2022-11-10T16:51:23Z,spread,-2.5,-115,2.5,-105
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,PointsBet (US),pointsbetus,2022-11-10T16:51:52Z,spread,-2.5,-107,2.5,-107
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,SugarHouse,sugarhouse,2022-11-10T16:52:09Z,spread,-2.5,-115,2.5,-106
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,SuperBook,superbook,2022-11-10T16:54:21Z,spread,-2.5,-110,2.5,-110
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,Unibet,unibet_us,2022-11-10T16:52:42Z,spread,-2.5,-115,2.5,-106
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,William Hill (US),williamhill_us,2022-11-10T16:51:44Z,spread,-2.5,-115,2.5,-105
dd028b4da19e4bbee6221484c6e32cd7,2022-11-11 01:15:00+00:00,Atlanta Falcons,Carolina Panthers,WynnBET,wynnbet,2022-11-10T16:54:55Z,spread,-2.5,-120,2.5,100
