game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
677dbbb6ad96fc5f5b36bb20b43139dd,2025-10-31 00:15:00+00:00,Baltimore Ravens,Miami Dolphins,BetMGM,betmgm,2025-10-30T16:54:47Z,spread,-7.5,-110,7.5,100
677dbbb6ad96fc5f5b36bb20b43139dd,2025-10-31 00:15:00+00:00,Baltimore Ravens,Miami Dolphins,BetOnline.ag,betonlineag,2025-10-30T16:55:01Z,spread,-7.5,-110,7.5,-110
677dbbb6ad96fc5f5b36bb20b43139dd,2025-10-31 00:15:00+00:00,Baltimore Ravens,Miami Dolphins,BetRivers,betrivers,2025-10-30T16:55:11Z,spread,-8.0,-109,8.0,-117
677dbbb6ad96fc5f5b36bb20b43139dd,2025-10-31 00:15:00+00:00,Baltimore Ravens,Miami Dolphins,BetUS,betus,2025-10-30T16:54:47Z,spread,-8.0,-105,8.0,-115
677dbbb6ad96fc5f5b36bb20b43139dd,2025-10-31 00:15:00+00:00,Baltimore Ravens,Miami Dolphins,Bovada,bovada,2025-10-30T16:55:26Z,spread,-7.5,-110,7.5,-110
677dbbb6ad96fc5f5b36bb20b43139dd,2025-10-31 00:15:00+00:00,Baltimore Ravens,Miami Dolphins,Caesars,williamhill_us,2025-10-30T16:53:09Z,spread,-7.5,-114,7.5,-107
677dbbb6ad96fc5f5b36bb20b43139dd,2025-10-31 00:15:00+00:00,Baltimore Ravens,Miami Dolphins,DraftKings,draftkings,2025-10-30T16:54:57Z,spread,-7.5,-115,7.5,-105
677dbbb6ad96fc5f5b36bb20b43139dd,2025-10-31 00:15:00+00:00,Baltimore Ravens,Miami Dolphins,FanDuel,fanduel,2025-10-30T16:55:10Z,spread,-7.5,-115,7.5,-105
677dbbb6ad96fc5f5b36bb20b43139dd,2025-10-31 00:15:00+00:00,Baltimore Ravens,Miami Dolphins,Fanatics,fanatics,2025-10-30T16:54:45Z,spread,-8.0,-110,8.0,-110
677dbbb6ad96fc5f5b36bb20b43139dd,2025-10-31 00:15:00+00:00,Baltimore Ravens,Miami Dolphins,LowVig.ag,lowvig,2025-10-30T16:55:10Z,spread,-7.5,-107,7.5,-103
677dbbb6ad96fc5f5b36bb20b43139dd,2025-10-31 00:15:00+00:00,Baltimore Ravens,Miami Dolphins,MyBookie.ag,mybookieag,2025-10-30T16:54:07Z,spread,-7.5,-120,7.5,100
