game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,Barstool Sportsbook,barstool,2023-09-24T16:55:15Z,spread,3.5,-110,-3.5,-110
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,BetMGM,betmgm,2023-09-24T16:46:48Z,spread,3.5,-110,-3.5,-110
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,BetOnline.ag,betonlineag,2023-09-24T16:55:13Z,spread,3.5,-110,-3.5,-110
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,BetRivers,betrivers,2023-09-24T16:51:44Z,spread,3.5,-113,-3.5,-108
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,BetUS,betus,2023-09-24T16:55:15Z,spread,3.5,-110,-3.5,-110
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,Bovada,bovada,2023-09-24T16:55:13Z,spread,3.5,-105,-3.5,-115
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,DraftKings,draftkings,2023-09-24T16:55:13Z,spread,3.5,-110,-3.5,-110
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,FanDuel,fanduel,2023-09-24T16:55:15Z,spread,3.5,-110,-3.5,-110
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,LowVig.ag,lowvig,2023-09-24T16:55:15Z,spread,3.5,-109,-3.5,-101
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,MyBookie.ag,mybookieag,2023-09-24T16:55:13Z,spread,3.5,-110,-3.5,-110
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,PointsBet (US),pointsbetus,2023-09-24T16:55:13Z,spread,3.5,-110,-3.5,-110
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,SuperBook,superbook,2023-09-24T16:55:15Z,spread,3.5,-110,-3.5,-110
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,TwinSpires,twinspires,2023-09-24T16:55:14Z,spread,3.5,-113,-3.5,-108
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,Unibet,unibet_us,2023-09-24T16:55:15Z,spread,3.5,-113,-3.5,-108
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,William Hill (US),williamhill_us,2023-09-24T16:55:14Z,spread,3.5,-105,-3.5,-115
f72ef9b6be34818391c726a0cd690f48,2023-09-24 17:01:00+00:00,Tennessee Titans,Cleveland Browns,WynnBET,wynnbet,2023-09-24T16:54:08Z,spread,3.5,-115,-3.5,-105
4609c9aaa9bc0b3a76b75f2f85f6a5f1,2023-09-24 17:03:00+00:00,Atlanta Falcons,Detroit Lions,Barstool Sportsbook,barstool,2023-09-24T16:55:15Z,spread,3.0,100,-3.0,-120
