game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
f8caf31bff40c37bdaf7a9082a6427be,2020-09-27 17:00:00+00:00,Cincinnati Bengals,Philadelphia Eagles,BetOnline.ag,betonlineag,2020-09-27T16:47:13Z,spread,5.5,-111,-5.5,-111
b3e0c353ef9cc619a8beb3dc62b89e89,2020-09-27 17:00:00+00:00,Tennessee Titans,Minnesota Vikings,BetOnline.ag,betonlineag,2020-09-27T16:47:13Z,spread,-2.5,-114,2.5,-108
5d58a209d766f7dd008699deb3736173,2020-09-27 17:00:00+00:00,Houston Texans,Pittsburgh Steelers,BetOnline.ag,betonlineag,2020-09-27T16:47:13Z,spread,3.5,-105,-3.5,-115
4d7c42220288dca2cf7558ed1990f2bb,2020-09-27 17:00:00+00:00,Washington Football Team,Cleveland Browns,BetOnline.ag,betonlineag,2020-09-27T16:47:13Z,spread,7.0,-109,-7.0,-112
bf8328c6c4e7bf0d716b6b5e229c167c,2020-09-27 17:00:00+00:00,Chicago Bears,Atlanta Falcons,BetOnline.ag,betonlineag,2020-09-27T16:47:13Z,spread,2.5,102,-2.5,-122
92a3aa49e99d9aa09c80532343902926,2020-09-27 17:00:00+00:00,Los Angeles Rams,Buffalo Bills,BetOnline.ag,betonlineag,2020-09-27T16:47:13Z,spread,1.5,-104,-1.5,-116
389f043f17bbe9c66b2f30d6207fd3fb,2020-09-27 17:00:00+00:00,San Francisco 49ers,New York Giants,BetOnline.ag,betonlineag,2020-09-27T16:47:13Z,spread,-3.0,-111,3.0,-111
d79c4c53091693753554bf930c673d7c,2020-09-27 17:00:00+00:00,Las Vegas Raiders,New England Patriots,BetOnline.ag,betonlineag,2020-09-27T16:47:13Z,spread,7.0,-111,-7.0,-111
f8caf31bff40c37bdaf7a9082a6427be,2020-09-27 17:00:00+00:00,Cincinnati Bengals,Philadelphia Eagles,BetRivers,betrivers,2020-09-27T16:49:15Z,spread,6.0,-110,-6.0,-103
b3e0c353ef9cc619a8beb3dc62b89e89,2020-09-27 17:00:00+00:00,Tennessee Titans,Minnesota Vikings,BetRivers,betrivers,2020-09-27T16:49:15Z,spread,-2.5,-110,2.5,-103
